time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-13 10:24:04,0,0,0,0.25,0,0.25,0.5,0.25,3.25
2022-07-13 10:24:03,0,0,0,0,0,0,0.5025126,0.2512563,0
2022-07-13 10:24:02,0,0,0,0,0,0,0,0.5012531,0
2022-07-13 10:24:01,0,0,0.5063291,0.2531646,0,0.5063291,1.0126582,0.2531646,0
2022-07-13 10:24:00,0,0,0,0,0,1.0025063,0.5012531,0.2506266,0
2022-07-13 10:23:59,0,0,0.2506266,0.2506266,0,1.2531328,0.2506266,0,0.2506266
2022-07-13 10:23:58,0,0,3.778338,1.0075567,0,17.63224,8.816121,0.2518892,2.770781
2022-07-13 10:23:57,0,0,0,0,0,5.012531,0.2506266,0.2506266,0
2022-07-13 10:23:56,0,0,0.2487562,0.2487562,0,3.731343,0.2487562,0.2487562,0
2022-07-13 10:23:55,0,0,0,0,0,4.25,0.25,0.25,0
2022-07-13 10:23:54,0,0,0,0,0,2.763819,0.7537688,0.5025126,1.0050251
2022-07-13 10:23:53,0,0,0,0,0,1.2531328,0.5012531,0.5012531,0
2022-07-13 10:23:52,0,0,0,0.2506266,0,1.2531328,0.2506266,0.2506266,0.2506266
2022-07-13 10:23:51,0,0,0,0.9950249,0,6.965174,2.238806,0.2487562,0
2022-07-13 10:23:50,0,0,0,1.719902,0,62.89926,2.702703,0,0
2022-07-13 10:23:49,0,0,0.9925558,0.9925558,0,85.3598,1.736973,0.248139,0
2022-07-13 10:23:48,0,0,0,0.2506266,0,96.2406,3.007519,0,0
2022-07-13 10:23:47,0,0,0,1.2437811,0,72.38806,3.9801,0.2487562,0
2022-07-13 10:23:46,0,0,0,0.4987531,0,37.15711,2.743142,0.4987531,0
2022-07-13 10:23:45,0,0,0.2506266,0.7518797,0,7.518797,1.5037594,0.2506266,0.2506266
2022-07-13 10:23:44,0,0,0,1.2437811,0,8.457711,1.741294,0.2487562,0
2022-07-13 10:23:43,0,0,0.2444988,1.95599,0,34.22983,0.7334963,0.4889976,0
2022-07-13 10:23:42,0,0,0,1.2376238,0,74.75248,3.465347,0,0
2022-07-13 10:23:41,0,0,0.2463054,1.970443,0,68.96552,4.433498,0.2463054,0
2022-07-13 10:23:40,0,0,0.2512563,0.7537688,0,88.19095,3.015075,0.5025126,0
2022-07-13 10:23:39,0,0,1.2531328,1.0025063,0,94.73684,2.506266,0,0
2022-07-13 10:23:38,0,0,1.4925373,1.2437811,0,87.31343,4.726368,0.2487562,0.4975124
2022-07-13 10:23:37,0,0,0.4889976,2.689487,0,69.19315,6.601467,0,0
2022-07-13 10:23:36,0,0,0.4926108,2.463054,0,33.49754,3.20197,0,0
2022-07-13 10:23:35,0,0,0.9779951,2.933985,0,35.45232,5.378973,0.2444988,0
2022-07-13 10:23:34,0,0,1.2254902,2.696078,0,48.52941,3.186275,0,0.7352941
2022-07-13 10:23:33,0,0,0.7389163,3.448276,0,71.18227,2.955665,0.2463054,0
2022-07-13 10:23:32,0,0,0.4807692,5.048077,0,43.50962,5.048077,0.2403846,0.2403846
2022-07-13 10:23:31,0,0,0.4950495,1.732673,0,6.188119,1.732673,0,0
2022-07-13 10:23:30,0,0,0.729927,5.596107,0,12.652068,3.163017,0.243309,0
2022-07-13 10:23:29,0,0,0.9661836,7.729469,0,10.144928,3.140097,0,0
2022-07-13 10:23:28,0,0,1.4051522,6.323185,0,15.222482,4.918033,0.234192,0.4683841
2022-07-13 10:23:27,0,0,1.3856813,9.930716,0,16.85912,5.080831,0.2309469,0
2022-07-13 10:23:26,0,0,1.937046,13.317191,0,46.24697,5.811138,0,0
2022-07-13 10:23:25,0,0,1.6548463,14.420804,0,43.49882,7.565012,0.4728132,0
2022-07-13 10:23:24,0,0,1.891253,9.692671,0,34.27896,5.910165,0,0
2022-07-13 10:23:23,0,0,1.694915,8.474576,0,11.622276,3.389831,0,0.7263923
2022-07-13 10:23:22,0,0,1.724138,12.068966,0,53.94089,5.172414,0,0
2022-07-13 10:23:21,0,0,1.4962594,11.970075,0,77.05736,8.977556,0.2493766,0
2022-07-13 10:23:20,0,0,1,8.25,0,79,6,0.25,0
2022-07-13 10:23:19,0,0,1.0025063,8.521303,0,82.95739,6.516291,0.7518797,0
2022-07-13 10:23:18,0,0,2.005013,8.270677,0,76.69173,11.278195,1.0025063,0
2022-07-13 10:23:17,0,0,0.9950249,3.731343,0,81.8408,10.696517,0.2487562,0
2022-07-13 10:23:16,0,0,0.7281553,9.466019,0,59.70874,9.951456,0.2427184,0
2022-07-13 10:23:15,0,0,0.4819277,10.120482,0,46.50602,9.156627,0.2409639,0
2022-07-13 10:23:14,0,0,0.7444169,6.451613,0,79.90074,4.71464,0.248139,0
2022-07-13 10:23:13,0,0,0.5,5.75,0,86.25,7,0.25,0
