time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 14:18:17,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 14:18:16,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 14:18:15,0,0,0,0,0,0.4987531,0.4987531,0,0
2022-04-26 14:18:14,0,0,0,0.5,0,4.5,2.5,0,20
2022-04-26 14:18:13,0,0,0,0,0,6.870229,3.307888,0,43.00254
2022-04-26 14:18:12,0,0,0,0.511509,0,7.672634,2.30179,0,30.94629
2022-04-26 14:18:11,0,0,3.422983,1.4669927,0,15.403423,8.06846,0,15.158924
2022-04-26 14:18:10,0,0,0,0.7481297,0,3.241895,0.9975062,0,0.2493766
2022-04-26 14:18:09,0,0,0.2506266,0.2506266,0,0,0.5012531,0,0.2506266
2022-04-26 14:18:08,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 14:18:07,0,0,0,0.4975124,0,6.965174,4.726368,0,0
