time,received,sent
2022-04-26 13:58:35,4.200087,-7.416613
2022-04-26 13:58:34,7.233111,-13.360382
2022-04-26 13:58:33,1.303428,-6.509202
2022-04-26 13:58:32,0.8000449,-3.824215
2022-04-26 13:58:31,1.0628982,-5.226355
2022-04-26 13:58:30,1.3051036,-6.517654
2022-04-26 13:58:29,0.8004251,-3.826032
2022-04-26 13:58:28,1.0639964,-5.232018
2022-04-26 13:58:27,1.3034194,-6.50919
2022-04-26 13:58:26,1.658365,-4.727988
2022-04-26 13:58:25,3.412573,-8.665422
2022-04-26 13:58:24,2.657384,-9.768131
2022-04-26 13:58:23,0.7993607,-3.820944
2022-04-26 13:58:22,1.0637664,-5.230612
2022-04-26 13:58:21,1.3046892,-6.515566
2022-04-26 13:58:20,0.8002797,-3.825337
2022-04-26 13:58:19,1.0644874,-5.234453
2022-04-26 13:58:18,1.3045756,-6.514628
2022-04-26 13:58:17,0.8001,-3.824478
2022-04-26 13:58:16,1.0611765,-5.218045
2022-04-26 13:58:15,2.013105,-8.221892
2022-04-26 13:58:14,2.156218,-7.088892
2022-04-26 13:58:13,1.0638432,-5.231108
2022-04-26 13:58:12,1.3043263,-6.513702
2022-04-26 13:58:11,0.8002335,-3.825116
2022-04-26 13:58:10,1.0644624,-5.234345
2022-04-26 13:58:09,1.3039519,-6.511636
2022-04-26 13:58:08,0.8001618,-3.824773
2022-04-26 13:58:07,1.0635744,-5.230016
2022-04-26 13:58:06,1.3029337,-6.506853
2022-04-26 13:58:05,1.72183,-5.895837
2022-04-26 13:58:04,2.831002,-9.204127
2022-04-26 13:58:03,1.3043716,-6.51379
2022-04-26 13:58:02,0.7987442,-3.817997
2022-04-26 13:58:01,1.0635625,-5.229537
2022-04-26 13:58:00,1.4475638,-6.801836
2022-04-26 13:57:59,1.0733779,-4.371037
2022-04-26 13:57:58,1.0637451,-5.230596
2022-04-26 13:57:57,1.3043543,-6.513879
2022-04-26 13:57:56,0.8000148,-3.824071
2022-04-26 13:57:55,1.772378,-8.007421
2022-04-26 13:57:54,2.659592,-11.824434
2022-04-26 13:57:53,0.7999352,-3.82369
2022-04-26 13:57:52,1.0636365,-5.230052
2022-04-26 13:57:51,1.3043839,-6.514045
2022-04-26 13:57:50,18795.76,-18814.69
2022-04-26 13:57:49,87851.28,-87885.88
2022-04-26 13:57:48,132329.46,-132334.67
2022-04-26 13:57:47,105911.55,-105914.58
2022-04-26 13:57:46,125558.54,-125562.71
2022-04-26 13:57:45,125987.96,-125998.76
2022-04-26 13:57:44,121273.36,-121287
