time,in,out
2022-04-26 13:58:35,97.68602,0
2022-04-26 13:58:34,190.314,0
2022-04-26 13:58:33,0,0
2022-04-26 13:58:32,0,-8.235119
2022-04-26 13:58:31,0,-224.1865
2022-04-26 13:58:30,0,-399.5784
2022-04-26 13:58:29,0,0
2022-04-26 13:58:28,0,0
2022-04-26 13:58:27,0,-27.08918
2022-04-26 13:58:26,0,-282.6325
2022-04-26 13:58:25,0,-450.2783
2022-04-26 13:58:24,0,0
2022-04-26 13:58:23,0,-4.056229
2022-04-26 13:58:22,0,-14.714393
2022-04-26 13:58:21,0,-155.96963
2022-04-26 13:58:20,0,-277.2597
2022-04-26 13:58:19,0,0
2022-04-26 13:58:18,0,-17.71536
2022-04-26 13:58:17,0,-34.28464
2022-04-26 13:58:16,0,-27.05238
2022-04-26 13:58:15,0,-184.2627
2022-04-26 13:58:14,0,-256.6849
2022-04-26 13:58:13,0,0
2022-04-26 13:58:12,0,0
2022-04-26 13:58:11,0,-46.21478
2022-04-26 13:58:10,0,-169.4917
2022-04-26 13:58:09,0,-152.29356
2022-04-26 13:58:08,0,0
2022-04-26 13:58:07,0,-13.580212
2022-04-26 13:58:06,0,-26.41979
2022-04-26 13:58:05,0,-182.538
2022-04-26 13:58:04,0,-353.462
2022-04-26 13:58:03,0,0
2022-04-26 13:58:02,0,0
2022-04-26 13:58:01,0,0
2022-04-26 13:58:00,0,-107.59587
2022-04-26 13:57:59,0,-213.837
2022-04-26 13:57:58,0,-10.567145
2022-04-26 13:57:57,44.94423,0
2022-04-26 13:57:56,87.05577,0
2022-04-26 13:57:55,0,-117.45343
2022-04-26 13:57:54,0,-262.0577
2022-04-26 13:57:53,0,-68.48889
2022-04-26 13:57:52,0,-1.3657738
2022-04-26 13:57:51,0,-2.634226
2022-04-26 13:57:50,0,-3441.884
2022-04-26 13:57:49,0,-6662.7
2022-04-26 13:57:48,0,-55.58115
2022-04-26 13:57:47,0,-29.43364
2022-04-26 13:57:46,0,-26.40082
2022-04-26 13:57:45,0,-97.78668
2022-04-26 13:57:44,0,-218.8953
2022-04-26 13:57:43,0,-63.51253
2022-04-26 13:57:42,0,-22.63571
2022-04-26 13:57:41,0,-13.169781
2022-04-26 13:57:40,0,-6272.881
2022-04-26 13:57:39,0,-12119.61
2022-04-26 13:57:38,0,-39.50894
2022-04-26 13:57:37,0,-17.7571
2022-04-26 13:57:36,0,-34.2429
2022-04-26 13:57:35,0,0
2022-04-26 13:57:34,0,-23.13274
2022-04-26 13:57:33,0,-44.86726
2022-04-26 13:57:32,5.478212,0
2022-04-26 13:57:31,10.521788,0
