time,free,used,cached,buffers
2022-07-16 11:36:28,5743.781,1856.121,8377.246,32.03516
2022-07-16 11:36:27,5743.781,1856.129,8377.246,32.02734
2022-07-16 11:36:26,2951.629,3374.172,9651.535,31.84766
2022-07-16 11:36:25,543.4023,3372.156,12062.789,30.83594
2022-07-16 11:36:24,452.9141,3370.84,12154.594,30.83594
2022-07-16 11:36:23,453.7461,3370.523,12154.082,30.83203
2022-07-16 11:36:22,346.9727,3370.418,12260.961,30.83203
2022-07-16 11:36:21,406.2188,3369.656,12202.484,30.82422
2022-07-16 11:36:20,465.3789,3345.402,12167.586,30.81641
2022-07-16 11:36:19,372.2305,3344.254,12261.883,30.81641
2022-07-16 11:36:18,314.7695,3343.246,12320.352,30.81641
2022-07-16 11:36:17,256.3516,3347.062,12374.953,30.81641
2022-07-16 11:36:16,159.49219,3343.348,12475.535,30.80859
2022-07-16 11:36:15,174.1641,3342.152,12462.066,30.80078
2022-07-16 11:36:14,152.26562,3341.344,12484.762,30.8125
2022-07-16 11:36:13,183.793,3356.836,12437.742,30.8125
2022-07-16 11:36:12,156.94922,3354.855,12466.562,30.81641
2022-07-16 11:36:11,202.0977,3361.461,12414.797,30.82812
2022-07-16 11:36:10,375.7891,3364.52,12238.062,30.8125
2022-07-16 11:36:09,516.9453,3334.711,12126.715,30.8125
2022-07-16 11:36:08,371.2891,3325.922,12281.16,30.8125
2022-07-16 11:36:07,165.09766,3323.277,12489.996,30.8125
2022-07-16 11:36:06,193.1094,3322.906,12462.355,30.8125
2022-07-16 11:36:05,156.93359,3321.484,12499.957,30.80859
2022-07-16 11:36:04,197.8555,3321.574,12458.945,30.80859
2022-07-16 11:36:03,204.4922,3393.699,12380.184,30.80859
2022-07-16 11:36:02,181.1836,3387.836,12409.344,30.82031
2022-07-16 11:36:01,160.55859,3377.816,12439.977,30.83203
2022-07-16 11:36:00,167.12891,3373.863,12437.371,30.82031
2022-07-16 11:35:59,310.0195,3352.508,12315.836,30.82031
2022-07-16 11:35:58,163.42578,3333.23,12481.695,30.83203
2022-07-16 11:35:57,300.2031,3332.281,12345.871,30.82812
2022-07-16 11:35:56,384.4961,3331.512,12262.352,30.82422
2022-07-16 11:35:55,340.8789,3324.883,12312.613,30.80859
2022-07-16 11:35:54,415.3477,3320.297,12242.73,30.80859
2022-07-16 11:35:53,242.6719,3316.008,12419.695,30.80859
2022-07-16 11:35:52,175.793,3319.152,12483.434,30.80469
2022-07-16 11:35:51,158.97656,3352.195,12467.203,30.80859
2022-07-16 11:35:50,215.3906,3346.699,12416.293,30.80078
2022-07-16 11:35:49,214.2461,3345.059,12419.082,30.79688
2022-07-16 11:35:48,230.9141,3340.312,12407.148,30.80859
2022-07-16 11:35:47,156.08984,3338.328,12483.934,30.83203
2022-07-16 11:35:46,212.1406,3336.695,12429.516,30.83203
2022-07-16 11:35:45,376.7969,3333.762,12267.805,30.82031
2022-07-16 11:35:44,185.8867,3324.141,12468.344,30.8125
2022-07-16 11:35:43,253.2695,3323.934,12401.168,30.8125
2022-07-16 11:35:42,196.918,3323.105,12458.352,30.80859
2022-07-16 11:35:41,167.0625,3322.715,12488.586,30.82031
2022-07-16 11:35:40,148.92969,3323.395,12506.02,30.83984
2022-07-16 11:35:39,197.0234,3322.352,12458.969,30.83984
2022-07-16 11:35:38,199.25,3321.938,12457.156,30.83984
2022-07-16 11:35:37,152.55859,3324.117,12501.668,30.83984
2022-07-16 11:35:36,178.9805,3339.215,12460.152,30.83594
2022-07-16 11:35:35,277.457,3344.031,12356.867,30.82812
2022-07-16 11:35:34,208.5,3387.777,12382.066,30.83984
2022-07-16 11:35:33,377.418,3389.465,12211.461,30.83984
2022-07-16 11:35:32,260.293,3379.75,12338.301,30.83984
2022-07-16 11:35:31,380.9609,3381.59,12215.801,30.83203
2022-07-16 11:35:30,271.3164,3381.578,12325.465,30.82422
2022-07-16 11:35:29,179.9883,3380.012,12418.355,30.82812
2022-07-16 11:35:28,225.707,3375.301,12377.344,30.83203
2022-07-16 11:35:27,162.55078,3376.277,12439.5,30.85547
2022-07-16 11:35:26,180.332,3375.332,12422.668,30.85156
2022-07-16 11:35:25,187.7148,3376.668,12413.918,30.88281
2022-07-16 11:35:24,184.3867,3374.754,12419.156,30.88672
2022-07-16 11:35:23,335.9688,3372.094,12270.234,30.88672
2022-07-16 11:35:22,266.375,3372.297,12339.625,30.88672
2022-07-16 11:35:21,395.7422,3363.676,12218.887,30.87891
2022-07-16 11:35:20,328.0938,3362.062,12288.156,30.87109
2022-07-16 11:35:19,387.6992,3362.566,12228.047,30.87109
2022-07-16 11:35:18,402.9453,3363.016,12212.352,30.87109
