time,received,sent
2022-05-30 21:03:53,0,0
2022-05-30 21:03:52,3.286412,-3.106643
2022-05-30 21:03:51,19.76162,-20.33707
2022-05-30 21:03:50,20.25597,-26.90029
2022-05-30 21:03:49,0,0
2022-05-30 21:03:48,0,0
2022-05-30 21:03:47,0,0
2022-05-30 21:03:46,0,0
2022-05-30 21:03:45,0,0
2022-05-30 21:03:44,0,0
2022-05-30 21:03:43,0,0
2022-05-30 21:03:42,0,0
2022-05-30 21:03:41,0,0
2022-05-30 21:03:40,0,0
2022-05-30 21:03:39,0,0
2022-05-30 21:03:38,0,0
2022-05-30 21:03:37,0,0
2022-05-30 21:03:36,0,0
2022-05-30 21:03:35,0,0
2022-05-30 21:03:34,0,0
2022-05-30 21:03:33,0,0
2022-05-30 21:03:32,0,0
2022-05-30 21:03:31,0,0
2022-05-30 21:03:30,0,0
2022-05-30 21:03:29,0,0
2022-05-30 21:03:28,0,0
2022-05-30 21:03:27,0,0
2022-05-30 21:03:26,0.1105768,-0.1899653
2022-05-30 21:03:25,0.5134232,-0.8820347
2022-05-30 21:03:24,0,0
2022-05-30 21:03:23,0,0
2022-05-30 21:03:22,0,0
2022-05-30 21:03:21,0,0
2022-05-30 21:03:20,0,0
2022-05-30 21:03:19,0,0
2022-05-30 21:03:18,0,0
2022-05-30 21:03:17,0,0
2022-05-30 21:03:16,0,0
2022-05-30 21:03:15,0,0
2022-05-30 21:03:14,0,0
2022-05-30 21:03:13,0,0
2022-05-30 21:03:12,0,0
2022-05-30 21:03:11,0,0
2022-05-30 21:03:10,0,0
2022-05-30 21:03:09,0.4433965,-0.4661347
2022-05-30 21:03:08,2.052604,-2.157865
2022-05-30 21:03:07,0,0
2022-05-30 21:03:06,0,0
2022-05-30 21:03:05,0,0
2022-05-30 21:03:04,0,0
2022-05-30 21:03:03,0,0
2022-05-30 21:03:02,0,0
2022-05-30 21:03:01,0,0
2022-05-30 21:03:00,0,0
2022-05-30 21:02:59,0,0
2022-05-30 21:02:58,0,0
2022-05-30 21:02:57,0,0
2022-05-30 21:02:56,0.4367029,-0.4590979
2022-05-30 21:02:55,2.059297,-2.164902
2022-05-30 21:02:54,0,0
2022-05-30 21:02:53,0,0
2022-05-30 21:02:52,0,0
2022-05-30 21:02:51,0,0
2022-05-30 21:02:50,0,0
2022-05-30 21:02:49,0,0
2022-05-30 21:02:48,0,0
2022-05-30 21:02:47,0,0
2022-05-30 21:02:46,0,0
2022-05-30 21:02:45,0,0
2022-05-30 21:02:44,0,0
2022-05-30 21:02:43,0,0
2022-05-30 21:02:42,0,0
2022-05-30 21:02:41,0.1113939,-0.191369
2022-05-30 21:02:40,0.5126061,-0.880631
2022-05-30 21:02:39,0,0
2022-05-30 21:02:38,0,0
2022-05-30 21:02:37,0,0
2022-05-30 21:02:36,0,0
2022-05-30 21:02:35,0,0
2022-05-30 21:02:34,0,0
2022-05-30 21:02:33,0,0
