time,in,out
2022-06-02 00:47:42,6517.868,-39.15891
2022-06-02 00:47:41,21.32294,-22.02144
2022-06-02 00:47:40,101.35936,-85.84169
2022-06-02 00:47:39,96.85704,-83.87705
2022-06-02 00:47:38,30.44365,-23.52359
2022-06-02 00:47:37,0.0272489,-0.0468123
2022-06-02 00:47:36,0.5967511,-1.0251877
2022-06-02 00:47:35,0,0
2022-06-02 00:47:34,0,0
2022-06-02 00:47:33,0,0
2022-06-02 00:47:32,0,0
2022-06-02 00:47:31,0,0
2022-06-02 00:47:30,0,0
2022-06-02 00:47:29,0,0
2022-06-02 00:47:28,0,0
2022-06-02 00:47:27,0,0
2022-06-02 00:47:26,0,0
2022-06-02 00:47:25,0,0
2022-06-02 00:47:24,0,0
2022-06-02 00:47:23,0,0
2022-06-02 00:47:22,0,0
2022-06-02 00:47:21,0,0
2022-06-02 00:47:20,0,0
2022-06-02 00:47:19,0,0
2022-06-02 00:47:18,0,0
2022-06-02 00:47:17,0,0
2022-06-02 00:47:16,0,0
2022-06-02 00:47:15,0,0
2022-06-02 00:47:14,0,0
2022-06-02 00:47:13,0,0
2022-06-02 00:47:12,0,0
2022-06-02 00:47:11,0,0
2022-06-02 00:47:10,0,0
2022-06-02 00:47:09,0,0
2022-06-02 00:47:08,0,0
2022-06-02 00:47:07,0,0
2022-06-02 00:47:06,0,0
2022-06-02 00:47:05,0,0
2022-06-02 00:47:04,0,0
2022-06-02 00:47:03,0,0
2022-06-02 00:47:02,0,0
2022-06-02 00:47:01,0.1111455,-0.1157766
2022-06-02 00:47:00,2.384854,-2.484223
2022-06-02 00:46:59,0,0
2022-06-02 00:46:58,0,0
2022-06-02 00:46:57,0,0
2022-06-02 00:46:56,0,0
2022-06-02 00:46:55,0,0
2022-06-02 00:46:54,0,0
2022-06-02 00:46:53,0,0
2022-06-02 00:46:52,0.0272106,-0.0467465
2022-06-02 00:46:51,0.5967894,-1.0252535
2022-06-02 00:46:50,0,0
2022-06-02 00:46:49,0,0
2022-06-02 00:46:48,0,0
2022-06-02 00:46:47,0,0
2022-06-02 00:46:46,0,0
2022-06-02 00:46:45,0,0
2022-06-02 00:46:44,0,0
2022-06-02 00:46:43,0,0
2022-06-02 00:46:42,0,0
2022-06-02 00:46:41,0,0
2022-06-02 00:46:40,0,0
2022-06-02 00:46:39,0,0
2022-06-02 00:46:38,0,0
2022-06-02 00:46:37,0,0
2022-06-02 00:46:36,0,0
2022-06-02 00:46:35,0,0
2022-06-02 00:46:34,0,0
2022-06-02 00:46:33,0,0
2022-06-02 00:46:32,0,0
2022-06-02 00:46:31,0,0
2022-06-02 00:46:30,0,0
2022-06-02 00:46:29,0,0
2022-06-02 00:46:28,0,0
2022-06-02 00:46:27,0,0
2022-06-02 00:46:26,0,0
2022-06-02 00:46:25,0,0
2022-06-02 00:46:24,0,0
2022-06-02 00:46:23,0,0
2022-06-02 00:46:22,0,0
2022-06-02 00:46:21,0,0
2022-06-02 00:46:20,0,0
2022-06-02 00:46:19,0,0
2022-06-02 00:46:18,0,0
2022-06-02 00:46:17,0,0
2022-06-02 00:46:16,0,0
2022-06-02 00:46:15,0,0
2022-06-02 00:46:14,0,0
2022-06-02 00:46:13,0,0
2022-06-02 00:46:12,0,0
2022-06-02 00:46:11,0,0
2022-06-02 00:46:10,0,0
2022-06-02 00:46:09,0,0
2022-06-02 00:46:08,0,0
2022-06-02 00:46:07,0.0280611,-0.0482075
2022-06-02 00:46:06,0.5959389,-1.0237925
2022-06-02 00:46:05,0,0
2022-06-02 00:46:04,0,0
2022-06-02 00:46:03,0,0
