time,free,used,cached,buffers
2022-06-22 13:27:18,27176.09,4458.168,474.4531,3.523438
2022-06-22 13:27:17,27184.8,4456.105,468.0664,3.265625
2022-06-22 13:27:16,26798.14,4842.629,468.1992,3.265625
2022-06-22 13:27:15,26810.42,4831.879,466.6875,3.25
2022-06-22 13:27:14,26809.63,4832.648,466.7031,3.25
2022-06-22 13:27:13,26809.66,4832.621,466.6992,3.25
2022-06-22 13:27:12,26809.91,4832.379,466.6953,3.25
2022-06-22 13:27:11,26809.65,4832.648,466.6875,3.25
2022-06-22 13:27:10,26809.88,4832.414,466.7148,3.226562
2022-06-22 13:27:09,26809.6,4832.699,466.7148,3.21875
2022-06-22 13:27:08,26809.63,4832.676,466.707,3.21875
2022-06-22 13:27:07,26809.85,4832.465,466.7031,3.21875
2022-06-22 13:27:06,26809.66,4832.648,466.7031,3.21875
2022-06-22 13:27:05,26809.57,4832.754,466.6992,3.210938
2022-06-22 13:27:04,26809.33,4832.992,466.6992,3.210938
2022-06-22 13:27:03,26809.61,4832.738,466.6836,3.203125
2022-06-22 13:27:02,26809.39,4832.961,466.6836,3.203125
2022-06-22 13:27:01,26809.42,4832.934,466.6797,3.203125
2022-06-22 13:27:00,26809.16,4833.203,466.6797,3.195312
2022-06-22 13:26:59,26809.09,4833.277,466.6758,3.195312
2022-06-22 13:26:58,26809.09,4833.281,466.6719,3.195312
2022-06-22 13:26:57,26809.36,4833.016,466.668,3.1875
2022-06-22 13:26:56,26809.36,4833.02,466.6641,3.1875
2022-06-22 13:26:55,26809.32,4833.059,466.6641,3.1875
2022-06-22 13:26:54,26809.3,4833.09,466.6641,3.179688
2022-06-22 13:26:53,26809.11,4833.266,466.6797,3.179688
2022-06-22 13:26:52,26809.1,4833.289,466.6719,3.171875
2022-06-22 13:26:51,26809.4,4832.992,466.668,3.171875
2022-06-22 13:26:50,26809.14,4833.258,466.6641,3.171875
2022-06-22 13:26:49,26809.32,4833.09,466.6562,3.171875
2022-06-22 13:26:48,26809.41,4833.012,466.6484,3.164062
2022-06-22 13:26:47,26809.4,4833.039,466.6367,3.15625
2022-06-22 13:26:46,26809.38,4833.07,466.6289,3.15625
2022-06-22 13:26:45,26809.34,4833.109,466.6289,3.15625
2022-06-22 13:26:44,26809.6,4832.855,466.6211,3.15625
2022-06-22 13:26:43,26809.69,4832.777,466.6211,3.148438
2022-06-22 13:26:42,26809.68,4832.809,466.6055,3.140625
2022-06-22 13:26:41,26809.64,4832.852,466.6016,3.140625
2022-06-22 13:26:40,26809.41,4833.086,466.5977,3.140625
2022-06-22 13:26:39,26809.62,4832.871,466.5977,3.140625
2022-06-22 13:26:38,26809.59,4832.918,466.5898,3.132812
2022-06-22 13:26:37,26809.31,4833.211,466.5898,3.125
2022-06-22 13:26:36,26809.61,4832.91,466.5898,3.125
2022-06-22 13:26:35,26809.57,4832.953,466.5859,3.125
2022-06-22 13:26:34,26809.72,4832.809,466.582,3.125
2022-06-22 13:26:33,26809.68,4832.848,466.582,3.125
2022-06-22 13:26:32,26809.32,4833.211,466.5977,3.109375
2022-06-22 13:26:31,26809.62,4832.918,466.5898,3.109375
2022-06-22 13:26:30,26809.56,4832.977,466.5859,3.109375
2022-06-22 13:26:29,26809.37,4833.168,466.5859,3.109375
2022-06-22 13:26:28,26809.65,4832.895,466.582,3.109375
2022-06-22 13:26:27,26809.3,4833.254,466.5781,3.101562
2022-06-22 13:26:26,26809.37,4833.191,466.5781,3.09375
2022-06-22 13:26:25,26809.4,4833.16,466.5781,3.09375
2022-06-22 13:26:24,26809.39,4833.184,466.5703,3.09375
2022-06-22 13:26:23,26809.12,4833.449,466.5664,3.09375
2022-06-22 13:26:22,26809.37,4833.215,466.5625,3.085938
2022-06-22 13:26:21,26809.09,4833.52,466.5352,3.085938
2022-06-22 13:26:20,26809.12,4833.492,466.5391,3.078125
2022-06-22 13:26:19,26809.12,4833.496,466.5352,3.078125
2022-06-22 13:26:18,26808.86,4833.77,466.5312,3.078125
2022-06-22 13:26:17,26808.79,4833.84,466.5312,3.070312
