time,free,used,cached,buffers
2022-06-22 14:01:00,5374.68,1411.6758,9213.254,9.570312
2022-06-22 14:00:59,5374.418,1411.9375,9213.254,9.570312
2022-06-22 14:00:58,3611.961,2613.305,9774.344,9.570312
2022-06-22 14:00:57,3612.176,2613.215,9774.219,9.570312
2022-06-22 14:00:56,3611.723,2613.652,9774.242,9.5625
2022-06-22 14:00:55,3612.836,2612.492,9774.297,9.554688
2022-06-22 14:00:54,3646.551,2579.512,9773.562,9.554688
2022-06-22 14:00:53,3534.879,2691.844,9772.902,9.554688
2022-06-22 14:00:52,3548.672,2678.105,9772.848,9.554688
2022-06-22 14:00:51,3717.863,2510.094,9771.668,9.554688
2022-06-22 14:00:50,3717.609,2510.418,9771.617,9.535156
2022-06-22 14:00:49,3719.055,2508.988,9771.602,9.535156
2022-06-22 14:00:48,3719.309,2508.719,9771.617,9.535156
2022-06-22 14:00:47,3718.91,2509.172,9771.562,9.535156
2022-06-22 14:00:46,3718.465,2509.668,9771.512,9.535156
2022-06-22 14:00:45,3732.293,2508.309,9759.051,9.527344
2022-06-22 14:00:44,3820.191,2509.859,9669.602,9.527344
2022-06-22 14:00:43,3942.996,2508.547,9548.117,9.519531
2022-06-22 14:00:42,4059.539,2509.145,9430.977,9.519531
2022-06-22 14:00:41,4189.934,2509.578,9300.148,9.519531
2022-06-22 14:00:40,4303.145,2509.84,9186.684,9.511719
2022-06-22 14:00:39,4432.68,2509.859,9057.129,9.511719
2022-06-22 14:00:38,4556.992,2516.809,8925.875,9.503906
2022-06-22 14:00:37,4701.188,2500.324,8798.164,9.503906
2022-06-22 14:00:36,4820.691,2499.492,8679.492,9.503906
2022-06-22 14:00:35,4952.262,2500.059,8547.359,9.5
2022-06-22 14:00:34,5086.078,2500.129,8413.48,9.492188
2022-06-22 14:00:33,5222.234,2499.738,8277.723,9.484375
2022-06-22 14:00:32,5337.332,2499.77,8162.594,9.484375
2022-06-22 14:00:31,5466.074,2500.184,8033.438,9.484375
