time,free,used,cached,buffers
2022-06-22 14:01:00,3968.133,2124.969,9911.922,4.164062
2022-06-22 14:00:59,3968.125,2125.234,9911.664,4.164062
2022-06-22 14:00:58,2127.297,3374.348,10503.387,4.15625
2022-06-22 14:00:57,2127.398,3374.34,10503.293,4.15625
2022-06-22 14:00:56,2128.871,3374.059,10502.102,4.15625
2022-06-22 14:00:55,2113.945,3388.992,10502.102,4.148438
2022-06-22 14:00:54,2127.902,3376.27,10500.867,4.148438
2022-06-22 14:00:53,2137.109,3367.066,10500.863,4.148438
2022-06-22 14:00:52,2159.332,3346.086,10499.621,4.148438
2022-06-22 14:00:51,2172.531,3332.891,10499.625,4.140625
2022-06-22 14:00:50,2291.453,3214.746,10498.867,4.121094
2022-06-22 14:00:49,2174.164,3332.672,10498.352,4
2022-06-22 14:00:48,2248.871,3257.984,10498.34,3.992188
2022-06-22 14:00:47,2362.41,3153.922,10488.863,3.992188
2022-06-22 14:00:46,2464.988,3153.668,10386.547,3.984375
2022-06-22 14:00:45,2638.152,3153.598,10213.453,3.984375
2022-06-22 14:00:44,2810.395,3160.23,10034.578,3.984375
2022-06-22 14:00:43,2978.164,3156.734,9870.305,3.984375
2022-06-22 14:00:42,3123.324,3156.621,9725.266,3.976562
2022-06-22 14:00:41,3284.395,3156.961,9563.855,3.976562
2022-06-22 14:00:40,3416.551,3156.672,9431.996,3.96875
2022-06-22 14:00:39,3562.766,3156.402,9286.051,3.96875
2022-06-22 14:00:38,3689.773,3159.609,9155.836,3.96875
2022-06-22 14:00:37,3802.578,3161.699,9040.949,3.960938
2022-06-22 14:00:36,3943.672,3161.602,8899.953,3.960938
2022-06-22 14:00:35,4071.562,3164.078,8769.586,3.960938
2022-06-22 14:00:34,4240.348,3115.621,8649.27,3.949219
2022-06-22 14:00:33,4354.832,3115.59,8534.816,3.949219
2022-06-22 14:00:32,4482.836,3120.23,8402.172,3.949219
2022-06-22 14:00:31,4620.285,3110.91,8274.059,3.933594
2022-06-22 14:00:30,4764.469,3094.594,8146.191,3.933594
2022-06-22 14:00:29,4895.199,3094.418,8015.637,3.933594
2022-06-22 14:00:28,5027.656,3094.465,7883.133,3.933594
2022-06-22 14:00:27,5158.922,3094.348,7751.984,3.933594
2022-06-22 14:00:26,5305.297,3077.984,7621.988,3.917969
2022-06-22 14:00:25,5444.754,3078.402,7482.113,3.917969
2022-06-22 14:00:24,5559.477,3078.18,7367.613,3.917969
2022-06-22 14:00:23,5688.965,3078.945,7237.359,3.917969
2022-06-22 14:00:22,5812.141,3079.715,7113.414,3.917969
2022-06-22 14:00:21,5936.492,3079.059,6989.73,3.90625
2022-06-22 14:00:20,6062.91,3079.258,6863.117,3.902344
2022-06-22 14:00:19,6194.633,3079.672,6730.98,3.902344
2022-06-22 14:00:18,6330.312,3078.676,6596.297,3.902344
2022-06-22 14:00:17,6457.785,3079.129,6468.371,3.902344
2022-06-22 14:00:16,6586.465,3075.355,6343.465,3.902344
2022-06-22 14:00:15,6712.305,3075.914,6217.121,3.847656
2022-06-22 14:00:14,6843.363,3075.398,6086.578,3.847656
2022-06-22 14:00:13,6971.215,3074.406,5959.73,3.835938
2022-06-22 14:00:12,7108.043,3074.688,5822.621,3.835938
2022-06-22 14:00:11,7234.059,3074.688,5696.605,3.835938
2022-06-22 14:00:10,7372.59,3073.516,5559.254,3.828125
2022-06-22 14:00:09,7500.867,3071.738,5432.754,3.828125
2022-06-22 14:00:08,7632.078,3070.465,5302.824,3.820312
2022-06-22 14:00:07,7758.75,3069.805,5176.812,3.820312
2022-06-22 14:00:06,7897.117,3069.316,5038.934,3.820312
2022-06-22 14:00:05,8022.398,3068.836,4914.141,3.8125
2022-06-22 14:00:04,8138.031,3068.145,4799.199,3.8125
2022-06-22 14:00:03,8276.605,3067.695,4661.082,3.804688
2022-06-22 14:00:02,8393.691,3072.422,4539.27,3.804688
