time,free,used
2022-06-27 18:49:44,14598.8,1410.42
2022-06-27 18:49:45,14598.1,1411.05
2022-06-27 18:49:46,72462,7583.91
2022-06-27 18:49:47,72463.6,7582.33
2022-06-27 18:49:48,72471.6,7574.35
2022-06-27 18:49:49,72477.9,7568.08
2022-06-27 18:49:50,72477.2,7568.7
2022-06-27 18:49:51,72478.1,7567.84
2022-06-27 18:49:52,72481.4,7564.54
2022-06-27 18:49:53,72481,7564.98
2022-06-27 18:49:54,72480.5,7565.44
2022-06-27 18:49:55,72481.2,7564.67
2022-06-27 18:49:56,72481.1,7564.86
2022-06-27 18:49:57,72482.7,7563.17
2022-06-27 18:49:58,72482.2,7563.74
2022-06-27 18:49:59,72483.4,7562.64
2022-06-27 18:50:00,72482.3,7563.56
2022-06-27 18:50:01,72483.4,7562.55
2022-06-27 18:50:02,72482.4,7563.57
2022-06-27 18:50:03,72481.5,7564.42
2022-06-27 18:50:04,72482,7563.96
2022-06-27 18:50:05,72483.1,7562.88
2022-06-27 18:50:06,72480.4,7565.54
2022-06-27 18:50:07,72467.1,7578.78
2022-06-27 18:50:08,72374.7,7671.19
2022-06-27 18:50:09,72330,7715.85
2022-06-27 18:50:10,72295.5,7750.45
2022-06-27 18:50:11,72249.9,7796.1
2022-06-27 18:50:12,72134.4,7911.48
2022-06-27 18:50:13,72018.3,8027.58
2022-06-27 18:50:14,71881.3,8164.63
2022-06-27 18:50:15,71476.7,8569.23
2022-06-27 18:50:16,71318.7,8727.39
2022-06-27 18:50:17,71185.1,8860.74
2022-06-27 18:50:18,71188.7,8857.16
2022-06-27 18:50:19,71030.8,9015.09
2022-06-27 18:50:20,70470.9,9575.01
2022-06-27 18:50:21,69822.8,10223.1
2022-06-27 18:50:22,69639.1,10406.9
2022-06-27 18:50:23,69636.8,10409.1
2022-06-27 18:50:24,69610.7,10435.3
2022-06-27 18:50:25,69586,10459.8
2022-06-27 18:50:26,69572.6,10473.3
2022-06-27 18:50:27,69557.8,10488.1
2022-06-27 18:50:28,69510.7,10535.2
2022-06-27 18:50:29,69483.8,10562.1
2022-06-27 18:50:30,69471.2,10574.7
2022-06-27 18:50:31,69460.4,10585.6
2022-06-27 18:50:32,69454.5,10591.3
2022-06-27 18:50:33,69451.5,10594.6
2022-06-27 18:50:34,69447.6,10598.4
2022-06-27 18:50:35,69430.5,10615.4
2022-06-27 18:50:36,69404.4,10641.6
2022-06-27 18:50:37,69396.2,10649.7
2022-06-27 18:50:38,69382.2,10663.7
2022-06-27 18:50:39,69381.1,10664.8
2022-06-27 18:50:40,69380.5,10665.3
2022-06-27 18:50:41,69368.8,10677.2
2022-06-27 18:50:42,69338.6,10707.3
2022-06-27 18:50:43,69322.6,10723.4
2022-06-27 18:50:44,69319.9,10726
2022-06-27 18:50:45,69312.3,10733.6
2022-06-27 18:50:46,69308.3,10737.6
2022-06-27 18:50:47,69312.3,10733.8
2022-06-27 18:50:48,69299.4,10746.6
2022-06-27 18:50:49,69285.9,10760
2022-06-27 18:50:50,69277.4,10768.5
2022-06-27 18:50:51,69269.1,10776.9
2022-06-27 18:50:52,69256.9,10788.9
2022-06-27 18:50:53,69246.8,10799.1
2022-06-27 18:50:54,69241.5,10804.3
2022-06-27 18:50:55,69221.9,10824.1
2022-06-27 18:50:56,69211.3,10834.7
2022-06-27 18:50:57,69208.3,10837.6
2022-06-27 18:50:58,69196.8,10849.1
2022-06-27 18:50:59,69194.5,10851.4
2022-06-27 18:51:00,69185.2,10860.8
2022-06-27 18:51:01,69167.4,10878.5
2022-06-27 18:51:02,69155.3,10890.7
2022-06-27 18:51:03,69148.7,10897.2
2022-06-27 18:51:04,69142.8,10903.2
2022-06-27 18:51:05,69132.3,10913.6
2022-06-27 18:51:06,69130.8,10915.2
2022-06-27 18:51:07,69114.4,10931.5
2022-06-27 18:51:08,69093.5,10952.4
2022-06-27 18:51:09,69089.4,10956.5
2022-06-27 18:51:10,69084.9,10961
2022-06-27 18:51:11,69078.2,10967.7
2022-06-27 18:51:12,69073,10973
2022-06-27 18:51:13,69065.5,10980.4
2022-06-27 18:51:14,69045.9,11000
2022-06-27 18:51:15,69035.2,11010.7
2022-06-27 18:51:16,69032.2,11013.6
2022-06-27 18:51:17,69029.5,11016.4
2022-06-27 18:51:18,69020.1,11025.8
2022-06-27 18:51:19,69016.2,11029.7
2022-06-27 18:51:20,69001.8,11044.1
2022-06-27 18:51:21,68984.2,11061.6
2022-06-27 18:51:22,68972.3,11073.5
2022-06-27 18:51:23,68972.9,11073.1
2022-06-27 18:51:24,68962.6,11083.2
2022-06-27 18:51:25,68952.2,11093.8
2022-06-27 18:51:26,68949.8,11096.2
2022-06-27 18:51:27,68935,11111
2022-06-27 18:51:28,68917.8,11128.2
2022-06-27 18:51:29,68911.9,11134
2022-06-27 18:51:30,68919,11126.9
2022-06-27 18:51:31,68904.9,11141.1
2022-06-27 18:51:32,68893.5,11152.3
2022-06-27 18:51:33,68878.8,11167.1
2022-06-27 18:51:34,68867.8,11178.1
2022-06-27 18:51:35,68870.3,11175.6
2022-06-27 18:51:36,68868.1,11177.9
2022-06-27 18:51:37,68862.3,11183.5
2022-06-27 18:51:38,68851.1,11194.8
2022-06-27 18:51:39,68843.6,11202.3
2022-06-27 18:51:40,68825.7,11220.2
2022-06-27 18:51:41,68819.9,11226.1
2022-06-27 18:51:42,68817.3,11228.6
2022-06-27 18:51:43,68814.4,11231.7
2022-06-27 18:51:44,68807.9,11237.9
2022-06-27 18:51:45,68787.3,11258.5
2022-06-27 18:51:46,68768.2,11277.7
2022-06-27 18:51:47,68763.1,11282.8
2022-06-27 18:51:48,68760.6,11285.3
2022-06-27 18:51:49,68762.4,11283.6
2022-06-27 18:51:50,68761.8,11284.1
2022-06-27 18:51:51,68756,11289.9
2022-06-27 18:51:52,68744.7,11301.1
2022-06-27 18:51:53,68742.9,11303.1
2022-06-27 18:51:54,68740.8,11305.1
2022-06-27 18:51:55,68736,11309.9
2022-06-27 18:51:56,68736.4,11309.5
2022-06-27 18:51:57,68735,11311
2022-06-27 18:51:58,68728.5,11317.4
2022-06-27 18:51:59,68722.1,11323.9
2022-06-27 18:52:00,68719.1,11326.8
2022-06-27 18:52:01,68715.5,11330.5
2022-06-27 18:52:02,68713.6,11332.3
2022-06-27 18:52:03,68712.7,11333.2
2022-06-27 18:52:04,68709.5,11336.3
2022-06-27 18:52:05,68698.3,11347.6
2022-06-27 18:52:06,68697.7,11348.2
2022-06-27 18:52:07,68695.5,11350.5
2022-06-27 18:52:08,68696,11350
2022-06-27 18:52:09,68695.8,11350.2
2022-06-27 18:52:10,68694.5,11351.5
