time,usage
2022-06-23 18:40:27,1.24688
2022-06-23 18:40:26,10.1124
2022-06-23 18:40:25,14.3577
2022-06-23 18:40:24,1.4944
2022-06-23 18:40:23,0.250627
2022-06-23 18:40:22,1.12219
2022-06-23 18:40:21,0.501253
2022-06-23 18:40:20,0.875
2022-06-23 18:40:19,0.752823
2022-06-23 18:40:18,0.625782
2022-06-23 18:40:17,0.500626
2022-06-23 18:40:16,1.37328
2022-06-23 18:40:15,0.887199
2022-06-23 18:40:14,0.749064
2022-06-23 18:40:13,0.37594
2022-06-23 18:40:12,0.500626
2022-06-23 18:40:11,0.998751
2022-06-23 18:40:10,0.625782
2022-06-23 18:40:09,0.376884
2022-06-23 18:40:08,0.875
2022-06-23 18:40:07,0.752823
2022-06-23 18:40:06,0.501882
2022-06-23 18:40:05,0.625782
2022-06-23 18:40:04,0.375469
2022-06-23 18:40:03,0.75
2022-06-23 18:40:02,1
2022-06-23 18:40:01,0.627353
2022-06-23 18:40:00,0.625
2022-06-23 18:39:59,1.125
2022-06-23 18:39:58,1.24844
2022-06-23 18:39:57,0.875
2022-06-23 18:39:56,0.37594
2022-06-23 18:39:55,0.501253
2022-06-23 18:39:54,0.625
2022-06-23 18:39:53,0.877193
2022-06-23 18:39:52,0.501882
2022-06-23 18:39:51,1.12782
2022-06-23 18:39:50,0.75
2022-06-23 18:39:49,1.25471
2022-06-23 18:39:48,1
2022-06-23 18:39:47,0.625
2022-06-23 18:39:46,0.625
2022-06-23 18:39:45,0.501253
2022-06-23 18:39:44,1
2022-06-23 18:39:43,1.50188
2022-06-23 18:39:42,0.250627
2022-06-23 18:39:41,0.876095
2022-06-23 18:39:40,0.877193
2022-06-23 18:39:39,1.24844
2022-06-23 18:39:38,0.5
2022-06-23 18:39:37,0.501253
2022-06-23 18:39:36,1.875
2022-06-23 18:39:35,2.37797
2022-06-23 18:39:34,0.875
2022-06-23 18:39:33,0.250941
2022-06-23 18:39:32,0.877193
2022-06-23 18:39:31,1.00251
2022-06-23 18:39:30,1.1236
2022-06-23 18:39:29,0.37594
2022-06-23 18:39:28,0.625
2022-06-23 18:39:27,1.00125
2022-06-23 18:39:26,1.37672
2022-06-23 18:39:25,0.501253
2022-06-23 18:39:24,0.500626
2022-06-23 18:39:23,0.749064
2022-06-23 18:39:22,1.37328
2022-06-23 18:39:21,1.00125
2022-06-23 18:39:20,0.625
2022-06-23 18:39:19,0.250627
2022-06-23 18:39:18,1.25
2022-06-23 18:39:17,0.75188
2022-06-23 18:39:16,0.500626
2022-06-23 18:39:15,0.501253
2022-06-23 18:39:14,0.749063
2022-06-23 18:39:13,0.876095
2022-06-23 18:39:12,0.877193
2022-06-23 18:39:11,1.37157
2022-06-23 18:39:10,0.250941
2022-06-23 18:39:09,0.873908
2022-06-23 18:39:08,1.74782
2022-06-23 18:39:07,0.625782
2022-06-23 18:39:06,0.37594
2022-06-23 18:39:05,0.876095
2022-06-23 18:39:04,0.62422
2022-06-23 18:39:03,0.749063
2022-06-23 18:39:02,2.63488
2022-06-23 18:39:01,0.500626
2022-06-23 18:39:00,0.625
2022-06-23 18:38:59,1.00376
2022-06-23 18:38:58,1.50376
2022-06-23 18:38:57,0.375469
2022-06-23 18:38:56,0.749064
2022-06-23 18:38:55,0.37594
2022-06-23 18:38:54,0.875
2022-06-23 18:38:53,0.37594
2022-06-23 18:38:52,0.625782
2022-06-23 18:38:51,0.877193
2022-06-23 18:38:50,1.5
2022-06-23 18:38:49,0.375469
2022-06-23 18:38:48,1.74782
2022-06-23 18:38:47,29.1457
2022-06-23 18:38:46,6.69975
2022-06-23 18:38:45,0.250627
2022-06-23 18:38:44,0.500626
2022-06-23 18:38:43,0.62422
2022-06-23 18:38:42,0.5
2022-06-23 18:38:41,0.5
2022-06-23 18:38:40,0.5
2022-06-23 18:38:39,0.5
2022-06-23 18:38:38,0.872818
2022-06-23 18:38:37,0.501253
2022-06-23 18:38:36,0.5
2022-06-23 18:38:35,0.62422
2022-06-23 18:38:34,0.500626
2022-06-23 18:38:33,0.5
2022-06-23 18:38:32,0.5
2022-06-23 18:38:31,0.75
2022-06-23 18:38:30,0.625
2022-06-23 18:38:29,0.62422
2022-06-23 18:38:28,0.62422
2022-06-23 18:38:27,0.375469
2022-06-23 18:38:26,0.500626
2022-06-23 18:38:25,1.00503
2022-06-23 18:38:24,0.37594
2022-06-23 18:38:23,0.62422
2022-06-23 18:38:22,0.500626
2022-06-23 18:38:21,0.873908
2022-06-23 18:38:20,0.75188
2022-06-23 18:38:19,0.250941
2022-06-23 18:38:18,0.5
2022-06-23 18:38:17,0.500626
2022-06-23 18:38:16,0.62422
2022-06-23 18:38:15,0.501253
2022-06-23 18:38:14,0.5
2022-06-23 18:38:13,0.62422
2022-06-23 18:38:12,0.625782
2022-06-23 18:38:11,0.37594
2022-06-23 18:38:10,0.5
2022-06-23 18:38:09,0.5
2022-06-23 18:38:08,0.62422
2022-06-23 18:38:07,0.375469
2022-06-23 18:38:06,0.375469
2022-06-23 18:38:05,0.625
2022-06-23 18:38:04,0.501253
2022-06-23 18:38:03,0.623441
2022-06-23 18:38:02,0.5
2022-06-23 18:38:01,0.500626
2022-06-23 18:38:00,0.62422
2022-06-23 18:37:59,0.250627
2022-06-23 18:37:58,0.876095
2022-06-23 18:37:57,0.375469
2022-06-23 18:37:56,0.500626
2022-06-23 18:37:55,0.5
2022-06-23 18:37:54,0.501253
2022-06-23 18:37:53,1.37672
2022-06-23 18:37:52,0.625
2022-06-23 18:37:51,0.500626
2022-06-23 18:37:50,0.74813
2022-06-23 18:37:49,0.37594
2022-06-23 18:37:48,0.5
2022-06-23 18:37:47,0.375469
2022-06-23 18:37:46,0.62422
2022-06-23 18:37:45,0.250627
2022-06-23 18:37:44,0.750939
2022-06-23 18:37:43,0.375469
2022-06-23 18:37:42,0.749064
2022-06-23 18:37:41,0.375469
2022-06-23 18:37:40,0.872818
2022-06-23 18:37:39,0.5
2022-06-23 18:37:38,0.5
2022-06-23 18:37:37,0.500626
2022-06-23 18:37:36,1.1236
2022-06-23 18:37:35,0.375469
2022-06-23 18:37:34,0.5
2022-06-23 18:37:33,0.501253
2022-06-23 18:37:32,0.62422
2022-06-23 18:37:31,0.625
2022-06-23 18:37:30,0.500626
2022-06-23 18:37:29,0.500626
2022-06-23 18:37:28,0.37594
2022-06-23 18:37:27,0.5
2022-06-23 18:37:26,0.500626
2022-06-23 18:37:25,0.375469
2022-06-23 18:37:24,0.5
2022-06-23 18:37:23,0.625782
2022-06-23 18:37:22,0.375469
2022-06-23 18:37:21,0.625
2022-06-23 18:37:20,0.375469
2022-06-23 18:37:19,0.75188
2022-06-23 18:37:18,0.62422
2022-06-23 18:37:17,0.625
2022-06-23 18:37:16,0.250627
2022-06-23 18:37:15,0.872818
2022-06-23 18:37:14,0.625
2022-06-23 18:37:13,0.62422
2022-06-23 18:37:12,0.625782
2022-06-23 18:37:11,0.5
2022-06-23 18:37:10,0.5
2022-06-23 18:37:09,0.375469
2022-06-23 18:37:08,0.625
2022-06-23 18:37:07,0.375469
2022-06-23 18:37:06,0.375469
2022-06-23 18:37:05,0.62422
2022-06-23 18:37:04,0.625782
2022-06-23 18:37:03,0.749064
2022-06-23 18:37:02,0.37594
2022-06-23 18:37:01,0.625
2022-06-23 18:37:00,0.62422
2022-06-23 18:36:59,0.250941
2022-06-23 18:36:58,0.5
2022-06-23 18:36:57,0.62422
2022-06-23 18:36:56,0.62422
2022-06-23 18:36:55,0.500626
2022-06-23 18:36:54,0.375469
2022-06-23 18:36:53,0.375469
2022-06-23 18:36:52,0.75
2022-06-23 18:36:51,0.62422
2022-06-23 18:36:50,0.749063
2022-06-23 18:36:49,0.500626
2022-06-23 18:36:48,0.375469
2022-06-23 18:36:47,0.75
2022-06-23 18:36:46,0.5
2022-06-23 18:36:45,0.37594
2022-06-23 18:36:44,0.500626
2022-06-23 18:36:43,0.500626
2022-06-23 18:36:42,0.62422
2022-06-23 18:36:41,0.62422
2022-06-23 18:36:40,0.500626
2022-06-23 18:36:39,0.625
2022-06-23 18:36:38,0.5
2022-06-23 18:36:37,0.37594
2022-06-23 18:36:36,0.749064
2022-06-23 18:36:35,1.25
2022-06-23 18:36:34,0.375469
2022-06-23 18:36:33,0.5
2022-06-23 18:36:32,0.625
2022-06-23 18:36:31,0.625
2022-06-23 18:36:30,0.62422
2022-06-23 18:36:29,0.5
2022-06-23 18:36:28,0.750939
2022-06-23 18:36:27,0.5
2022-06-23 18:36:26,0.37594
2022-06-23 18:36:25,0.62422
2022-06-23 18:36:24,0.625
2022-06-23 18:36:23,0.250627
2022-06-23 18:36:22,0.250627
2022-06-23 18:36:21,0.749064
2022-06-23 18:36:20,0.5
2022-06-23 18:36:19,0.375469
2022-06-23 18:36:18,0.997506
2022-06-23 18:36:17,1.62907
2022-06-23 18:36:16,0.876095
2022-06-23 18:36:15,0.75188
2022-06-23 18:36:14,0.625782
2022-06-23 18:36:13,0.5
2022-06-23 18:36:12,0.37594
2022-06-23 18:36:11,0.62422
2022-06-23 18:36:10,0.625
2022-06-23 18:36:09,0.250627
2022-06-23 18:36:08,3.25
2022-06-23 18:36:07,0.375469
2022-06-23 18:36:06,0.625
2022-06-23 18:36:05,0.500626
2022-06-23 18:36:04,0.37594
2022-06-23 18:36:03,0.5
2022-06-23 18:36:02,0.500626
2022-06-23 18:36:01,0.74813
2022-06-23 18:36:00,0.5
2022-06-23 18:35:59,0.500626
2022-06-23 18:35:58,0.871731
2022-06-23 18:35:57,0.500626
2022-06-23 18:35:56,0.37594
2022-06-23 18:35:55,0.997506
2022-06-23 18:35:54,0.875
2022-06-23 18:35:53,0.37594
2022-06-23 18:35:52,0.375469
2022-06-23 18:35:51,0.62422
2022-06-23 18:35:50,0.250627
2022-06-23 18:35:49,1
2022-06-23 18:35:48,0.5
2022-06-23 18:35:47,0.5
2022-06-23 18:35:46,0.749064
2022-06-23 18:35:45,0.625782
2022-06-23 18:35:44,0.37594
2022-06-23 18:35:43,0.5
2022-06-23 18:35:42,1.74129
2022-06-23 18:35:41,0.871731
2022-06-23 18:35:40,0.37594
2022-06-23 18:35:39,0.625
2022-06-23 18:35:38,0.62422
2022-06-23 18:35:37,0.5
2022-06-23 18:35:36,0.37594
2022-06-23 18:35:35,0.5
2022-06-23 18:35:34,0.375469
2022-06-23 18:35:33,0.62422
2022-06-23 18:35:32,0.873908
2022-06-23 18:35:31,0.37594
2022-06-23 18:35:30,1.12641
