time,free,used
2022-07-12 23:32:53,12938.4,3070.81
2022-07-12 23:32:52,12938.1,3071.09
2022-07-12 23:32:51,12938.1,3071.09
2022-07-12 23:32:50,12937.7,3071.5
2022-07-12 23:32:49,12937.1,3072.12
2022-07-12 23:32:48,12937,3072.14
2022-07-12 23:32:47,12937,3072.14
2022-07-12 23:32:46,12104.1,3905.09
2022-07-12 23:32:45,11669.4,4339.8
2022-07-12 23:32:44,11353.5,4655.64
2022-07-12 23:32:43,10983,5026.18
2022-07-12 23:32:42,11059.8,4949.4
2022-07-12 23:32:41,11224.2,4785
2022-07-12 23:32:40,11042.7,4966.45
2022-07-12 23:32:39,11163.8,4845.4
2022-07-12 23:32:38,11186.5,4822.66
2022-07-12 23:32:37,11267.5,4741.73
2022-07-12 23:32:36,11334,4675.21
2022-07-12 23:32:35,11382,4627.15
2022-07-12 23:32:34,11081.2,4928.02
2022-07-12 23:32:33,11116.3,4892.93
2022-07-12 23:32:32,11243.3,4765.84
2022-07-12 23:32:31,11294.6,4714.62
2022-07-12 23:32:30,11359.7,4649.45
2022-07-12 23:32:29,11412.2,4596.97
2022-07-12 23:32:28,11505.5,4503.73
2022-07-12 23:32:27,11198.2,4810.94
2022-07-12 23:32:26,11249.7,4759.5
2022-07-12 23:32:25,11355.3,4653.9
2022-07-12 23:32:24,11037.7,4971.53
2022-07-12 23:32:23,11083.6,4925.55
2022-07-12 23:32:22,11249.6,4759.61
2022-07-12 23:32:21,11363,4646.23
2022-07-12 23:32:20,11032.2,4976.96
2022-07-12 23:32:19,10717.5,5291.65
2022-07-12 23:32:18,10780,5229.17
2022-07-12 23:32:17,10836.2,5173.02
2022-07-12 23:32:16,10957,5052.18
2022-07-12 23:32:15,11021.9,4987.26
2022-07-12 23:32:14,11107.6,4901.64
2022-07-12 23:32:13,10849.7,5159.5
2022-07-12 23:32:12,10911.1,5098.11
2022-07-12 23:32:11,11021.7,4987.47
2022-07-12 23:32:10,11049.3,4959.84
2022-07-12 23:32:09,10666.8,5342.36
2022-07-12 23:32:08,10707.8,5301.34
2022-07-12 23:32:07,10774.4,5234.78
2022-07-12 23:32:06,10914.5,5094.7
2022-07-12 23:32:05,11018.5,4990.67
2022-07-12 23:32:04,11148.7,4860.52
2022-07-12 23:32:03,10850.9,5158.25
2022-07-12 23:32:02,10904.1,5105.1
2022-07-12 23:32:01,10997.5,5011.66
2022-07-12 23:32:00,11024.1,4985.06
2022-07-12 23:31:59,11118.9,4890.32
2022-07-12 23:31:58,10864,5145.16
2022-07-12 23:31:57,10991.9,5017.32
2022-07-12 23:31:56,11056.5,4952.69
2022-07-12 23:31:55,11097.9,4911.28
2022-07-12 23:31:54,11143,4866.22
2022-07-12 23:31:53,11264.8,4744.36
2022-07-12 23:31:52,10948.1,5061.05
2022-07-12 23:31:51,11020.7,4988.46
2022-07-12 23:31:50,11062.7,4946.44
2022-07-12 23:31:49,11156.7,4852.48
2022-07-12 23:31:48,11242.8,4766.43
2022-07-12 23:31:47,11330.4,4678.79
2022-07-12 23:31:46,11442.9,4566.25
2022-07-12 23:31:45,11525,4484.18
2022-07-12 23:31:44,11243.1,4766.07
2022-07-12 23:31:43,11319.9,4689.27
2022-07-12 23:31:42,11407.8,4601.34
2022-07-12 23:31:41,11474.3,4534.91
2022-07-12 23:31:40,11209.4,4799.77
2022-07-12 23:31:39,10953.5,5055.71
2022-07-12 23:31:38,11064.1,4945.07
2022-07-12 23:31:37,11110.5,4898.69
2022-07-12 23:31:36,10826.8,5182.38
2022-07-12 23:31:35,10923.6,5085.58
2022-07-12 23:31:34,10986.4,5022.82
2022-07-12 23:31:33,11039.4,4969.78
2022-07-12 23:31:32,11124.9,4884.24
2022-07-12 23:31:31,11218.9,4790.34
2022-07-12 23:31:30,11232.5,4776.65
2022-07-12 23:31:29,10965.9,5043.25
2022-07-12 23:31:28,10627.4,5381.78
2022-07-12 23:31:27,10695.8,5313.38
2022-07-12 23:31:26,10768.6,5240.57
2022-07-12 23:31:25,10830.8,5178.43
2022-07-12 23:31:24,10926.3,5082.91
2022-07-12 23:31:23,10637.2,5371.96
2022-07-12 23:31:22,10745.3,5263.88
2022-07-12 23:31:21,10769.7,5239.45
2022-07-12 23:31:20,10785.2,5223.94
2022-07-12 23:31:19,10796.7,5212.49
2022-07-12 23:31:18,10839.7,5169.44
2022-07-12 23:31:17,10920.1,5089.1
2022-07-12 23:31:16,10973.7,5035.48
2022-07-12 23:31:15,11112.6,4896.63
2022-07-12 23:31:14,11182,4827.2
2022-07-12 23:31:13,11287.8,4721.38
2022-07-12 23:31:12,11357.3,4651.85
2022-07-12 23:31:11,11478.3,4530.93
2022-07-12 23:31:10,11563.8,4445.4
2022-07-12 23:31:09,11674,4335.16
2022-07-12 23:31:08,11355.1,4654.13
2022-07-12 23:31:07,11475.9,4533.3
2022-07-12 23:31:06,11191.3,4817.91
2022-07-12 23:31:05,11313.1,4696.04
2022-07-12 23:31:04,11417.3,4591.85
2022-07-12 23:31:03,10774.3,5234.86
2022-07-12 23:31:02,10858.8,5150.4
2022-07-12 23:31:01,10520.4,5488.78
2022-07-12 23:31:00,10568.3,5440.91
2022-07-12 23:30:59,10655.7,5353.47
2022-07-12 23:30:58,10693.1,5316.09
2022-07-12 23:30:57,10740.7,5268.46
2022-07-12 23:30:56,10784.8,5224.34
2022-07-12 23:30:55,10873.2,5136
2022-07-12 23:30:54,10949.5,5059.68
2022-07-12 23:30:53,11055.3,4953.89
2022-07-12 23:30:52,11155.8,4853.35
2022-07-12 23:30:51,11241.7,4767.47
2022-07-12 23:30:50,10926.2,5082.94
2022-07-12 23:30:49,11017.9,4991.29
2022-07-12 23:30:48,10701.7,5307.45
2022-07-12 23:30:47,10852.3,5156.84
2022-07-12 23:30:46,10536.4,5472.84
2022-07-12 23:30:45,10597.9,5411.29
2022-07-12 23:30:44,10616.8,5392.38
2022-07-12 23:30:43,10745.9,5263.29
2022-07-12 23:30:42,10767.9,5241.31
2022-07-12 23:30:41,10792.3,5216.91
2022-07-12 23:30:40,10895.2,5113.96
2022-07-12 23:30:39,11013.8,4995.39
2022-07-12 23:30:38,11043.3,4965.91
