time,usage
2022-07-12 23:32:51,1.5
2022-07-12 23:32:50,2.5
2022-07-12 23:32:49,0.75
2022-07-12 23:32:48,1.75
2022-07-12 23:32:47,0.5
2022-07-12 23:32:46,1.75
2022-07-12 23:32:45,0.251256
2022-07-12 23:32:44,1.50376
2022-07-12 23:32:43,0.74813
2022-07-12 23:32:42,1.75439
2022-07-12 23:32:41,1.00251
2022-07-12 23:32:40,21.5347
2022-07-12 23:32:39,61.0837
2022-07-12 23:32:38,98.0149
2022-07-12 23:32:37,99.7481
2022-07-12 23:32:36,100
2022-07-12 23:32:35,100
2022-07-12 23:32:34,100
2022-07-12 23:32:33,100
2022-07-12 23:32:32,100
2022-07-12 23:32:31,100
2022-07-12 23:32:30,100
2022-07-12 23:32:29,100
2022-07-12 23:32:28,100
2022-07-12 23:32:27,100
2022-07-12 23:32:26,100
2022-07-12 23:32:25,100
2022-07-12 23:32:24,100
2022-07-12 23:32:23,100
2022-07-12 23:32:22,100
2022-07-12 23:32:21,100
2022-07-12 23:32:20,100
2022-07-12 23:32:19,100
2022-07-12 23:32:18,100
2022-07-12 23:32:17,100
2022-07-12 23:32:16,99.75
2022-07-12 23:32:15,100
2022-07-12 23:32:14,100
2022-07-12 23:32:13,99.5
2022-07-12 23:32:12,98.7593
2022-07-12 23:32:11,99.2462
2022-07-12 23:32:10,100
2022-07-12 23:32:09,100
2022-07-12 23:32:08,99.4987
2022-07-12 23:32:07,100
2022-07-12 23:32:06,100
2022-07-12 23:32:05,100
2022-07-12 23:32:04,100
2022-07-12 23:32:03,100
2022-07-12 23:32:02,100
2022-07-12 23:32:01,100
2022-07-12 23:32:00,100
2022-07-12 23:31:59,100
2022-07-12 23:31:58,100
2022-07-12 23:31:57,100
2022-07-12 23:31:56,100
2022-07-12 23:31:55,100
2022-07-12 23:31:54,100
2022-07-12 23:31:53,100
2022-07-12 23:31:52,100
2022-07-12 23:31:51,100
2022-07-12 23:31:50,100
2022-07-12 23:31:49,100
2022-07-12 23:31:48,100
2022-07-12 23:31:47,100
2022-07-12 23:31:46,100
2022-07-12 23:31:45,100
2022-07-12 23:31:44,100
2022-07-12 23:31:43,100
2022-07-12 23:31:42,100
2022-07-12 23:31:41,100
2022-07-12 23:31:40,100
2022-07-12 23:31:39,100
2022-07-12 23:31:38,100
2022-07-12 23:31:37,100
2022-07-12 23:31:36,100
2022-07-12 23:31:35,100
2022-07-12 23:31:34,100
2022-07-12 23:31:33,100
2022-07-12 23:31:32,100
2022-07-12 23:31:31,100
2022-07-12 23:31:30,100
2022-07-12 23:31:29,100
2022-07-12 23:31:28,99.7506
2022-07-12 23:31:27,100
2022-07-12 23:31:26,100
2022-07-12 23:31:25,100
2022-07-12 23:31:24,100
2022-07-12 23:31:23,100
2022-07-12 23:31:22,100
2022-07-12 23:31:21,100
2022-07-12 23:31:20,100
2022-07-12 23:31:19,100
2022-07-12 23:31:18,100
2022-07-12 23:31:17,100
2022-07-12 23:31:16,100
2022-07-12 23:31:15,100
2022-07-12 23:31:14,100
2022-07-12 23:31:13,100
2022-07-12 23:31:12,100
2022-07-12 23:31:11,100
2022-07-12 23:31:10,100
2022-07-12 23:31:09,100
2022-07-12 23:31:08,100
2022-07-12 23:31:07,100
2022-07-12 23:31:06,100
2022-07-12 23:31:05,100
2022-07-12 23:31:04,100
2022-07-12 23:31:03,100
2022-07-12 23:31:02,100
2022-07-12 23:31:01,100
2022-07-12 23:31:00,100
2022-07-12 23:30:59,100
2022-07-12 23:30:58,100
2022-07-12 23:30:57,100
2022-07-12 23:30:56,100
2022-07-12 23:30:55,100
2022-07-12 23:30:54,100
2022-07-12 23:30:53,99.7519
2022-07-12 23:30:52,100
2022-07-12 23:30:51,100
2022-07-12 23:30:50,100
2022-07-12 23:30:49,100
2022-07-12 23:30:48,100
2022-07-12 23:30:47,100
2022-07-12 23:30:46,98.005
2022-07-12 23:30:45,98.2587
2022-07-12 23:30:44,100
2022-07-12 23:30:43,100
2022-07-12 23:30:42,99.75
2022-07-12 23:30:41,99.5025
2022-07-12 23:30:40,100
2022-07-12 23:30:39,100
2022-07-12 23:30:38,100
2022-07-12 23:30:37,100
2022-07-12 23:30:36,100
2022-07-12 23:30:35,100
2022-07-12 23:30:34,100
2022-07-12 23:30:33,100
2022-07-12 23:30:32,100
2022-07-12 23:30:31,100
2022-07-12 23:30:30,100
2022-07-12 23:30:29,100
2022-07-12 23:30:28,97.75
2022-07-12 23:30:27,99.2519
2022-07-12 23:30:26,99.7519
2022-07-12 23:30:25,100
2022-07-12 23:30:24,99.7494
2022-07-12 23:30:23,99.7494
2022-07-12 23:30:22,100
2022-07-12 23:30:21,99.7487
2022-07-12 23:30:20,100
2022-07-12 23:30:19,100
2022-07-12 23:30:18,100
2022-07-12 23:30:17,100
2022-07-12 23:30:16,100
2022-07-12 23:30:15,100
2022-07-12 23:30:14,100
2022-07-12 23:30:13,99.75
2022-07-12 23:30:12,100
2022-07-12 23:30:11,100
2022-07-12 23:30:10,99.7506
2022-07-12 23:30:09,99.5012
2022-07-12 23:30:08,100
2022-07-12 23:30:07,100
2022-07-12 23:30:06,100
2022-07-12 23:30:05,100
2022-07-12 23:30:04,100
2022-07-12 23:30:03,100
2022-07-12 23:30:02,100
2022-07-12 23:30:01,99.005
2022-07-12 23:30:00,99.5
2022-07-12 23:29:59,100
2022-07-12 23:29:58,100
2022-07-12 23:29:57,100
2022-07-12 23:29:56,99.5012
2022-07-12 23:29:55,99.7512
2022-07-12 23:29:54,100
2022-07-12 23:29:53,99.7481
2022-07-12 23:29:52,99.5012
2022-07-12 23:29:51,99.75
2022-07-12 23:29:50,99.7506
2022-07-12 23:29:49,99.4975
2022-07-12 23:29:48,99.4988
2022-07-12 23:29:47,99.2481
2022-07-12 23:29:46,100
2022-07-12 23:29:45,100
2022-07-12 23:29:44,100
2022-07-12 23:29:43,100
2022-07-12 23:29:42,100
2022-07-12 23:29:41,100
2022-07-12 23:29:40,100
2022-07-12 23:29:39,100
2022-07-12 23:29:38,99.7506
2022-07-12 23:29:37,100
2022-07-12 23:29:36,100
2022-07-12 23:29:35,100
2022-07-12 23:29:34,100
2022-07-12 23:29:33,100
2022-07-12 23:29:32,100
2022-07-12 23:29:31,100
2022-07-12 23:29:30,100
2022-07-12 23:29:29,100
2022-07-12 23:29:28,100
2022-07-12 23:29:27,100
2022-07-12 23:29:26,100
2022-07-12 23:29:25,100
2022-07-12 23:29:24,100
2022-07-12 23:29:23,100
2022-07-12 23:29:22,100
2022-07-12 23:29:21,100
2022-07-12 23:29:20,100
2022-07-12 23:29:19,100
2022-07-12 23:29:18,100
2022-07-12 23:29:17,100
2022-07-12 23:29:16,100
2022-07-12 23:29:15,100
2022-07-12 23:29:14,100
2022-07-12 23:29:13,100
2022-07-12 23:29:12,99.5012
2022-07-12 23:29:11,100
2022-07-12 23:29:10,100
2022-07-12 23:29:09,100
2022-07-12 23:29:08,100
2022-07-12 23:29:07,100
2022-07-12 23:29:06,100
2022-07-12 23:29:05,100
2022-07-12 23:29:04,100
2022-07-12 23:29:03,100
2022-07-12 23:29:02,100
2022-07-12 23:29:01,100
2022-07-12 23:29:00,100
2022-07-12 23:28:59,100
2022-07-12 23:28:58,100
2022-07-12 23:28:57,100
2022-07-12 23:28:56,100
2022-07-12 23:28:55,99.7506
2022-07-12 23:28:54,100
2022-07-12 23:28:53,100
2022-07-12 23:28:52,100
2022-07-12 23:28:51,100
2022-07-12 23:28:50,100
2022-07-12 23:28:49,100
2022-07-12 23:28:48,100
2022-07-12 23:28:47,100
2022-07-12 23:28:46,100
2022-07-12 23:28:45,100
2022-07-12 23:28:44,100
2022-07-12 23:28:43,100
2022-07-12 23:28:42,100
2022-07-12 23:28:41,100
2022-07-12 23:28:40,100
2022-07-12 23:28:39,100
2022-07-12 23:28:38,100
2022-07-12 23:28:37,100
2022-07-12 23:28:36,100
2022-07-12 23:28:35,100
2022-07-12 23:28:34,100
2022-07-12 23:28:33,99.75
2022-07-12 23:28:32,100
2022-07-12 23:28:31,100
2022-07-12 23:28:30,100
