time,in,out
2022-07-12 23:32:53,0,-3663.131
2022-07-12 23:32:52,0,-92.83112
2022-07-12 23:32:51,70.0643,-104.35109
2022-07-12 23:32:50,143.28195,-175.6489
2022-07-12 23:32:49,10621.63,-11.938469
2022-07-12 23:32:48,23800.34,-430.4019
2022-07-12 23:32:47,10066.185,-709.6967
2022-07-12 23:32:46,2.497681,-137.63682
2022-07-12 23:32:45,189.354,-162.32608
2022-07-12 23:32:44,314.646,0
2022-07-12 23:32:43,0,-112.47525
2022-07-12 23:32:42,0,-187.5247
2022-07-12 23:32:41,0,-22.46344
2022-07-12 23:32:40,0,-37.53656
2022-07-12 23:32:39,70.57378,0
2022-07-12 23:32:38,10015.693,-11.976124
2022-07-12 23:32:37,16549.734,-20.02388
2022-07-12 23:32:36,0,-30.05348
2022-07-12 23:32:35,3189.468,-49.94652
2022-07-12 23:32:34,9008.059,0
2022-07-12 23:32:33,12555.856,-16.473881
2022-07-12 23:32:32,18028.86,-27.52612
2022-07-12 23:32:31,16893.11,-76.33766
2022-07-12 23:32:30,12540.204,-127.66234
2022-07-12 23:32:29,13789.415,0
2022-07-12 23:32:28,12755.073,-34.49068
2022-07-12 23:32:27,9243.576,-57.50932
2022-07-12 23:32:26,5644.376,-107.79484
2022-07-12 23:32:25,4017.282,-180.2052
2022-07-12 23:32:24,9412.031,0
2022-07-12 23:32:23,5753.633,-2540.293
2022-07-12 23:32:22,4992.452,-4263.707
2022-07-12 23:32:21,7595.217,-109.18837
2022-07-12 23:32:20,9342.504,-182.8116
2022-07-12 23:32:19,13016.787,0
2022-07-12 23:32:18,10579.885,-10105.376
2022-07-12 23:32:17,6265.483,-74858.52
2022-07-12 23:32:16,4932.725,-108038.98
2022-07-12 23:32:15,4210.375,-17893.12
2022-07-12 23:32:14,7329.464,0
2022-07-12 23:32:13,10621.802,-212.7178
2022-07-12 23:32:12,20435.56,-355.2822
2022-07-12 23:32:11,6117.934,-35503.13
2022-07-12 23:32:10,124.86428,-59006.88
2022-07-12 23:32:09,420.7393,-9.98928
2022-07-12 23:32:08,8216.853,-14.999186
2022-07-12 23:32:07,18782.36,-2052.702
2022-07-12 23:32:06,14161.655,-3400.299
2022-07-12 23:32:05,14370.457,-31.37964
2022-07-12 23:32:04,15840.782,-52.62036
2022-07-12 23:32:03,3842.426,-16.462969
2022-07-12 23:32:02,3460.362,-60.51032
2022-07-12 23:32:01,10295.985,-55.02671
2022-07-12 23:32:00,11548.317,-80.89929
2022-07-12 23:31:59,12942.071,-135.10071
2022-07-12 23:31:58,21477.62,-37.41139
2022-07-12 23:31:57,12929.67,-4127.853
2022-07-12 23:31:56,15517.61,-6810.708
2022-07-12 23:31:55,29933.87,-114.31558
2022-07-12 23:31:54,14707.223,-157.7115
2022-07-12 23:31:53,3856.466,-47.85068
2022-07-12 23:31:52,7856.815,-6306.446
2022-07-12 23:31:51,5821.99,-10385.704
2022-07-12 23:31:50,10382.231,-17379.43
2022-07-12 23:31:49,11593.778,-29168.06
2022-07-12 23:31:48,6580.72,-84.98437
2022-07-12 23:31:47,0,-189.1219
2022-07-12 23:31:46,1862.611,-171.9081
2022-07-12 23:31:45,3761.959,-18106.47
2022-07-12 23:31:44,5225.703,-30168.04
2022-07-12 23:31:43,7603.403,-78.02009
2022-07-12 23:31:42,7585.28,-2322.719
2022-07-12 23:31:41,14122.39,-3643.261
2022-07-12 23:31:40,5898.594,-11.99667
2022-07-12 23:31:39,360.0599,-39.48523
2022-07-12 23:31:38,4575.968,-192.9469
2022-07-12 23:31:37,12530.997,-768.2942
2022-07-12 23:31:36,14375.767,-847.868
2022-07-12 23:31:35,16705.053,-28.9105
2022-07-12 23:31:34,17589.69,-38.48805
2022-07-12 23:31:33,17182.84,-88.38514
2022-07-12 23:31:32,10229.481,-47.62533
2022-07-12 23:31:31,5270.175,0
2022-07-12 23:31:30,8230.245,0
2022-07-12 23:31:29,9182.534,-94.35145
2022-07-12 23:31:28,15836.96,-190.5838
2022-07-12 23:31:27,12325.446,-4135.993
2022-07-12 23:31:26,7941.362,-6802.057
2022-07-12 23:31:25,10518.002,-45.01472
2022-07-12 23:31:24,15189.197,-66.04102
2022-07-12 23:31:23,10058.064,-141.38843
2022-07-12 23:31:22,8789.543,-52.57055
2022-07-12 23:31:21,13758.262,-4125.466
2022-07-12 23:31:20,9548.193,-6866.534
2022-07-12 23:31:19,10215.863,-17742.09
2022-07-12 23:31:18,8197.853,-29678.3
2022-07-12 23:31:17,18527.75,-99.64091
2022-07-12 23:31:16,23015.84,-2226.034
2022-07-12 23:31:15,4114.582,-3669.94
2022-07-12 23:31:14,2053.73,-17730.72
2022-07-12 23:31:13,4904.634,-29778.29
2022-07-12 23:31:12,15710.642,-114.99199
2022-07-12 23:31:11,16639.378,-2068.061
2022-07-12 23:31:10,5445.945,-3451.966
2022-07-12 23:31:09,0,-276.9516
2022-07-12 23:31:08,9.01771,-458.583
2022-07-12 23:31:07,3078.681,-52.43802
2022-07-12 23:31:06,6190.074,0
2022-07-12 23:31:05,2264.677,0
2022-07-12 23:31:04,7092.713,-85.67027
2022-07-12 23:31:03,10644.949,-182.905
2022-07-12 23:31:02,99.88849,-67.42473
2022-07-12 23:31:01,11089.958,0
2022-07-12 23:31:00,18562.04,-10.470499
2022-07-12 23:30:59,4269.479,-50.38313
2022-07-12 23:30:58,13415.519,-55.14637
2022-07-12 23:30:57,13877.882,0
2022-07-12 23:30:56,12758.948,0
