time,in,out
2022-07-12 23:32:53,1.0296172,-2.866819
2022-07-12 23:32:52,93.15028,-130.53855
2022-07-12 23:32:51,301.4641,-411.6533
2022-07-12 23:32:50,158.10788,-198.0415
2022-07-12 23:32:49,1.1069115,-3.896273
2022-07-12 23:32:48,144.7956,-160.78309
2022-07-12 23:32:47,667.6677,-724.145
2022-07-12 23:32:46,768.5511,-841.0593
2022-07-12 23:32:45,156.98516,-189.5693
2022-07-12 23:32:44,531.6878,-565.949
2022-07-12 23:32:43,417.4464,-464.421
2022-07-12 23:32:42,106.05776,-124.34907
2022-07-12 23:32:41,265.9907,-286.7836
2022-07-12 23:32:40,19741.32,-528.9947
2022-07-12 23:32:39,72769.4,-10124.254
2022-07-12 23:32:38,123299.8,-103730.98
2022-07-12 23:32:37,172191,-204248.3
2022-07-12 23:32:36,36615.83,-3339.447
2022-07-12 23:32:35,119346.73,-44125.44
2022-07-12 23:32:34,162970.2,-155133.35
2022-07-12 23:32:33,226209,-139395.21
2022-07-12 23:32:32,232492.3,-102123.89
2022-07-12 23:32:31,11103.948,-83183.02
2022-07-12 23:32:30,19409.62,-99879.76
2022-07-12 23:32:29,45208.42,-115163.73
2022-07-12 23:32:28,20435.26,-84893.57
2022-07-12 23:32:27,89644.9,-64760.28
2022-07-12 23:32:26,244298.8,-75839.27
2022-07-12 23:32:25,54806.89,-120427.19
2022-07-12 23:32:24,55099.67,-54447.58
2022-07-12 23:32:23,147231.42,-112011.8
2022-07-12 23:32:22,94110.71,-121355.04
2022-07-12 23:32:21,57046.83,-94679.14
2022-07-12 23:32:20,21938.38,-55649.48
2022-07-12 23:32:19,49910.39,-55459.63
2022-07-12 23:32:18,126842.29,-52808.03
2022-07-12 23:32:17,112407.06,-63187.21
2022-07-12 23:32:16,59923.62,-88155.87
2022-07-12 23:32:15,27909.63,-49356
2022-07-12 23:32:14,50636.35,-55721.55
2022-07-12 23:32:13,123960.21,-60227.67
2022-07-12 23:32:12,156571.1,-89516.8
2022-07-12 23:32:11,26242.65,-98846.89
2022-07-12 23:32:10,6265.332,-101214.35
2022-07-12 23:32:09,6986.563,-139972.28
2022-07-12 23:32:08,22200.45,-113759.67
2022-07-12 23:32:07,28225.41,-75787.74
2022-07-12 23:32:06,20256.55,-49887.39
2022-07-12 23:32:05,40389.64,-49951.8
2022-07-12 23:32:04,133405.95,-73836.83
2022-07-12 23:32:03,148160.15,-116176.6
2022-07-12 23:32:02,38939.77,-98674.74
2022-07-12 23:32:01,40158.61,-87007.51
2022-07-12 23:32:00,56752.24,-97922.22
2022-07-12 23:31:59,111774.74,-129906.86
2022-07-12 23:31:58,204067.2,-168350.7
2022-07-12 23:31:57,105940.13,-103238.13
2022-07-12 23:31:56,89983.93,-81274.3
2022-07-12 23:31:55,181959.8,-127117.73
2022-07-12 23:31:54,211598.7,-89910.15
2022-07-12 23:31:53,150560.68,-117394.43
2022-07-12 23:31:52,121853.26,-76342.73
2022-07-12 23:31:51,98994.49,-25760.08
2022-07-12 23:31:50,120658.06,-45986.96
2022-07-12 23:31:49,87863.14,-70370.44
2022-07-12 23:31:48,20474.09,-19275.61
2022-07-12 23:31:47,9835.467,-10169.766
2022-07-12 23:31:46,56722.41,-16645.25
2022-07-12 23:31:45,169951.3,-50450.76
2022-07-12 23:31:44,141236.33,-74185.44
2022-07-12 23:31:43,90311.15,-33109.93
2022-07-12 23:31:42,77664.33,-37525.77
2022-07-12 23:31:41,169522.1,-98533.29
2022-07-12 23:31:40,6588.755,-54218.09
2022-07-12 23:31:39,8946.39,-22863.11
2022-07-12 23:31:38,49999.05,-72636.47
2022-07-12 23:31:37,133972.68,-91346.97
2022-07-12 23:31:36,148981.3,-166076.37
2022-07-12 23:31:35,52786.3,-121775.5
2022-07-12 23:31:34,6635.803,-124354.39
2022-07-12 23:31:33,3675.349,-137055.74
2022-07-12 23:31:32,9061.171,-55288.38
2022-07-12 23:31:31,10453.598,-8097.052
2022-07-12 23:31:30,9779.513,-33595.63
2022-07-12 23:31:29,11998.765,-77515.2
2022-07-12 23:31:28,23210.75,-139286.12
2022-07-12 23:31:27,55460.81,-111035.43
2022-07-12 23:31:26,72486.96,-34947.62
2022-07-12 23:31:25,127358.65,-53606.29
