time,free,used,cached,buffers
2022-06-06 22:03:46,415.8086,342.1797,15236.5,14.699219
2022-06-06 22:03:45,415.8164,342.1719,15236.5,14.699219
2022-06-06 22:03:44,153.82812,603.6289,15237.039,14.691406
2022-06-06 22:03:43,154.06641,603.3906,15237.039,14.691406
2022-06-06 22:03:42,154.06641,603.3906,15237.039,14.691406
2022-06-06 22:03:41,154.17578,603.2812,15237.039,14.691406
2022-06-06 22:03:40,153.85156,603.6055,15237.039,14.691406
2022-06-06 22:03:39,153.82422,603.6328,15237.039,14.691406
2022-06-06 22:03:38,153.82031,603.6367,15237.039,14.691406
2022-06-06 22:03:37,153.82031,603.6367,15237.039,14.691406
2022-06-06 22:03:36,154.09766,603.3594,15237.039,14.691406
2022-06-06 22:03:35,153.98828,603.4688,15237.039,14.691406
2022-06-06 22:03:34,153.85156,603.6133,15237.031,14.691406
2022-06-06 22:03:33,154.35156,603.1133,15237.031,14.691406
2022-06-06 22:03:32,154.09766,603.3672,15237.031,14.691406
2022-06-06 22:03:31,154.51953,603.0156,15236.961,14.691406
2022-06-06 22:03:30,154.58984,603.0938,15236.812,14.691406
2022-06-06 22:03:29,155.5,603.0898,15235.906,14.691406
2022-06-06 22:03:28,156.62109,603.3672,15234.508,14.691406
2022-06-06 22:03:27,156.51953,603.4688,15234.508,14.691406
2022-06-06 22:03:26,156.86719,603.1211,15234.508,14.691406
2022-06-06 22:03:25,157.36719,602.6953,15234.434,14.691406
2022-06-06 22:03:24,157.51953,603.082,15233.895,14.691406
2022-06-06 22:03:23,150.68359,601.5898,15242.223,14.691406
2022-06-06 22:03:22,151.65234,601.5664,15241.277,14.691406
2022-06-06 22:03:21,152.42969,601.3789,15240.688,14.691406
2022-06-06 22:03:20,153.375,601.2891,15239.832,14.691406
2022-06-06 22:03:19,157.62109,603.4531,15233.422,14.691406
2022-06-06 22:03:18,151.14062,603.293,15240.062,14.691406
2022-06-06 22:03:17,151.00391,603.4297,15240.062,14.691406
2022-06-06 22:03:16,151.00391,603.4297,15240.062,14.691406
2022-06-06 22:03:15,153.60547,602.7578,15238.133,14.691406
2022-06-06 22:03:14,152.65234,602.9609,15238.883,14.691406
2022-06-06 22:03:13,149.5625,605.1094,15239.824,14.691406
2022-06-06 22:03:12,154.12891,604.1172,15236.25,14.691406
2022-06-06 22:03:11,154.96094,603.418,15236.117,14.691406
2022-06-06 22:03:10,152.26172,602.8477,15239.387,14.691406
2022-06-06 22:03:09,152.08203,603.0156,15239.398,14.691406
2022-06-06 22:03:08,151.57812,602.6641,15240.254,14.691406
2022-06-06 22:03:07,151.57812,602.6641,15240.254,14.691406
2022-06-06 22:03:06,151.82422,602.418,15240.254,14.691406
2022-06-06 22:03:05,151.42188,602.8203,15240.254,14.691406
2022-06-06 22:03:04,152.45312,602.6641,15239.379,14.691406
2022-06-06 22:03:03,158.28516,603.2539,15232.957,14.691406
2022-06-06 22:03:02,156.13281,602.9727,15235.391,14.691406
2022-06-06 22:03:01,155.27344,604.0078,15235.223,14.683594
2022-06-06 22:03:00,155.38281,603.8984,15235.223,14.683594
2022-06-06 22:02:59,152.50391,603.793,15238.207,14.683594
2022-06-06 22:02:58,151.79688,603.1602,15239.551,14.679688
2022-06-06 22:02:57,157.37891,603.2617,15233.867,14.679688
2022-06-06 22:02:56,157.73438,604.0898,15232.684,14.679688
2022-06-06 22:02:55,157.73438,604.0898,15232.684,14.679688
2022-06-06 22:02:54,157.70312,604.1211,15232.684,14.679688
2022-06-06 22:02:53,156.25391,603.7617,15234.492,14.679688
2022-06-06 22:02:52,150.07812,603.2109,15241.219,14.679688
2022-06-06 22:02:51,151.47656,603.375,15239.656,14.679688
2022-06-06 22:02:50,151.66016,603.2891,15239.559,14.679688
2022-06-06 22:02:49,155.875,603.6367,15234.996,14.679688
2022-06-06 22:02:48,155.875,603.6367,15234.996,14.679688
2022-06-06 22:02:47,155.62891,603.8828,15234.996,14.679688
2022-06-06 22:02:46,155.62891,603.8828,15234.996,14.679688
2022-06-06 22:02:45,155.62891,603.8828,15234.996,14.679688
2022-06-06 22:02:44,155.38281,604.1289,15234.996,14.679688
2022-06-06 22:02:43,155.375,604.1367,15234.996,14.679688
2022-06-06 22:02:42,155.02734,604.4883,15234.992,14.679688
2022-06-06 22:02:41,155.71094,604.1523,15234.645,14.679688
2022-06-06 22:02:40,151.94141,603.875,15238.691,14.679688
2022-06-06 22:02:39,150.40234,603.8281,15240.277,14.679688
2022-06-06 22:02:38,150.61719,603.6445,15240.246,14.679688
2022-06-06 22:02:37,150.61719,603.6445,15240.246,14.679688
2022-06-06 22:02:36,153.27344,603.6719,15237.562,14.679688
2022-06-06 22:02:35,156.55469,603.4531,15234.5,14.679688
