time,received,sent
2022-06-06 22:03:46,18.54969,-1665.2287
2022-06-06 22:03:45,185.8318,-39656.88
2022-06-06 22:03:44,180.4185,-41222.31
2022-06-06 22:03:43,295.7824,-68632.37
2022-06-06 22:03:42,659.9719,-156999.85
2022-06-06 22:03:41,669.2564,-162260.41
2022-06-06 22:03:40,368.9389,-87454.97
2022-06-06 22:03:39,44.51446,-9066.373
2022-06-06 22:03:38,0,0
2022-06-06 22:03:37,413.8262,-98411.17
2022-06-06 22:03:36,793.9194,-197479.6
2022-06-06 22:03:35,411.127,-106701.37
2022-06-06 22:03:34,40.5195,-9068.128
2022-06-06 22:03:33,318.1927,-71404.6
2022-06-06 22:03:32,479.8,-108049.55
2022-06-06 22:03:31,400.7106,-90758.18
2022-06-06 22:03:30,626.2071,-141641.69
2022-06-06 22:03:29,378.8657,-85734.25
2022-06-06 22:03:28,0,0
2022-06-06 22:03:27,0,0
2022-06-06 22:03:26,257.3239,-56531.14
2022-06-06 22:03:25,637.0415,-146080.94
2022-06-06 22:03:24,388.5786,-92041.3
2022-06-06 22:03:23,0,0
2022-06-06 22:03:22,172.6705,-42639.66
2022-06-06 22:03:21,545.7942,-127929.67
2022-06-06 22:03:20,719.4173,-163185.43
2022-06-06 22:03:19,447.8654,-101246.41
2022-06-06 22:03:18,96.58858,-21982.61
2022-06-06 22:03:17,181.0502,-40876.86
2022-06-06 22:03:16,404.4526,-91188.14
2022-06-06 22:03:15,471.331,-106604.24
2022-06-06 22:03:14,267.3902,-60727.49
2022-06-06 22:03:13,0,0
2022-06-06 22:03:12,0,0
2022-06-06 22:03:11,871.7561,-199315.2
2022-06-06 22:03:10,1037.9017,-238275
2022-06-06 22:03:09,620.2483,-142669
2022-06-06 22:03:08,570.6379,-130248.66
2022-06-06 22:03:07,0.298733,-0.513208
2022-06-06 22:03:06,404.794,-92928.42
2022-06-06 22:03:05,691.7014,-158386.48
2022-06-06 22:03:04,273.6858,-62298.8
2022-06-06 22:03:03,0,0
2022-06-06 22:03:02,0,0
2022-06-06 22:03:01,171.7044,-38353.64
2022-06-06 22:03:00,490.8109,-110904.22
2022-06-06 22:02:59,556.3661,-128338.09
2022-06-06 22:02:58,257.2383,-60481.18
2022-06-06 22:02:57,12.71246,-2954.996
2022-06-06 22:02:56,0,0
2022-06-06 22:02:55,0,0
2022-06-06 22:02:54,1.1948267,-1.2484407
2022-06-06 22:02:53,1.3011733,-1.3595593
2022-06-06 22:02:52,0,0
2022-06-06 22:02:51,0,0
2022-06-06 22:02:50,0,0
2022-06-06 22:02:49,1182.4399,-265952
2022-06-06 22:02:48,2290.162,-515959.7
2022-06-06 22:02:47,1091.6225,-246463.2
2022-06-06 22:02:46,553.633,-124387.95
2022-06-06 22:02:45,602.975,-135473.9
2022-06-06 22:02:44,0,0
2022-06-06 22:02:43,0,0
2022-06-06 22:02:42,21.5371,-4794.042
2022-06-06 22:02:41,380.6305,-86720.47
2022-06-06 22:02:40,578.4634,-134167.67
2022-06-06 22:02:39,206.3769,-49459.58
2022-06-06 22:02:38,112.84749,-26492.35
2022-06-06 22:02:37,472.2845,-110346.21
2022-06-06 22:02:36,380.532,-88759.04
2022-06-06 22:02:35,0,0
2022-06-06 22:02:34,0,0
2022-06-06 22:02:33,259.4075,-58539.21
2022-06-06 22:02:32,790.5908,-178799.1
2022-06-06 22:02:31,772.5179,-177540.9
2022-06-06 22:02:30,306.3907,-73532.19
2022-06-06 22:02:29,73.81318,-18135.16
2022-06-06 22:02:28,0,0
2022-06-06 22:02:27,1207.6,-274823.6
2022-06-06 22:02:26,1763.881,-401130.7
2022-06-06 22:02:25,489.0632,-110984.17
2022-06-06 22:02:24,0,0
2022-06-06 22:02:23,0.2987014,-0.5131538
2022-06-06 22:02:22,0.3252986,-0.5588462
2022-06-06 22:02:21,269.1983,-63329.43
2022-06-06 22:02:20,610.172,-141880.59
2022-06-06 22:02:19,1055.5799,-240887.6
2022-06-06 22:02:18,773.5938,-175860.1
2022-06-06 22:02:17,0,0
2022-06-06 22:02:16,0,0
2022-06-06 22:02:15,86.2958,-19430.04
2022-06-06 22:02:14,398.9378,-90547.72
2022-06-06 22:02:13,858.4445,-196928.4
2022-06-06 22:02:12,573.1219,-132151.12
2022-06-06 22:02:11,0,0
2022-06-06 22:02:10,0,0
2022-06-06 22:02:09,0,0
2022-06-06 22:02:08,0,0
2022-06-06 22:02:07,77.78596,-22443.1
2022-06-06 22:02:06,253.0333,-62794.68
2022-06-06 22:02:05,434.3378,-101306.25
2022-06-06 22:02:04,678.3014,-158203.09
2022-06-06 22:02:03,440.8936,-101658.38
2022-06-06 22:02:02,66.82963,-15583.361
2022-06-06 22:02:01,371.6651,-86431.58
2022-06-06 22:02:00,625.5001,-143752.57
2022-06-06 22:01:59,524.459,-118854.19
2022-06-06 22:01:58,215.2261,-48632.42
2022-06-06 22:01:57,0,0
2022-06-06 22:01:56,211.5191,-47437.43
2022-06-06 22:01:55,502.564,-113983.57
2022-06-06 22:01:54,722.2253,-169823.1
2022-06-06 22:01:53,631.6922,-151603.04
