time,in,out
2022-05-30 14:13:35,0,-24.46909
2022-05-30 14:13:34,0,0
2022-05-30 14:13:33,36597.53,-4.658347
2022-05-30 14:13:32,133790.57,-43.05753
2022-05-30 14:13:31,196095.4,-71.81762
2022-05-30 14:13:30,196134.3,-44.66238
2022-05-30 14:13:29,196158.2,-51.99099
2022-05-30 14:13:28,196216.6,-41.13133
2022-05-30 14:13:27,196196.1,-34.87097
2022-05-30 14:13:26,196236.4,-151.38056
2022-05-30 14:13:25,196165.9,-233.4686
2022-05-30 14:13:24,196086.7,-88.04495
2022-05-30 14:13:23,196247,-39.33948
2022-05-30 14:13:22,196223.7,-36.65848
2022-05-30 14:13:21,196109.4,-42.44849
2022-05-30 14:13:20,196104.7,-35.34418
2022-05-30 14:13:19,196325,-45.08574
2022-05-30 14:13:18,196145.3,-62.67439
2022-05-30 14:13:17,196044.4,-44.89502
2022-05-30 14:13:16,196206.5,-40.00492
2022-05-30 14:13:15,196128.4,-33.78819
2022-05-30 14:13:14,196081.5,-41.08432
2022-05-30 14:13:13,196204.2,-78.86935
2022-05-30 14:13:12,196079.5,-75.80831
2022-05-30 14:13:11,196272.7,-37.78742
2022-05-30 14:13:10,196239.5,-40.42071
2022-05-30 14:13:09,196110.2,-53.79016
2022-05-30 14:13:08,196114.6,-40.89526
2022-05-30 14:13:07,196154.7,-57.73503
2022-05-30 14:13:06,196213,-74.91925
2022-05-30 14:13:05,196255.6,-48.00145
2022-05-30 14:13:04,196297.3,-41.79025
2022-05-30 14:13:03,196060.4,-27.34275
2022-05-30 14:13:02,196179.6,-24.65865
2022-05-30 14:13:01,196220,-39.76467
2022-05-30 14:13:00,196128,-53.55402
2022-05-30 14:12:59,196067.5,-45.12809
2022-05-30 14:12:58,196233,-21.78697
2022-05-30 14:12:57,196197,-16.658392
2022-05-30 14:12:56,196120.6,-39.52722
2022-05-30 14:12:55,196195.7,-50.02546
2022-05-30 14:12:54,196192.9,-31.10512
2022-05-30 14:12:53,196095.1,-36.00268
2022-05-30 14:12:52,196151.5,-34.45075
2022-05-30 14:12:51,196264.3,-28.89221
2022-05-30 14:12:50,196140.3,-47.30555
2022-05-30 14:12:49,196138.3,-60.69379
2022-05-30 14:12:48,196146.1,-39.52853
2022-05-30 14:12:47,196159.2,-51.57733
2022-05-30 14:12:46,196079.2,-41.32771
2022-05-30 14:12:45,196218.4,-48.22562
2022-05-30 14:12:44,196247.7,-37.5494
2022-05-30 14:12:43,196079.4,-32.23679
2022-05-30 14:12:42,196070.9,-16.89403
2022-05-30 14:12:41,196168,-22.87089
2022-05-30 14:12:40,196203.2,-24.46961
2022-05-30 14:12:39,196251.6,-20.18921
2022-05-30 14:12:38,196139.8,-44.23395
2022-05-30 14:12:37,196138.5,-22.68225
2022-05-30 14:12:36,196120.5,-4.894595
2022-05-30 14:12:35,196199.6,-7.764755
2022-05-30 14:12:34,196143.2,-12.235245
2022-05-30 14:12:33,196127.5,-24.85216
2022-05-30 14:12:32,196171,-50.02042
2022-05-30 14:12:31,196169.9,-24.89452
2022-05-30 14:12:30,196128.7,-18.44698
2022-05-30 14:12:29,196205.4,-25.31482
2022-05-30 14:12:28,196194.5,-30.68271
2022-05-30 14:12:27,196088.4,-40.84779
2022-05-30 14:12:26,196085.2,-55.15299
2022-05-30 14:12:25,196222.3,-23.76673
2022-05-30 14:12:24,196242.3,-34.448
2022-05-30 14:12:23,196138.4,-39.77176
2022-05-30 14:12:22,196172.3,-51.99059
2022-05-30 14:12:21,196086.5,-62.88222
