time,usage
2022-05-30 23:13:35,0.502513
2022-05-30 23:13:34,5.25
2022-05-30 23:13:33,11.6625
2022-05-30 23:13:32,11.194
2022-05-30 23:13:31,4.38597
2022-05-30 23:13:30,0.25
2022-05-30 23:13:29,0.125156
2022-05-30 23:13:28,0.125313
2022-05-30 23:13:27,0.374532
2022-05-30 23:13:26,0.125313
2022-05-30 23:13:25,0.249688
2022-05-30 23:13:24,0.374532
2022-05-30 23:13:23,0.125313
2022-05-30 23:13:22,0.374532
2022-05-30 23:13:21,0.250313
2022-05-30 23:13:20,0.125156
2022-05-30 23:13:19,0.25
2022-05-30 23:13:18,0.250313
2022-05-30 23:13:17,0.374532
2022-05-30 23:13:16,0.125313
2022-05-30 23:13:15,0
2022-05-30 23:13:14,0.25
2022-05-30 23:13:13,0.498753
2022-05-30 23:13:12,0.125313
2022-05-30 23:13:11,0.25
2022-05-30 23:13:10,0.250313
2022-05-30 23:13:09,0.25
2022-05-30 23:13:08,0.376412
2022-05-30 23:13:07,0.249688
2022-05-30 23:13:06,0.374532
2022-05-30 23:13:05,0
2022-05-30 23:13:04,0.375
2022-05-30 23:13:03,0.125
2022-05-30 23:13:02,0.125313
2022-05-30 23:13:01,0.25
2022-05-30 23:13:00,0.125313
2022-05-30 23:12:59,0.125
2022-05-30 23:12:58,0.125313
2022-05-30 23:12:57,0.250313
2022-05-30 23:12:56,0.626566
2022-05-30 23:12:55,0.25
2022-05-30 23:12:54,0.125313
2022-05-30 23:12:53,0.125156
2022-05-30 23:12:52,0.374532
2022-05-30 23:12:51,0.25
2022-05-30 23:12:50,0.125156
2022-05-30 23:12:49,0.25
2022-05-30 23:12:48,0.125156
2022-05-30 23:12:47,0.25
2022-05-30 23:12:46,0.250313
2022-05-30 23:12:45,0.125156
2022-05-30 23:12:44,0.25
2022-05-30 23:12:43,0.250313
2022-05-30 23:12:42,0.125156
2022-05-30 23:12:41,0.125156
2022-05-30 23:12:40,0.125313
2022-05-30 23:12:39,0.124688
2022-05-30 23:12:38,0.250313
2022-05-30 23:12:37,0.125156
2022-05-30 23:12:36,0.499376
2022-05-30 23:12:35,0.125156
2022-05-30 23:12:34,0.125156
2022-05-30 23:12:33,0.25
2022-05-30 23:12:32,0.25
2022-05-30 23:12:31,0.25
2022-05-30 23:12:30,0.250313
2022-05-30 23:12:29,0.25
2022-05-30 23:12:28,0.125156
2022-05-30 23:12:27,0.374532
2022-05-30 23:12:26,0.250313
2022-05-30 23:12:25,0.25
2022-05-30 23:12:24,0.25
2022-05-30 23:12:23,0.25
2022-05-30 23:12:22,0.125313
2022-05-30 23:12:21,0.250313
2022-05-30 23:12:20,0.125
2022-05-30 23:12:19,0.374532
2022-05-30 23:12:18,0
2022-05-30 23:12:17,0.375469
2022-05-30 23:12:16,0.25
2022-05-30 23:12:15,0.125156
2022-05-30 23:12:14,0.125
2022-05-30 23:12:13,0.374532
2022-05-30 23:12:12,0.250627
2022-05-30 23:12:11,0.250313
2022-05-30 23:12:10,0.249688
