time,usage
2022-06-22 18:22:40,0.501253
2022-06-22 18:22:39,1.0101
2022-06-22 18:22:38,14.2132
2022-06-22 18:22:37,35.8396
2022-06-22 18:22:36,37.25
2022-06-22 18:22:35,37.7171
2022-06-22 18:22:34,37.5622
2022-06-22 18:22:33,37.1859
2022-06-22 18:22:32,25.8145
2022-06-22 18:22:31,26.8657
2022-06-22 18:22:30,26.4339
2022-06-22 18:22:29,26.4339
2022-06-22 18:22:28,26.6169
2022-06-22 18:22:27,26.0652
2022-06-22 18:22:26,26.25
2022-06-22 18:22:25,25.6927
2022-06-22 18:22:24,26.25
2022-06-22 18:22:23,26.6169
2022-06-22 18:22:22,26.9802
2022-06-22 18:22:21,27.0677
2022-06-22 18:22:20,28.5714
2022-06-22 18:22:19,27.5689
2022-06-22 18:22:18,19.6078
2022-06-22 18:22:17,16.7089
2022-06-22 18:22:16,23
2022-06-22 18:22:15,16.3317
2022-06-22 18:22:14,17.5439
2022-06-22 18:22:13,13.9949
2022-06-22 18:22:12,17.9293
2022-06-22 18:22:11,16
2022-06-22 18:22:10,27.3183
2022-06-22 18:22:09,13.7405
2022-06-22 18:22:08,16.9231
2022-06-22 18:22:07,18.0451
2022-06-22 18:22:06,17.1642
2022-06-22 18:22:05,15.8291
2022-06-22 18:22:04,25.1269
2022-06-22 18:22:03,13.9594
2022-06-22 18:22:02,19
2022-06-22 18:22:01,31.5657
2022-06-22 18:22:00,30.6329
2022-06-22 18:21:59,20.7071
2022-06-22 18:21:58,32.3308
2022-06-22 18:21:57,34.901
2022-06-22 18:21:56,43.8119
2022-06-22 18:21:55,36.5482
2022-06-22 18:21:54,38.4615
2022-06-22 18:21:53,36.8687
2022-06-22 18:21:52,38.9163
2022-06-22 18:21:51,29.397
2022-06-22 18:21:50,26.6169
2022-06-22 18:21:49,26.1307
2022-06-22 18:21:48,26.0652
2022-06-22 18:21:47,26.6833
2022-06-22 18:21:46,26.1307
2022-06-22 18:21:45,26.799
2022-06-22 18:21:44,25.9446
2022-06-22 18:21:43,26.6833
2022-06-22 18:21:42,26.3682
2022-06-22 18:21:41,26.9327
2022-06-22 18:21:40,27.6808
2022-06-22 18:21:39,28.9277
2022-06-22 18:21:38,26.817
2022-06-22 18:21:37,24.1294
2022-06-22 18:21:36,16.9576
2022-06-22 18:21:35,15.1515
2022-06-22 18:21:34,14.8615
2022-06-22 18:21:33,30.7692
2022-06-22 18:21:32,16.5829
2022-06-22 18:21:31,16.6247
2022-06-22 18:21:30,31.75
2022-06-22 18:21:29,18
