time,free,used,cached,buffers
2022-06-24 06:48:41,31101.31,530.7539,449.9688,30.20312
2022-06-24 06:48:40,31101.84,530.2227,450.1016,30.07031
2022-06-24 06:48:39,31105.26,520.9297,456.5117,29.53906
2022-06-24 06:48:38,31104.27,521.9141,456.5117,29.53906
2022-06-24 06:48:37,31104.59,521.5977,456.5117,29.53906
2022-06-24 06:48:36,31104.28,521.9062,456.5117,29.53906
2022-06-24 06:48:35,31104.1,522.0898,456.5117,29.53906
2022-06-24 06:48:34,31103.78,522.4062,456.5117,29.53906
2022-06-24 06:48:33,31104.85,521.3359,456.5117,29.53906
2022-06-24 06:48:32,31104.54,521.6523,456.5117,29.53906
2022-06-24 06:48:31,31104.36,521.8281,456.5117,29.53906
2022-06-24 06:48:30,31104.3,521.8906,456.5117,29.53906
2022-06-24 06:48:29,31104.35,521.8438,456.5117,29.53125
2022-06-24 06:48:28,31104.3,521.8906,456.5117,29.53125
2022-06-24 06:48:27,31104.34,521.8594,456.5117,29.53125
2022-06-24 06:48:26,31104.07,522.1289,456.5117,29.53125
2022-06-24 06:48:25,31104.13,522.0664,456.5117,29.53125
2022-06-24 06:48:24,31103.8,522.3906,456.5117,29.53125
2022-06-24 06:48:23,31104.4,521.7969,456.5117,29.53125
2022-06-24 06:48:22,31104.39,521.8047,456.5117,29.53125
2022-06-24 06:48:21,31104.18,522.0117,456.5117,29.53125
2022-06-24 06:48:20,31104.35,521.8438,456.5117,29.53125
2022-06-24 06:48:19,31104.44,521.7578,456.5117,29.53125
2022-06-24 06:48:18,31103.91,522.2812,456.5117,29.53125
2022-06-24 06:48:17,31103.96,522.2344,456.5117,29.53125
2022-06-24 06:48:16,31103.41,522.7812,456.5117,29.53125
2022-06-24 06:48:15,31103.71,522.4805,456.5117,29.53125
2022-06-24 06:48:14,31103.66,522.5352,456.5117,29.53125
2022-06-24 06:48:13,31103.48,522.7188,456.5117,29.53125
2022-06-24 06:48:12,31103.19,523.0039,456.5117,29.53125
2022-06-24 06:48:11,31103.2,522.9961,456.5117,29.53125
2022-06-24 06:48:10,31103.2,522.9961,456.5117,29.53125
2022-06-24 06:48:09,31103.2,522.9961,456.5117,29.53125
2022-06-24 06:48:08,31102.72,523.4805,456.5117,29.52344
2022-06-24 06:48:07,31102.73,523.4727,456.5117,29.52344
2022-06-24 06:48:06,31102.47,523.7344,456.5117,29.52344
2022-06-24 06:48:05,31102.97,523.2344,456.5117,29.52344
2022-06-24 06:48:04,31102.96,523.2422,456.5117,29.52344
2022-06-24 06:48:03,31102.69,523.5078,456.5156,29.52344
2022-06-24 06:48:02,31102.97,523.2344,456.5195,29.51562
2022-06-24 06:48:01,31103.48,522.7266,456.5195,29.51562
2022-06-24 06:48:00,31103.44,522.7656,456.5195,29.51562
