time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 21:48:41,0,0,0.25,0,0,0,0.5,0.25,0.25
2022-06-23 21:48:40,0,0,0.2512563,0.2512563,0,1.0050251,2.01005,0.2512563,2.01005
2022-06-23 21:48:39,0,0,0,1.728395,0,7.901235,15.308642,0.2469136,0
2022-06-23 21:48:38,0,0,0,0.5,0,24.25,0.75,0.25,0
2022-06-23 21:48:37,0,0,0,0.2506266,0,24.31078,0.7518797,0.2506266,0
2022-06-23 21:48:36,0,0,0,0,0,24.87562,0.4975124,0.2487562,0.2487562
2022-06-23 21:48:35,0,0,0,0.7481297,0,24.4389,0.2493766,0.4987531,0
2022-06-23 21:48:34,0,0,0,0.4987531,0,24.4389,0.7481297,0,0
2022-06-23 21:48:33,0,0,0,0.4975124,0,24.37811,0.9950249,0.4975124,0
2022-06-23 21:48:32,0,0,0,0,0,24.81203,0.5012531,0.2506266,0
2022-06-23 21:48:31,0,0,0,0.990099,0,24.50495,0.4950495,0.2475248,0.2475248
2022-06-23 21:48:30,0,0,0,0,0,24.43325,0.5037783,0.2518892,0
2022-06-23 21:48:29,0,0,0,0.7425743,0,24.75248,0.4950495,0.2475248,0.2475248
2022-06-23 21:48:28,0,0,0,0.25,0,24.25,0.75,0.5,0
2022-06-23 21:48:27,0,0,0,0.4975124,0,24.12935,0.9950249,0.2487562,0.2487562
2022-06-23 21:48:26,0,0,0,0.25,0,24.5,0.75,0.25,0
2022-06-23 21:48:25,0,0,0,0.4975124,0,24.12935,0.7462687,0.4975124,0.2487562
2022-06-23 21:48:24,0,0,0,0.2506266,0,24.5614,1.0025063,0.2506266,0
2022-06-23 21:48:23,0,0,0,0.25,0,24.25,1,0.25,0.25
2022-06-23 21:48:22,0,0,0,0.2493766,0,24.4389,0.7481297,0.4987531,0
2022-06-23 21:48:21,0,0,0,0.2506266,0,24.5614,0.7518797,0,0
2022-06-23 21:48:20,0,0,0,0.248139,0,24.06948,0.9925558,0.4962779,0.248139
2022-06-23 21:48:19,0,0,0,0.2512563,0,24.62312,0.7537688,0,0
2022-06-23 21:48:18,0,0,0,0.2493766,0,24.18953,0.9975062,0.4987531,0
2022-06-23 21:48:17,0,0,0,0.5025126,0,24.37186,0.5025126,0,0
2022-06-23 21:48:16,0,0,0,0.2493766,0,24.4389,0.9975062,0.2493766,0
2022-06-23 21:48:15,0,0,0,0,0,24.1206,1.0050251,0.2512563,0
2022-06-23 21:48:14,0,0,0,0.4938272,0,24.44444,0.7407407,0.4938272,0.2469136
2022-06-23 21:48:13,0,0,0,0.5012531,0,24.5614,0.5012531,0,0
2022-06-23 21:48:12,0,0,0,0.2487562,0,24.37811,1.4925373,0.2487562,0.2487562
2022-06-23 21:48:11,0,0,0,0,0,24.5614,0.7518797,0.2506266,0
2022-06-23 21:48:10,0,0,0,0.4987531,0,24.4389,0.7481297,0.2493766,0
2022-06-23 21:48:09,0,0,0,0.4975124,0,24.37811,0.4975124,0.4975124,0
2022-06-23 21:48:08,0,0,0,0.25,0,24.75,0.5,0.25,0
2022-06-23 21:48:07,0,0,0.2493766,0.2493766,0,24.4389,0.9975062,0.2493766,0
2022-06-23 21:48:06,0,0,0,0.5,0,24.5,0.5,0.25,0
2022-06-23 21:48:05,0,0,0,0.25,0,24.5,0.5,0.25,0
2022-06-23 21:48:04,0,0,0,0.7444169,0,24.31762,0.9925558,0.248139,0
2022-06-23 21:48:03,0,0,0,0,0,24.25,1,0.25,0
2022-06-23 21:48:02,0,0,0,0.5,0,24.75,0.75,0.25,0
2022-06-23 21:48:01,0,0,0,0.4987531,0,24.4389,0.7481297,0,0
2022-06-23 21:48:00,0,0,0,0.25,0,24.25,1,0.5,0
2022-06-23 21:47:59,0,0,0,0.4987531,0,24.4389,0.9975062,0,0
2022-06-23 21:47:58,0,0,0,0.25,0,24.5,0.75,0.5,0
2022-06-23 21:47:57,0,0,0,0.2493766,0,24.68828,0.7481297,0,0
2022-06-23 21:47:56,0,0,0,0.9925558,0,24.31762,0.7444169,0.4962779,0
2022-06-23 21:47:55,0,0,0,0.7444169,0,24.56576,0.7444169,0.248139,0
2022-06-23 21:47:54,0,0,0,0.5,0,24.5,0.75,0.25,0
2022-06-23 21:47:53,0,0,0,0.7462687,0,24.37811,0.4975124,0.4975124,0
2022-06-23 21:47:52,0,0,0,0.7462687,0,24.37811,0.9950249,0.2487562,0
2022-06-23 21:47:51,0,0,0,0.7444169,0,24.31762,0.9925558,0.248139,0
2022-06-23 21:47:50,0,0,0,0.2506266,0,24.5614,0.5012531,0.2506266,0
2022-06-23 21:47:49,0,0,0,0.4987531,0,24.4389,0.7481297,0.2493766,0
2022-06-23 21:47:48,0,0,0,0.7444169,0,24.31762,0.9925558,0.248139,0
2022-06-23 21:47:47,0,0,0,0.7462687,0,24.37811,0.7462687,0.2487562,0
2022-06-23 21:47:46,0,0,0,0.7444169,0,24.56576,0.4962779,0.4962779,0
2022-06-23 21:47:45,0,0,0,0.7481297,0,24.4389,0.4987531,0.2493766,0
2022-06-23 21:47:44,0,0,0,0.7462687,0,24.37811,0.7462687,0.2487562,0
2022-06-23 21:47:43,0,0,0.2512563,0,0,24.1206,1.0050251,0.5025126,0
2022-06-23 21:47:42,0,0,0,1.2345679,0,23.95062,1.2345679,0.2469136,0
2022-06-23 21:47:41,0,0,0,0.25,0,24.5,0.75,0.25,0
2022-06-23 21:47:40,0,0,0,0,0,24.75,0.75,0.25,0.25
2022-06-23 21:47:39,0,0,0,0,0,24.81203,0.5012531,0.2506266,0
2022-06-23 21:47:38,0,0,0,0,0,24.06015,1.0025063,0.2506266,0
2022-06-23 21:47:37,0,0,0,0.2493766,0,24.4389,0.7481297,0.2493766,0
2022-06-23 21:47:36,0,0,0,0.4987531,0,24.4389,0.4987531,0.2493766,0
2022-06-23 21:47:35,0,0,0,0.7462687,0,24.37811,0.7462687,0.2487562,0
2022-06-23 21:47:34,0,0,0.2493766,0.2493766,0,24.4389,0.9975062,0.2493766,0
2022-06-23 21:47:33,0,0,0,0,0,24.37186,0.5025126,0.2512563,0
2022-06-23 21:47:32,0,0,0.2487562,0.4975124,0,24.62687,0.4975124,0.2487562,0
2022-06-23 21:47:31,0,0,0,0.25,0,24.5,1,0,0
2022-06-23 21:47:30,0,0,0,0.5,0,24.25,0.75,0.25,0
2022-06-23 21:47:29,0,0,0,0.2487562,0,24.37811,0.7462687,0.4975124,0
2022-06-23 21:47:28,0,0,0,0.2506266,0,24.5614,0.5012531,0.2506266,0
2022-06-23 21:47:27,0,0,0,0.2493766,0,24.68828,0.7481297,0.2493766,0
2022-06-23 21:47:26,0,0,0,0,0,24.25,0.75,0.5,0
