time,usage
2022-07-05 01:11:31,0.150376
2022-07-05 01:11:32,0.248756
2022-07-05 01:11:33,5.53092
2022-07-05 01:11:34,8.31645
2022-07-05 01:11:35,4.30063
2022-07-05 01:11:36,0.801009
2022-07-05 01:11:37,1.00101
2022-07-05 01:11:38,0.650012
2022-07-05 01:11:39,0.85038
2022-07-05 01:11:40,0.400502
2022-07-05 01:11:41,0.601632
2022-07-05 01:11:42,0.751011
2022-07-05 01:11:43,2.25401
2022-07-05 01:11:44,0.905047
2022-07-05 01:11:45,1.7607
2022-07-05 01:11:46,1.00315
2022-07-05 01:11:47,0.65063
2022-07-05 01:11:48,0.75038
2022-07-05 01:11:49,0.954784
2022-07-05 01:11:50,4.07916
2022-07-05 01:11:51,3.52978
2022-07-05 01:11:52,6.50418
2022-07-05 01:11:53,8.2432
2022-07-05 01:11:54,11.3881
2022-07-05 01:11:55,11.0459
2022-07-05 01:11:56,6.23742
2022-07-05 01:11:57,29.0086
2022-07-05 01:11:58,33.5738
2022-07-05 01:11:59,40.8717
2022-07-05 01:12:00,41.2655
2022-07-05 01:12:01,19.538
2022-07-05 01:12:02,2.00352
2022-07-05 01:12:03,0.95088
2022-07-05 01:12:04,1.04951
2022-07-05 01:12:05,0.952011
2022-07-05 01:12:06,1.81452
2022-07-05 01:12:07,0.651758
2022-07-05 01:12:08,47.3948
2022-07-05 01:12:09,64.8832
2022-07-05 01:12:10,68.1081
2022-07-05 01:12:11,97.4929
2022-07-05 01:12:12,99.0983
2022-07-05 01:12:13,99.5003
2022-07-05 01:12:14,98.952
2022-07-05 01:12:15,98.5496
2022-07-05 01:12:16,99.4481
2022-07-05 01:12:17,99.3497
2022-07-05 01:12:18,99.1486
2022-07-05 01:12:19,99.3991
2022-07-05 01:12:20,99.399
2022-07-05 01:12:21,98.0499
2022-07-05 01:12:22,97.6404
2022-07-05 01:12:23,98.6995
2022-07-05 01:12:24,99.1492
2022-07-05 01:12:25,97.8505
2022-07-05 01:12:26,98.9993
2022-07-05 01:12:27,98.3934
2022-07-05 01:12:28,99.2001
2022-07-05 01:12:29,99.498
2022-07-05 01:12:30,99.4991
2022-07-05 01:12:31,99.0544
2022-07-05 01:12:32,98.4534
2022-07-05 01:12:33,95.429
2022-07-05 01:12:34,95.7851
2022-07-05 01:12:35,99.4505
2022-07-05 01:12:36,98.9968
2022-07-05 01:12:37,99.0956
2022-07-05 01:12:38,98.8475
2022-07-05 01:12:39,99.2995
2022-07-05 01:12:40,99.3501
2022-07-05 01:12:41,99.4499
2022-07-05 01:12:42,98.7509
2022-07-05 01:12:43,98.9499
2022-07-05 01:12:44,98.1491
2022-07-05 01:12:45,99.0012
2022-07-05 01:12:46,99.3471
2022-07-05 01:12:47,98.9995
2022-07-05 01:12:48,98.8505
2022-07-05 01:12:49,99.1498
2022-07-05 01:12:50,99.3985
2022-07-05 01:12:51,99.451
2022-07-05 01:12:52,98.95
2022-07-05 01:12:53,99.2485
2022-07-05 01:12:54,99.1491
2022-07-05 01:12:55,97.6907
2022-07-05 01:12:56,99.3027
2022-07-05 01:12:57,99.2991
2022-07-05 01:12:58,99.2477
2022-07-05 01:12:59,98.9547
2022-07-05 01:13:00,99.247
2022-07-05 01:13:01,98.9999
2022-07-05 01:13:02,99.1509
2022-07-05 01:13:03,99.5505
2022-07-05 01:13:04,99.3468
2022-07-05 01:13:05,98.5977
2022-07-05 01:13:06,98.4397
2022-07-05 01:13:07,99.2004
2022-07-05 01:13:08,98.9475
2022-07-05 01:13:09,99.248
2022-07-05 01:13:10,99.1043
2022-07-05 01:13:11,99.549
2022-07-05 01:13:12,98.7526
2022-07-05 01:13:13,99.1025
2022-07-05 01:13:14,99.2025
2022-07-05 01:13:15,99.2496
2022-07-05 01:13:16,99.3017
2022-07-05 01:13:17,98.1482
2022-07-05 01:13:18,99.5488
2022-07-05 01:13:19,99.349
2022-07-05 01:13:20,99.4009
2022-07-05 01:13:21,99.2483
2022-07-05 01:13:22,98.5965
2022-07-05 01:13:23,99.4994
2022-07-05 01:13:24,99.4487
2022-07-05 01:13:25,99.1983
2022-07-05 01:13:26,98.5995
2022-07-05 01:13:27,99.3496
2022-07-05 01:13:28,97.3898
2022-07-05 01:13:29,99.4987
2022-07-05 01:13:30,99.4501
2022-07-05 01:13:31,99.4485
2022-07-05 01:13:32,98.746
2022-07-05 01:13:33,99.0489
2022-07-05 01:13:34,98.9011
2022-07-05 01:13:35,99.3995
2022-07-05 01:13:36,99.1487
2022-07-05 01:13:37,99.2428
2022-07-05 01:13:38,98.9486
2022-07-05 01:13:39,98.4984
2022-07-05 01:13:40,99.5499
2022-07-05 01:13:41,99.449
2022-07-05 01:13:42,99.1012
2022-07-05 01:13:43,99.0048
2022-07-05 01:13:44,99.4006
2022-07-05 01:13:45,99.3015
2022-07-05 01:13:46,99.349
2022-07-05 01:13:47,98.5027
2022-07-05 01:13:48,98.8552
2022-07-05 01:13:49,99.5975
2022-07-05 01:13:50,98.1439
2022-07-05 01:13:51,99.4997
2022-07-05 01:13:52,98.9969
2022-07-05 01:13:53,99.4993
2022-07-05 01:13:54,99.3511
2022-07-05 01:13:55,99.5487
2022-07-05 01:13:56,99.55
2022-07-05 01:13:57,99.5987
2022-07-05 01:13:58,98.7967
2022-07-05 01:13:59,99.0536
2022-07-05 01:14:00,99.1006
2022-07-05 01:14:01,98.2958
2022-07-05 01:14:02,99.097
2022-07-05 01:14:03,99.1496
2022-07-05 01:14:04,99.0982
2022-07-05 01:14:05,99.4486
2022-07-05 01:14:06,99.5002
2022-07-05 01:14:07,99.2018
2022-07-05 01:14:08,99.1514
2022-07-05 01:14:09,99.0064
2022-07-05 01:14:10,98.2615
2022-07-05 01:14:11,98.5056
2022-07-05 01:14:12,96.877
2022-07-05 01:14:13,99.0471
2022-07-05 01:14:14,98.5037
2022-07-05 01:14:15,99.4001
2022-07-05 01:14:16,99.6004
2022-07-05 01:14:17,99.4487
2022-07-05 01:14:18,99.3005
2022-07-05 01:14:19,98.9457
2022-07-05 01:14:20,99.2482
2022-07-05 01:14:21,99.3502
2022-07-05 01:14:22,98.5956
2022-07-05 01:14:23,97.205
2022-07-05 01:14:24,98.8567
2022-07-05 01:14:25,99.2021
2022-07-05 01:14:26,99.1522
2022-07-05 01:14:27,99.1545
2022-07-05 01:14:28,99.2999
2022-07-05 01:14:29,99.102
2022-07-05 01:14:30,98.1581
2022-07-05 01:14:31,99.5496
2022-07-05 01:14:32,98.1074
2022-07-05 01:14:33,98.8995
2022-07-05 01:14:34,99.0998
2022-07-05 01:14:35,99.6494
2022-07-05 01:14:36,98.6588
2022-07-05 01:14:37,99.7001
2022-07-05 01:14:38,99.4495
2022-07-05 01:14:39,99.049
2022-07-05 01:14:40,99.201
2022-07-05 01:14:41,99.3453
2022-07-05 01:14:42,98.8531
2022-07-05 01:14:43,99.1004
2022-07-05 01:14:44,98.4901
2022-07-05 01:14:45,99.4995
2022-07-05 01:14:46,99.3492
2022-07-05 01:14:47,99.5508
2022-07-05 01:14:48,99.2011
2022-07-05 01:14:49,99.3493
2022-07-05 01:14:50,99.351
2022-07-05 01:14:51,99.2493
2022-07-05 01:14:52,98.8481
2022-07-05 01:14:53,99.452
2022-07-05 01:14:54,99.2984
2022-07-05 01:14:55,98.4504
2022-07-05 01:14:56,98.8511
2022-07-05 01:14:57,99.1444
2022-07-05 01:14:58,99.4997
2022-07-05 01:14:59,99.5499
2022-07-05 01:15:00,99.2997
2022-07-05 01:15:01,99.1507
2022-07-05 01:15:02,98.5042
2022-07-05 01:15:03,99.1484
2022-07-05 01:15:04,98.9965
2022-07-05 01:15:05,98.6439
2022-07-05 01:15:06,99.2003
2022-07-05 01:15:07,99.3488
2022-07-05 01:15:08,99.4468
2022-07-05 01:15:09,99.1489
2022-07-05 01:15:10,99.4039
2022-07-05 01:15:11,99.25
2022-07-05 01:15:12,98.4356
2022-07-05 01:15:13,99.198
2022-07-05 01:15:14,99.1477
2022-07-05 01:15:15,99.3012
2022-07-05 01:15:16,98.8529
2022-07-05 01:15:17,99.246
2022-07-05 01:15:18,99.3982
2022-07-05 01:15:19,99.5491
2022-07-05 01:15:20,99.6
2022-07-05 01:15:21,99.649
2022-07-05 01:15:22,98.999
2022-07-05 01:15:23,98.7932
2022-07-05 01:15:24,99.1989
2022-07-05 01:15:25,99.4997
2022-07-05 01:15:26,98.5996
2022-07-05 01:15:27,99.1047
2022-07-05 01:15:28,99.0012
2022-07-05 01:15:29,99.1412
2022-07-05 01:15:30,99.5989
2022-07-05 01:15:31,99.451
2022-07-05 01:15:32,99.0992
2022-07-05 01:15:33,99.148
2022-07-05 01:15:34,99.3012
2022-07-05 01:15:35,99.5495
2022-07-05 01:15:36,99.2981
2022-07-05 01:15:37,99.0019
2022-07-05 01:15:38,99.1456
2022-07-05 01:15:39,99.3971
2022-07-05 01:15:40,99.0522
2022-07-05 01:15:41,99.649
2022-07-05 01:15:42,98.4515
2022-07-05 01:15:43,98.9507
2022-07-05 01:15:44,99.2481
2022-07-05 01:15:45,99.6006
2022-07-05 01:15:46,99.5502
2022-07-05 01:15:47,99.3497
2022-07-05 01:15:48,98.6043
2022-07-05 01:15:49,99.4493
2022-07-05 01:15:50,99.0522
2022-07-05 01:15:51,99.049
2022-07-05 01:15:52,99.1505
2022-07-05 01:15:53,98.198
2022-07-05 01:15:54,99.3982
2022-07-05 01:15:55,99.0491
2022-07-05 01:15:56,99.4992
2022-07-05 01:15:57,99.6507
2022-07-05 01:15:58,99.0503
2022-07-05 01:15:59,99.2476
2022-07-05 01:16:00,98.9529
2022-07-05 01:16:01,99.4506
2022-07-05 01:16:02,99.2968
2022-07-05 01:16:03,98.0538
2022-07-05 01:16:04,98.6499
2022-07-05 01:16:05,99.6504
2022-07-05 01:16:06,99.35
2022-07-05 01:16:07,99.4026
2022-07-05 01:16:08,99.3506
2022-07-05 01:16:09,98.6971
2022-07-05 01:16:10,99.4481
2022-07-05 01:16:11,99.0966
2022-07-05 01:16:12,99.2502
2022-07-05 01:16:13,99.0995
2022-07-05 01:16:14,99.3982
