time,free,used
2022-06-13 22:00:46,26221.6,5890.66
2022-06-13 22:00:45,26221.3,5890.9
2022-06-13 22:00:44,25965.5,6146.73
2022-06-13 22:00:43,25965.4,6146.85
2022-06-13 22:00:42,25965.6,6146.68
2022-06-13 22:00:41,25965.6,6146.68
2022-06-13 22:00:40,25965.5,6146.75
2022-06-13 22:00:39,25965.3,6146.95
2022-06-13 22:00:38,25965.6,6146.68
2022-06-13 22:00:37,25965.6,6146.6
2022-06-13 22:00:36,25965.8,6146.41
2022-06-13 22:00:35,25965.6,6146.66
2022-06-13 22:00:34,25966,6146.23
2022-06-13 22:00:33,25965.8,6146.42
2022-06-13 22:00:32,25965.7,6146.5
2022-06-13 22:00:31,25965.5,6146.71
2022-06-13 22:00:30,25966,6146.27
2022-06-13 22:00:29,25965.7,6146.55
2022-06-13 22:00:28,25965.3,6146.96
2022-06-13 22:00:27,25965.3,6146.96
2022-06-13 22:00:26,25965.8,6146.46
2022-06-13 22:00:25,25965.5,6146.7
2022-06-13 22:00:24,25965.7,6146.52
2022-06-13 22:00:23,25965.5,6146.78
2022-06-13 22:00:22,25965.8,6146.46
2022-06-13 22:00:21,25965.7,6146.5
2022-06-13 22:00:20,25965.5,6146.75
2022-06-13 22:00:19,25965.7,6146.5
2022-06-13 22:00:18,25965.8,6146.43
2022-06-13 22:00:17,25965.5,6146.72
2022-06-13 22:00:16,25965.8,6146.46
2022-06-13 22:00:15,25965.2,6147
2022-06-13 22:00:14,25965.7,6146.49
2022-06-13 22:00:13,25965.5,6146.78
2022-06-13 22:00:12,25965.2,6147.02
2022-06-13 22:00:11,25965.7,6146.5
2022-06-13 22:00:10,25966.1,6146.18
2022-06-13 22:00:09,25965.7,6146.52
2022-06-13 22:00:08,25965.7,6146.51
2022-06-13 22:00:07,25965.8,6146.46
2022-06-13 22:00:06,25965.9,6146.29
2022-06-13 22:00:05,25965,6147.25
2022-06-13 22:00:04,25965.3,6146.93
2022-06-13 22:00:03,25965.8,6146.46
2022-06-13 22:00:02,25965.5,6146.78
2022-06-13 22:00:01,25965.5,6146.7
2022-06-13 22:00:00,25965.3,6146.94
2022-06-13 21:59:59,25965.5,6146.7
2022-06-13 21:59:58,25965.3,6146.97
2022-06-13 21:59:57,25965.8,6146.46
2022-06-13 21:59:56,25965.5,6146.68
2022-06-13 21:59:55,25965.8,6146.46
2022-06-13 21:59:54,25965.5,6146.72
2022-06-13 21:59:53,25965.3,6146.98
2022-06-13 21:59:52,25965.7,6146.53
2022-06-13 21:59:51,25965.5,6146.71
2022-06-13 21:59:50,25965.5,6146.78
2022-06-13 21:59:49,25966,6146.21
2022-06-13 21:59:48,25966,6146.26
2022-06-13 21:59:47,25966.2,6146.03
2022-06-13 21:59:46,25965.9,6146.3
2022-06-13 21:59:45,25966.2,6146.04
2022-06-13 21:59:44,25966.5,6145.77
2022-06-13 21:59:43,25966.5,6145.75
2022-06-13 21:59:42,25966.6,6145.59
2022-06-13 21:59:41,25966.5,6145.73
2022-06-13 21:59:40,25966.5,6145.7
2022-06-13 21:59:39,25967.2,6145
2022-06-13 21:59:38,25967.2,6145.04
2022-06-13 21:59:37,25967.7,6144.53
2022-06-13 21:59:36,25967.7,6144.49
2022-06-13 21:59:35,25967.5,6144.72
2022-06-13 21:59:34,25967.8,6144.46
2022-06-13 21:59:33,25967.5,6144.78
2022-06-13 21:59:32,25967.2,6145.02
2022-06-13 21:59:31,25967.5,6144.75
2022-06-13 21:59:30,25967.4,6144.8
2022-06-13 21:59:29,25967.8,6144.48
2022-06-13 21:59:28,25967.2,6145.02
2022-06-13 21:59:27,25967.7,6144.5
2022-06-13 21:59:26,25967.7,6144.55
2022-06-13 21:59:25,25967.7,6144.54
2022-06-13 21:59:24,25967.4,6144.8
2022-06-13 21:59:23,25967.7,6144.59
2022-06-13 21:59:22,25967.7,6144.59
2022-06-13 21:59:21,25967.4,6144.82
2022-06-13 21:59:20,25967.1,6145.08
2022-06-13 21:59:19,25967.3,6144.97
2022-06-13 21:59:18,25967.2,6145.05
2022-06-13 21:59:17,25967,6145.25
2022-06-13 21:59:16,25967,6145.24
2022-06-13 21:59:15,25966.7,6145.52
2022-06-13 21:59:14,25966.5,6145.74
2022-06-13 21:59:13,25966.5,6145.77
2022-06-13 21:59:12,25966.2,6146.02
2022-06-13 21:59:11,25965.7,6146.53
2022-06-13 21:59:10,25966.2,6146.05
2022-06-13 21:59:09,25966.2,6146.04
2022-06-13 21:59:08,25965.9,6146.3
2022-06-13 21:59:07,25966,6146.27
2022-06-13 21:59:06,25966.2,6146.08
2022-06-13 21:59:05,25966.5,6145.79
2022-06-13 21:59:04,25966.2,6146.01
2022-06-13 21:59:03,25966.5,6145.75
2022-06-13 21:59:02,25966.1,6146.09
2022-06-13 21:59:01,25966.4,6145.84
2022-06-13 21:59:00,25966.2,6146.05
2022-06-13 21:58:59,25966.2,6146.02
2022-06-13 21:58:58,25965.9,6146.31
2022-06-13 21:58:57,25966.4,6145.81
2022-06-13 21:58:56,25966.2,6146.07
2022-06-13 21:58:55,25966,6146.25
2022-06-13 21:58:54,25966,6146.23
2022-06-13 21:58:53,25965.7,6146.5
2022-06-13 21:58:52,25966.2,6146.04
2022-06-13 21:58:51,25966,6146.28
2022-06-13 21:58:50,25966,6146.25
2022-06-13 21:58:49,25965.9,6146.32
2022-06-13 21:58:48,25965.7,6146.5
2022-06-13 21:58:47,25966.4,6145.81
