time,usage
2022-06-13 22:00:45,0.250627
2022-06-13 22:00:44,2.50627
2022-06-13 22:00:43,14.2145
2022-06-13 22:00:42,0.250627
2022-06-13 22:00:41,0.251256
2022-06-13 22:00:40,0.997506
2022-06-13 22:00:39,1.25313
2022-06-13 22:00:38,1
2022-06-13 22:00:37,0.753769
2022-06-13 22:00:36,1
2022-06-13 22:00:35,2.73632
2022-06-13 22:00:34,35.8396
2022-06-13 22:00:33,53.1172
2022-06-13 22:00:32,81.0345
2022-06-13 22:00:31,95.75
2022-06-13 22:00:30,100
2022-06-13 22:00:29,100
2022-06-13 22:00:28,100
2022-06-13 22:00:27,100
2022-06-13 22:00:26,100
2022-06-13 22:00:25,100
2022-06-13 22:00:24,100
2022-06-13 22:00:23,100
2022-06-13 22:00:22,100
2022-06-13 22:00:21,100
2022-06-13 22:00:20,100
2022-06-13 22:00:19,100
2022-06-13 22:00:18,100
2022-06-13 22:00:17,100
2022-06-13 22:00:16,100
2022-06-13 22:00:15,100
2022-06-13 22:00:14,100
2022-06-13 22:00:13,100
2022-06-13 22:00:12,100
2022-06-13 22:00:11,100
2022-06-13 22:00:10,100
2022-06-13 22:00:09,100
2022-06-13 22:00:08,100
2022-06-13 22:00:07,100
2022-06-13 22:00:06,100
2022-06-13 22:00:05,100
2022-06-13 22:00:04,99.75
2022-06-13 22:00:03,100
2022-06-13 22:00:02,100
2022-06-13 22:00:01,100
2022-06-13 22:00:00,100
2022-06-13 21:59:59,100
2022-06-13 21:59:58,100
2022-06-13 21:59:57,100
2022-06-13 21:59:56,100
2022-06-13 21:59:55,100
2022-06-13 21:59:54,100
2022-06-13 21:59:53,100
2022-06-13 21:59:52,100
2022-06-13 21:59:51,100
2022-06-13 21:59:50,100
2022-06-13 21:59:49,100
2022-06-13 21:59:48,100
2022-06-13 21:59:47,100
2022-06-13 21:59:46,100
2022-06-13 21:59:45,100
2022-06-13 21:59:44,100
2022-06-13 21:59:43,100
2022-06-13 21:59:42,100
2022-06-13 21:59:41,100
2022-06-13 21:59:40,100
2022-06-13 21:59:39,99.75
2022-06-13 21:59:38,99.75
2022-06-13 21:59:37,97.995
2022-06-13 21:59:36,100
2022-06-13 21:59:35,100
2022-06-13 21:59:34,100
2022-06-13 21:59:33,100
2022-06-13 21:59:32,100
2022-06-13 21:59:31,100
2022-06-13 21:59:30,100
2022-06-13 21:59:29,100
2022-06-13 21:59:28,100
2022-06-13 21:59:27,100
2022-06-13 21:59:26,100
2022-06-13 21:59:25,100
2022-06-13 21:59:24,100
2022-06-13 21:59:23,100
2022-06-13 21:59:22,100
2022-06-13 21:59:21,100
2022-06-13 21:59:20,100
2022-06-13 21:59:19,100
2022-06-13 21:59:18,100
2022-06-13 21:59:17,100
2022-06-13 21:59:16,100
2022-06-13 21:59:15,100
2022-06-13 21:59:14,100
2022-06-13 21:59:13,100
2022-06-13 21:59:12,100
2022-06-13 21:59:11,100
2022-06-13 21:59:10,100
2022-06-13 21:59:09,100
