time,usage
2022-06-14 12:22:48,6.58812
2022-06-14 12:22:49,4.0097
2022-06-14 12:22:50,53.5041
2022-06-14 12:22:51,97.7606
2022-06-14 12:22:52,99.7
2022-06-14 12:22:53,100
2022-06-14 12:22:54,100
2022-06-14 12:22:55,100
2022-06-14 12:22:56,100
2022-06-14 12:22:57,100
2022-06-14 12:22:58,100
2022-06-14 12:22:59,99.9001
2022-06-14 12:23:00,98.6978
2022-06-14 12:23:01,98.0589
2022-06-14 12:23:02,99.9002
2022-06-14 12:23:03,100
2022-06-14 12:23:04,100
2022-06-14 12:23:05,100
2022-06-14 12:23:06,100
2022-06-14 12:23:07,100
2022-06-14 12:23:08,100
2022-06-14 12:23:09,99.2466
2022-06-14 12:23:10,97.5593
2022-06-14 12:23:11,98.6413
2022-06-14 12:23:12,100
2022-06-14 12:23:13,100
2022-06-14 12:23:14,100
2022-06-14 12:23:15,100
2022-06-14 12:23:16,100
2022-06-14 12:23:17,100
2022-06-14 12:23:18,99.8997
2022-06-14 12:23:19,99.1514
2022-06-14 12:23:20,98.3506
2022-06-14 12:23:21,98.9477
2022-06-14 12:23:22,99.95
2022-06-14 12:23:23,100
2022-06-14 12:23:24,100
2022-06-14 12:23:25,100
2022-06-14 12:23:26,100
2022-06-14 12:23:27,100
2022-06-14 12:23:28,99.75
2022-06-14 12:23:29,99.1499
2022-06-14 12:23:30,98.648
2022-06-14 12:23:31,99.2665
2022-06-14 12:23:32,100
2022-06-14 12:23:33,100
2022-06-14 12:23:34,100
2022-06-14 12:23:35,100
2022-06-14 12:23:36,100
2022-06-14 12:23:37,99.9501
2022-06-14 12:23:38,99.3992
2022-06-14 12:23:39,98.5456
2022-06-14 12:23:40,98.9459
2022-06-14 12:23:41,99.7506
2022-06-14 12:23:42,99.95
2022-06-14 12:23:43,100
2022-06-14 12:23:44,100
2022-06-14 12:23:45,100
2022-06-14 12:23:46,100
2022-06-14 12:23:47,99.5985
2022-06-14 12:23:48,99.098
2022-06-14 12:23:49,98.5027
