time,received,sent
2022-07-02 23:52:44,1414.9693,-797.2927
2022-07-02 23:52:43,8747.127,-8728.676
2022-07-02 23:52:42,20894.56,-20857.1
2022-07-02 23:52:41,13463.27,-13437.364
2022-07-02 23:52:40,12956.931,-12932.918
2022-07-02 23:52:39,11559.317,-11620.176
2022-07-02 23:52:38,7124.257,-7221.194
2022-07-02 23:52:37,309.647,-60.51789
2022-07-02 23:52:36,166.44217,-182.4836
2022-07-02 23:52:35,298.7023,-429.3062
2022-07-02 23:52:34,360.4932,-292.8545
2022-07-02 23:52:33,521.0353,-682.1869
2022-07-02 23:52:32,274.3225,-168.6177
2022-07-02 23:52:31,491.5518,-399.7185
2022-07-02 23:52:30,368.6569,-578.816
2022-07-02 23:52:29,247.0312,-281.9192
2022-07-02 23:52:28,240.193,-268.9991
2022-07-02 23:52:27,60.5695,-45.5443
2022-07-02 23:52:26,250.1865,-355.3072
2022-07-02 23:52:25,418.8879,-692.0036
2022-07-02 23:52:24,128.2068,-280.3217
2022-07-02 23:52:23,254.3511,-581.5599
2022-07-02 23:52:22,504.8557,-568.9323
2022-07-02 23:52:21,338.6117,-756.5936
2022-07-02 23:52:20,225.5546,-232.6093
2022-07-02 23:52:19,363.3657,-417.136
2022-07-02 23:52:18,388.8127,-395.3831
2022-07-02 23:52:17,534.0154,-603.5472
2022-07-02 23:52:16,224.0952,-336.2197
2022-07-02 23:52:15,209.8139,-436.3834
2022-07-02 23:52:14,222.7043,-207.5223
2022-07-02 23:52:13,415.7024,-476.1333
2022-07-02 23:52:12,336.2821,-592.6408
2022-07-02 23:52:11,342.3725,-399.1584
2022-07-02 23:52:10,436.5976,-692.743
2022-07-02 23:52:09,482.4937,-1013.5905
2022-07-02 23:52:08,491.8224,-619.9933
2022-07-02 23:52:07,606.2607,-788.1018
2022-07-02 23:52:06,490.188,-455.7002
2022-07-02 23:52:05,564.0062,-757.0575
2022-07-02 23:52:04,456.623,-904.4628
2022-07-02 23:52:03,399.704,-527.3308
2022-07-02 23:52:02,611.5542,-1060.3337
2022-07-02 23:52:01,643.5643,-1168.2264
2022-07-02 23:52:00,487.9998,-487.0609
2022-07-02 23:51:59,484.1771,-641.2107
2022-07-02 23:51:58,793.639,-1208.9696
