time,in,out
2022-06-14 10:00:41,2.639392,-26.64887
2022-06-14 10:00:40,9.073746,-34.06594
2022-06-14 10:00:39,33480.21,-33507.83
2022-06-14 10:00:38,35518.14,-35548.38
2022-06-14 10:00:37,90.83831,-97.72334
2022-06-14 10:00:36,13.122092,-16.002924
2022-06-14 10:00:35,12.823633,-15.800885
2022-06-14 10:00:34,7.028496,-11.728499
2022-06-14 10:00:33,7.829459,-13.706967
2022-06-14 10:00:32,17.95886,-16.125292
2022-06-14 10:00:31,46.55736,-35.63262
2022-06-14 10:00:30,39.79866,-37.2127
2022-06-14 10:00:29,38.36578,-38754.98
2022-06-14 10:00:28,91.66303,-41071.34
2022-06-14 10:00:27,128.65122,-119.06104
2022-06-14 10:00:26,109.05958,-1134.9132
2022-06-14 10:00:25,102.65471,-56689.53
2022-06-14 10:00:24,114.7737,-123165.33
2022-06-14 10:00:23,166.29594,-182549.3
2022-06-14 10:00:22,287.641,-166195.17
2022-06-14 10:00:21,215.1731,-47744.33
2022-06-14 10:00:20,112.87441,-46953.89
2022-06-14 10:00:19,106.12905,-83841.72
2022-06-14 10:00:18,49.02897,-36175.71
2022-06-14 10:00:17,76.87141,-68420.8
2022-06-14 10:00:16,158.91393,-177507.4
2022-06-14 10:00:15,138.82984,-148451.47
2022-06-14 10:00:14,131.12541,-117787.2
2022-06-14 10:00:13,256.1124,-204227.7
2022-06-14 10:00:12,242.3588,-212872.7
2022-06-14 10:00:11,132.96398,-113351.58
2022-06-14 10:00:10,209.4682,-152875.27
2022-06-14 10:00:09,254.9856,-201508.9
2022-06-14 10:00:08,264.194,-142143.17
2022-06-14 10:00:07,309.4878,-180430.4
2022-06-14 10:00:06,247.9161,-207602.3
2022-06-14 10:00:05,241.462,-273740
2022-06-14 10:00:04,310.975,-416672.6
2022-06-14 10:00:03,28818.75,-413911.1
2022-06-14 10:00:02,71632.42,-380541.6
2022-06-14 10:00:01,116507.64,-372651.4
2022-06-14 10:00:00,123496.07,-300518.6
2022-06-14 09:59:59,70588.37,-356864.9
2022-06-14 09:59:58,22489.47,-374712.7
2022-06-14 09:59:57,324.8859,-344496.2
2022-06-14 09:59:56,30597,-312214.8
2022-06-14 09:59:55,103765.01,-246043.7
2022-06-14 09:59:54,196356.6,-406933.5
2022-06-14 09:59:53,250572.3,-618063.9
2022-06-14 09:59:52,205037.8,-652126.1
2022-06-14 09:59:51,124613.46,-642812.4
2022-06-14 09:59:50,73461.89,-486801.1
2022-06-14 09:59:49,26866.95,-170769.7
2022-06-14 09:59:48,14360.748,-41089.22
2022-06-14 09:59:47,55398.48,-169664.5
2022-06-14 09:59:46,157650.88,-447277.6
2022-06-14 09:59:45,245628.2,-582870.3
2022-06-14 09:59:44,244748.5,-593377.1
2022-06-14 09:59:43,185810.6,-540911.2
2022-06-14 09:59:42,113690.16,-289432.2
2022-06-14 09:59:41,46564.86,-171070.9
2022-06-14 09:59:40,412.3091,-271543.9
