time,free,used,cached,buffers
2022-06-23 15:09:10,31206.43,518.0703,375.6445,12.089844
2022-06-23 15:09:09,31209.39,517.332,373.4219,12.089844
2022-06-23 15:09:08,31216.27,509.4844,374.5195,11.964844
2022-06-23 15:09:07,31216.01,509.7461,374.5195,11.964844
2022-06-23 15:09:06,31216.02,509.7383,374.5195,11.964844
2022-06-23 15:09:05,31215.98,509.7773,374.5195,11.964844
2022-06-23 15:09:04,31216.04,509.7148,374.5195,11.964844
2022-06-23 15:09:03,31215.5,510.2539,374.5195,11.964844
2022-06-23 15:09:02,31215.28,510.4844,374.5195,11.957031
2022-06-23 15:09:01,31215.79,509.9766,374.5195,11.957031
2022-06-23 15:09:00,31215.79,509.9766,374.5195,11.957031
2022-06-23 15:08:59,31215.52,510.2461,374.5195,11.957031
2022-06-23 15:08:58,31215.29,510.4727,374.5156,11.957031
2022-06-23 15:08:57,31215.23,510.5352,374.5156,11.957031
2022-06-23 15:08:56,31216.55,509.2383,374.5117,11.941406
2022-06-23 15:08:55,31216.49,509.293,374.5117,11.941406
2022-06-23 15:08:54,31217.05,508.7383,374.5117,11.941406
2022-06-23 15:08:53,31216.76,509.0234,374.5117,11.941406
2022-06-23 15:08:52,31216.79,508.9922,374.5117,11.941406
2022-06-23 15:08:51,31217.12,508.668,374.5117,11.941406
2022-06-23 15:08:50,31217.38,508.4062,374.5117,11.941406
2022-06-23 15:08:49,31217.05,508.7383,374.5117,11.941406
2022-06-23 15:08:48,31216.81,508.9766,374.5117,11.941406
2022-06-23 15:08:47,31216.52,509.2617,374.5117,11.941406
2022-06-23 15:08:46,31217.06,508.7227,374.5117,11.941406
2022-06-23 15:08:45,31217.03,508.7539,374.5117,11.941406
2022-06-23 15:08:44,31216.79,508.9922,374.5117,11.941406
2022-06-23 15:08:43,31216.84,508.9453,374.5117,11.941406
2022-06-23 15:08:42,31216.84,508.9453,374.5117,11.941406
2022-06-23 15:08:41,31216.79,508.9922,374.5117,11.941406
2022-06-23 15:08:40,31217.05,508.7383,374.5117,11.941406
2022-06-23 15:08:39,31217.02,508.7617,374.5117,11.941406
2022-06-23 15:08:38,31216.55,509.2305,374.5117,11.941406
2022-06-23 15:08:37,31217.02,508.7617,374.5117,11.941406
2022-06-23 15:08:36,31216.79,508.9922,374.5117,11.941406
2022-06-23 15:08:35,31217.01,508.7773,374.5117,11.941406
2022-06-23 15:08:34,31216.97,508.8164,374.5117,11.941406
2022-06-23 15:08:33,31216.99,508.793,374.5117,11.941406
2022-06-23 15:08:32,31216.71,509.0781,374.5117,11.941406
2022-06-23 15:08:31,31216.72,509.0625,374.5117,11.941406
2022-06-23 15:08:30,31216.69,509.0938,374.5117,11.941406
2022-06-23 15:08:29,31216.73,509.0547,374.5117,11.941406
2022-06-23 15:08:28,31216.72,509.0625,374.5117,11.941406
2022-06-23 15:08:27,31216.76,509.0234,374.5117,11.941406
2022-06-23 15:08:26,31216.72,509.0625,374.5117,11.941406
2022-06-23 15:08:25,31216.77,509.0156,374.5117,11.941406
2022-06-23 15:08:24,31216.47,509.3164,374.5117,11.941406
2022-06-23 15:08:23,31216.57,509.2148,374.5117,11.941406
2022-06-23 15:08:22,31216.57,509.2148,374.5117,11.941406
2022-06-23 15:08:21,31216.29,509.5,374.5117,11.941406
2022-06-23 15:08:20,31216.25,509.5391,374.5117,11.941406
2022-06-23 15:08:19,31217.04,508.7461,374.5117,11.941406
2022-06-23 15:08:18,31216.78,509.0078,374.5117,11.941406
2022-06-23 15:08:17,31216.78,509.0078,374.5117,11.941406
2022-06-23 15:08:16,31216.27,509.5156,374.5117,11.941406
2022-06-23 15:08:15,31216.31,509.4766,374.5117,11.941406
2022-06-23 15:08:14,31216.02,509.7695,374.5117,11.941406
2022-06-23 15:08:13,31216.32,509.4688,374.5117,11.941406
2022-06-23 15:08:12,31216.03,509.7539,374.5117,11.941406
2022-06-23 15:08:11,31215.86,509.9297,374.5117,11.941406
2022-06-23 15:08:10,31215.86,509.9297,374.5117,11.941406
2022-06-23 15:08:09,31215.58,510.207,374.5117,11.941406
2022-06-23 15:08:08,31215.55,510.2383,374.5117,11.941406
2022-06-23 15:08:07,31215.56,510.2227,374.5117,11.941406
2022-06-23 15:08:06,31215.56,510.2227,374.5117,11.941406
2022-06-23 15:08:05,31215.35,510.4375,374.5117,11.941406
2022-06-23 15:08:04,31215.81,509.9766,374.5117,11.941406
2022-06-23 15:08:03,31215.58,510.207,374.5117,11.941406
2022-06-23 15:08:02,31215.58,510.207,374.5117,11.941406
2022-06-23 15:08:01,31215.87,509.9141,374.5117,11.941406
2022-06-23 15:08:00,31215.83,509.9531,374.5117,11.941406
2022-06-23 15:07:59,31215.58,510.207,374.5117,11.941406
2022-06-23 15:07:58,31215.82,509.9609,374.5117,11.941406
2022-06-23 15:07:57,31215.86,509.9219,374.5117,11.941406
2022-06-23 15:07:56,31215.83,509.9531,374.5117,11.941406
2022-06-23 15:07:55,31215.62,510.168,374.5117,11.941406
2022-06-23 15:07:54,31215.82,509.9609,374.5117,11.941406
2022-06-23 15:07:53,31216.12,509.668,374.5117,11.941406
2022-06-23 15:07:52,31215.86,509.9219,374.5117,11.941406
2022-06-23 15:07:51,31216.12,509.668,374.5117,11.941406
2022-06-23 15:07:50,31216.11,509.6758,374.5117,11.941406
2022-06-23 15:07:49,31216.1,509.6836,374.5117,11.941406
2022-06-23 15:07:48,31216.1,509.6836,374.5117,11.941406
2022-06-23 15:07:47,31215.86,509.9219,374.5117,11.941406
2022-06-23 15:07:46,31216.09,509.6914,374.5117,11.941406
2022-06-23 15:07:45,31216.12,509.668,374.5117,11.941406
2022-06-23 15:07:44,31216.12,509.6641,374.5117,11.941406
2022-06-23 15:07:43,31215.66,510.125,374.5117,11.941406
2022-06-23 15:07:42,31215.87,509.918,374.5117,11.941406
2022-06-23 15:07:41,31215.88,509.9102,374.5117,11.941406
2022-06-23 15:07:40,31215.87,509.918,374.5117,11.941406
2022-06-23 15:07:39,31215.88,509.9102,374.5117,11.941406
2022-06-23 15:07:38,31215.62,510.1641,374.5117,11.941406
2022-06-23 15:07:37,31215.63,510.1562,374.5117,11.941406
2022-06-23 15:07:36,31215.61,510.1719,374.5117,11.941406
2022-06-23 15:07:35,31215.62,510.1641,374.5117,11.941406
2022-06-23 15:07:34,31215.62,510.1641,374.5117,11.941406
2022-06-23 15:07:33,31215.14,510.6445,374.5117,11.941406
2022-06-23 15:07:32,31215.23,510.5586,374.5117,11.941406
2022-06-23 15:07:31,31215.17,510.6133,374.5117,11.941406
2022-06-23 15:07:30,31215.23,510.5586,374.5117,11.941406
2022-06-23 15:07:29,31214.89,510.8906,374.5117,11.941406
2022-06-23 15:07:28,31215.73,510.0586,374.5117,11.941406
2022-06-23 15:07:27,31215.72,510.0664,374.5117,11.941406
2022-06-23 15:07:26,31215.93,509.8594,374.5117,11.941406
2022-06-23 15:07:25,31215.93,509.8594,374.5117,11.941406
2022-06-23 15:07:24,31215.97,509.8125,374.5117,11.941406
2022-06-23 15:07:23,31215.97,509.8125,374.5117,11.941406
2022-06-23 15:07:22,31215.69,510.0977,374.5117,11.941406
2022-06-23 15:07:21,31215.69,510.0977,374.5117,11.941406
2022-06-23 15:07:20,31215.99,509.7969,374.5117,11.941406
2022-06-23 15:07:19,31216.2,509.5898,374.5039,11.941406
2022-06-23 15:07:18,31216,509.7891,374.5117,11.933594
2022-06-23 15:07:17,31216.48,509.3125,374.5117,11.933594
2022-06-23 15:07:16,31216.22,509.5742,374.5117,11.933594
2022-06-23 15:07:15,31216.17,509.6211,374.5117,11.933594
2022-06-23 15:07:14,31215.72,510.0742,374.5117,11.933594
2022-06-23 15:07:13,31215.93,509.8594,374.5117,11.933594
2022-06-23 15:07:12,31215.73,510.0586,374.5117,11.933594
2022-06-23 15:07:11,31215.61,510.1836,374.5117,11.933594
2022-06-23 15:07:10,31215.93,509.8672,374.5117,11.933594
2022-06-23 15:07:09,31215.66,510.1289,374.5117,11.933594
2022-06-23 15:07:08,31215.98,509.8125,374.5117,11.933594
2022-06-23 15:07:07,31216.17,509.6211,374.5117,11.933594
2022-06-23 15:07:06,31216.22,509.5742,374.5117,11.933594
2022-06-23 15:07:05,31215.65,510.1445,374.5117,11.933594
2022-06-23 15:07:04,31215.6,510.1914,374.5117,11.933594
2022-06-23 15:07:03,31215.66,510.1289,374.5117,11.933594
2022-06-23 15:07:02,31215.46,510.3438,374.5039,11.933594
2022-06-23 15:07:01,31215.17,510.6289,374.5117,11.925781
2022-06-23 15:07:00,31215.13,510.668,374.5117,11.925781
2022-06-23 15:06:59,31215.17,510.6289,374.5117,11.925781
2022-06-23 15:06:58,31214.95,510.8477,374.5117,11.925781
2022-06-23 15:06:57,31214.99,510.8086,374.5117,11.925781
2022-06-23 15:06:56,31215.24,510.5781,374.5117,11.910156
2022-06-23 15:06:55,31215.24,510.5781,374.5117,11.910156
2022-06-23 15:06:54,31215.44,510.3867,374.5117,11.902344
2022-06-23 15:06:53,31215.5,510.3242,374.5117,11.902344
2022-06-23 15:06:52,31215.25,510.5781,374.5117,11.902344
2022-06-23 15:06:51,31215.53,510.293,374.5117,11.902344
2022-06-23 15:06:50,31215.25,510.5781,374.5117,11.902344
2022-06-23 15:06:49,31215.29,510.5391,374.5117,11.902344
2022-06-23 15:06:48,31215.77,510.0547,374.5117,11.902344
2022-06-23 15:06:47,31215.81,510.0156,374.5117,11.902344
2022-06-23 15:06:46,31215.52,510.3164,374.5039,11.902344
2022-06-23 15:06:45,31215.55,510.2773,374.5117,11.894531
2022-06-23 15:06:44,31215.51,510.3242,374.5117,11.894531
2022-06-23 15:06:43,31215.32,510.5078,374.5117,11.894531
2022-06-23 15:06:42,31215.02,510.8086,374.5117,11.894531
2022-06-23 15:06:41,31214.78,511.0586,374.5078,11.894531
2022-06-23 15:06:40,31214.75,511.0898,374.5078,11.894531
2022-06-23 15:06:39,31215.31,510.5312,374.5117,11.886719
2022-06-23 15:06:38,31215.02,510.8242,374.5117,11.886719
2022-06-23 15:06:37,31215.06,510.7773,374.5117,11.886719
2022-06-23 15:06:36,31215.06,510.7773,374.5117,11.886719
2022-06-23 15:06:35,31214.81,511.0312,374.5117,11.886719
2022-06-23 15:06:34,31214.86,510.9805,374.5117,11.886719
2022-06-23 15:06:33,31214.62,511.2188,374.5117,11.886719
2022-06-23 15:06:32,31214.33,511.5117,374.5117,11.886719
2022-06-23 15:06:31,31214.13,511.7109,374.5117,11.886719
2022-06-23 15:06:30,31214.1,511.7422,374.5117,11.886719
2022-06-23 15:06:29,31214.14,511.6953,374.5117,11.886719
2022-06-23 15:06:28,31213.85,511.9883,374.5117,11.886719
2022-06-23 15:06:27,31214.14,511.6953,374.5117,11.886719
2022-06-23 15:06:26,31214.11,511.7344,374.5117,11.886719
2022-06-23 15:06:25,31214.14,511.7031,374.5117,11.886719
2022-06-23 15:06:24,31214.08,511.7578,374.5117,11.886719
2022-06-23 15:06:23,31214.89,510.9492,374.5117,11.886719
2022-06-23 15:06:22,31215.14,510.7031,374.5117,11.886719
2022-06-23 15:06:21,31215.14,510.6953,374.5117,11.886719
2022-06-23 15:06:20,31215.09,510.75,374.5117,11.886719
2022-06-23 15:06:19,31215.14,510.7031,374.5117,11.886719
2022-06-23 15:06:18,31214.34,511.4961,374.5117,11.886719
2022-06-23 15:06:17,31214.66,511.1797,374.5117,11.886719
2022-06-23 15:06:16,31214.61,511.2344,374.5117,11.886719
2022-06-23 15:06:15,31214.66,511.1797,374.5117,11.886719
2022-06-23 15:06:14,31214.59,511.25,374.5117,11.886719
2022-06-23 15:06:13,31214.93,510.9102,374.5117,11.886719
2022-06-23 15:06:12,31215.11,510.7344,374.5117,11.886719
2022-06-23 15:06:11,31214.92,510.918,374.5117,11.886719
2022-06-23 15:06:10,31214.86,510.9805,374.5117,11.886719
2022-06-23 15:06:09,31214.92,510.918,374.5117,11.886719
2022-06-23 15:06:08,31214.63,511.2109,374.5117,11.886719
2022-06-23 15:06:07,31214.69,511.1562,374.5117,11.878906
2022-06-23 15:06:06,31214.88,510.9648,374.5117,11.878906
2022-06-23 15:06:05,31214.7,511.1484,374.5117,11.878906
2022-06-23 15:06:04,31214.64,511.2109,374.5117,11.878906
2022-06-23 15:06:03,31215.45,510.3945,374.5117,11.878906
2022-06-23 15:06:02,31215.39,510.457,374.5117,11.878906
2022-06-23 15:06:01,31215.21,510.6406,374.5117,11.878906
2022-06-23 15:06:00,31215.39,510.457,374.5117,11.878906
2022-06-23 15:05:59,31215.48,510.3711,374.5117,11.878906
2022-06-23 15:05:58,31215.15,510.6953,374.5117,11.878906
2022-06-23 15:05:57,31215.22,510.625,374.5117,11.878906
2022-06-23 15:05:56,31215.16,510.6875,374.5117,11.878906
2022-06-23 15:05:55,31214.97,510.8789,374.5117,11.878906
2022-06-23 15:05:54,31214.89,510.957,374.5117,11.878906
2022-06-23 15:05:53,31215.77,510.0781,374.5117,11.878906
2022-06-23 15:05:52,31215.52,510.3242,374.5117,11.878906
2022-06-23 15:05:51,31215.52,510.3242,374.5117,11.878906
2022-06-23 15:05:50,31215.52,510.332,374.5117,11.878906
2022-06-23 15:05:49,31215.75,510.0938,374.5117,11.878906
2022-06-23 15:05:48,31215.29,510.5625,374.5117,11.878906
2022-06-23 15:05:47,31215.28,510.5703,374.5117,11.878906
2022-06-23 15:05:46,31215.28,510.5703,374.5117,11.878906
2022-06-23 15:05:45,31215.25,510.6016,374.5117,11.878906
2022-06-23 15:05:44,31215.28,510.5703,374.5117,11.878906
2022-06-23 15:05:43,31215.79,510.0547,374.5117,11.878906
2022-06-23 15:05:42,31215.79,510.0547,374.5117,11.878906
2022-06-23 15:05:41,31215.79,510.0547,374.5117,11.878906
2022-06-23 15:05:40,31215.8,510.0469,374.5117,11.878906
2022-06-23 15:05:39,31215.55,510.3008,374.5117,11.878906
2022-06-23 15:05:38,31215.8,510.0469,374.5117,11.878906
2022-06-23 15:05:37,31215.81,510.0391,374.5117,11.878906
2022-06-23 15:05:36,31215.86,509.9922,374.5117,11.878906
2022-06-23 15:05:35,31215.57,510.2773,374.5117,11.878906
2022-06-23 15:05:34,31215.36,510.4844,374.5117,11.878906
2022-06-23 15:05:33,31215.58,510.2695,374.5117,11.878906
2022-06-23 15:05:32,31215.38,510.4688,374.5117,11.878906
2022-06-23 15:05:31,31215.32,510.5234,374.5117,11.878906
2022-06-23 15:05:30,31215.36,510.4844,374.5117,11.878906
2022-06-23 15:05:29,31215.62,510.2305,374.5117,11.878906
2022-06-23 15:05:28,31215.4,510.4453,374.5117,11.878906
2022-06-23 15:05:27,31215.36,510.4922,374.5117,11.878906
2022-06-23 15:05:26,31215.15,510.6992,374.5117,11.878906
2022-06-23 15:05:25,31215.35,510.5,374.5117,11.878906
2022-06-23 15:05:24,31215.14,510.707,374.5117,11.878906
2022-06-23 15:05:23,31215.11,510.7383,374.5117,11.878906
2022-06-23 15:05:22,31215.18,510.668,374.5117,11.878906
