time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 19:23:50,0,0,0,0,0,0.3759398,0.3759398,0,0
2022-04-26 19:23:49,0,0,0,0,0,0.1253133,0.5012531,0,0
2022-04-26 19:23:48,0,0,0,0.7490637,0,18.60175,1.2484395,0,0.1248439
2022-04-26 19:23:47,0,0,0.1251564,0,0,0.6257822,0.1251564,0,0
2022-04-26 19:23:46,0,0,0,0,0,0.6265664,0.1253133,0,0
2022-04-26 19:23:45,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 19:23:44,0,0,0,0,0,0.5012531,0,0,0
2022-04-26 19:23:43,0,0,0,0,0,1.0025063,0.3759398,0,0
2022-04-26 19:23:42,0,0,0,0,0,0.3759398,0.2506266,0,0
2022-04-26 19:23:41,0,0,0,0,0,0.3754693,0.2503129,0,0
2022-04-26 19:23:40,0,0,0,0,0,0.5025126,0.2512563,0,0
2022-04-26 19:23:39,0,0,0,0,0,0.250941,0.1254705,0,0
2022-04-26 19:23:38,0,0,0,0,0,0.7490637,0.2496879,0,0.1248439
2022-04-26 19:23:37,0,0,0,0,0,0.5018821,0.250941,0,0
2022-04-26 19:23:36,0,0,0,0.1253133,0,0.3759398,0.2506266,0,0
2022-04-26 19:23:35,0,0,0,0,0,0.1256281,0.2512563,0,0
2022-04-26 19:23:34,0,0,0,0.125,0,0.5,0.25,0,0
2022-04-26 19:23:33,0,0,0.1251564,0,0,0.5006258,0.1251564,0,0
2022-04-26 19:23:32,0,0,0,0,0,0.6265664,0.1253133,0,0
2022-04-26 19:23:31,0,0,0,0,0,0.375,0.375,0,0
2022-04-26 19:23:30,0,0,0,0.1248439,0,0.4993758,0.2496879,0,0
2022-04-26 19:23:29,0,0,0,0,0,0.875,0,0,0
2022-04-26 19:23:28,0,0,0,0,0,0.625,0.375,0,0
2022-04-26 19:23:27,0,0,0,0,0,0.3759398,0.2506266,0,0
2022-04-26 19:23:26,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 19:23:25,0,0,0,0,0,0.3759398,0.2506266,0,0
2022-04-26 19:23:24,0,0,0.1251564,0.1251564,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:23,0,0,0,0,0,0.5006258,0.1251564,0,0
2022-04-26 19:23:22,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:21,0,0,0,0,0,1.1235955,0.1248439,0,0
2022-04-26 19:23:20,0,0,0,0,0,0.625,0.25,0,0
2022-04-26 19:23:19,0,0,0,0,0,1.0012516,0.1251564,0,0
2022-04-26 19:23:18,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:17,0,0,0,0,0,0.5012531,0.1253133,0,0
2022-04-26 19:23:16,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:15,0,0,0,0,0,0.5012531,0,0,0
2022-04-26 19:23:14,0,0,0,0.1251564,0,0.3754693,0.2503129,0,0
2022-04-26 19:23:13,0,0,0.1251564,0.1251564,0,0.2503129,0.2503129,0,0
2022-04-26 19:23:12,0,0,0.1256281,0,0,0.3768844,0.2512563,0,0
2022-04-26 19:23:11,0,0,0,0,0,0.7509387,0.2503129,0,0
2022-04-26 19:23:10,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:09,0,0,0,0,0,0.5018821,0.1254705,0,0
2022-04-26 19:23:08,0,0,0,0,0,0.625,0.375,0,0
2022-04-26 19:23:07,0,0,0,0,0,1.875,0.25,0,0
2022-04-26 19:23:06,0,0,0,0.125,0,0.625,0.25,0,0
2022-04-26 19:23:05,0,0,0,0,0,0.375,0.25,0,0
2022-04-26 19:23:04,0,0,0,0,0,0.5012531,0.1253133,0,0
2022-04-26 19:23:03,0,0,0,0.1251564,0,0.5006258,0.2503129,0,0
2022-04-26 19:23:02,0,0,0,0,0,0.5018821,0.1254705,0,0
2022-04-26 19:23:01,0,0,0.1251564,0,0,0.2503129,0.2503129,0,0
2022-04-26 19:23:00,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 19:22:59,0,0,0,0,0,0.9987516,0.2496879,0,0
2022-04-26 19:22:58,0,0,0,0,0,0.3768844,0.2512563,0,0
2022-04-26 19:22:57,0,0,0,0,0,0.3754693,0.3754693,0,0
2022-04-26 19:22:56,0,0,0,0,0,0.625,0.25,0,0
2022-04-26 19:22:55,0,0,0,0.1251564,0,0.3754693,0.1251564,0,0
2022-04-26 19:22:54,0,0,0,0.1248439,0,0.9987516,0.4993758,0,0
2022-04-26 19:22:53,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-04-26 19:22:52,0,0,0,0,0,0.625,0.25,0,0
2022-04-26 19:22:51,0,0,0,0,0,0.3759398,0.1253133,0,0
2022-04-26 19:22:50,0,0,0,0.1254705,0,0.6273526,0.3764115,0,0
2022-04-26 19:22:49,0,0,0,0.1256281,0,0.3768844,0.2512563,0,0
2022-04-26 19:22:48,0,0,0,0,0,0.3759398,0.2506266,0,0
2022-04-26 19:22:47,0,0,0,0,0,0.5006258,0.1251564,0,0
2022-04-26 19:22:46,0,0,0,0,0,0.3759398,0.3759398,0,0
2022-04-26 19:22:45,0,0,0.2506266,0,0,0.5012531,0.2506266,0,0
2022-04-26 19:22:44,0,0,0,0,0,0.6242197,0.3745318,0,0
2022-04-26 19:22:43,0,0,0,0.1256281,0,0.6281407,0.1256281,0,0
2022-04-26 19:22:42,0,0,0,0,0,2.119701,0.2493766,0,0
2022-04-26 19:22:41,0,0,0,0,0,0.250941,0.250941,0,0
2022-04-26 19:22:40,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 19:22:39,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-04-26 19:22:38,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 19:22:37,0,0,0,0,0,0.2496879,0.2496879,0,0
2022-04-26 19:22:36,0,0,0,0.1257862,0,2.389937,0.6289308,0,0
2022-04-26 19:22:35,0,0,0.1243781,0.9950249,0,38.0597,1.4925373,0,0
2022-04-26 19:22:34,0,0,0,0.2506266,0,20.67669,0.7518797,0,0
2022-04-26 19:22:33,0,0,0.1248439,0.2496879,0,21.09863,1.1235955,0,0
2022-04-26 19:22:32,0,0,0,0.3740648,0,25.18703,0.872818,0,0
2022-04-26 19:22:31,0,0,0,0.1253133,0,42.85714,0.6265664,0,0
2022-04-26 19:22:30,0,0,0,0,0,17.18555,0.871731,0,0
2022-04-26 19:22:29,0,0,0,0,0,19.04762,0.6265664,0,0
2022-04-26 19:22:28,0,0,0,0.2472188,0,24.59827,1.4833127,0,0.1236094
2022-04-26 19:22:27,0,0,0.1240695,0.1240695,0,34.49132,1.4888337,0,0
2022-04-26 19:22:26,0,0,0,0.7434944,0,27.13755,1.6109046,0,0.2478315
2022-04-26 19:22:25,0,0,0,0.3745318,0,23.47066,1.3732834,0,0.3745318
2022-04-26 19:22:24,0,0,0,0.6218905,0,20.02488,2.487562,0,0.2487562
2022-04-26 19:22:23,0,0,0.1251564,0.8760951,0,11.26408,4.255319,0,0.6257822
2022-04-26 19:22:22,0,0,0,0.1246883,0,0.4987531,0.6234414,0,0
