time,free,used,cached,buffers
2022-05-31 18:28:47,180.6367,365.6172,15451.211,11.710938
2022-05-31 18:28:46,180.4648,365.5508,15451.449,11.710938
2022-05-31 18:28:45,180.4648,365.5508,15451.449,11.710938
2022-05-31 18:28:44,183.543,363.9336,15450.004,11.695312
2022-05-31 18:28:43,181.5195,368.5625,15447.41,11.683594
2022-05-31 18:28:42,186.0469,369.582,15441.887,11.660156
2022-05-31 18:28:41,182.4766,368.1211,15446.926,11.652344
2022-05-31 18:28:40,176.2695,368.2109,15453.043,11.652344
2022-05-31 18:28:39,181.6914,368.457,15447.383,11.644531
2022-05-31 18:28:38,174.8125,368.6367,15454.082,11.644531
2022-05-31 18:28:37,180.6992,368.6836,15448.148,11.644531
2022-05-31 18:28:36,175.2305,369.0273,15453.273,11.644531
2022-05-31 18:28:35,170.5703,368.3086,15458.66,11.636719
2022-05-31 18:28:34,175.9961,367.8281,15453.723,11.628906
2022-05-31 18:28:33,170.0938,368.4492,15459.004,11.628906
2022-05-31 18:28:32,189.6914,369.2148,15438.641,11.628906
2022-05-31 18:28:31,201.9219,369.6953,15425.93,11.628906
2022-05-31 18:28:30,173.1055,370.1133,15454.328,11.628906
2022-05-31 18:28:29,184.793,367.8203,15444.941,11.621094
2022-05-31 18:28:28,178.9062,368.0781,15450.578,11.613281
2022-05-31 18:28:27,183.7812,368.6367,15445.145,11.613281
2022-05-31 18:28:26,159.76172,369.3281,15468.473,11.613281
2022-05-31 18:28:25,187.8438,367.8828,15441.836,11.613281
2022-05-31 18:28:24,159.49609,368.4648,15469.609,11.605469
2022-05-31 18:28:23,186.707,368.7695,15442.094,11.605469
2022-05-31 18:28:22,158.80469,368.9375,15469.836,11.597656
2022-05-31 18:28:21,187.3359,368.3086,15441.934,11.597656
2022-05-31 18:28:20,176.043,369.6133,15451.922,11.597656
2022-05-31 18:28:19,157.96094,369.8828,15469.742,11.589844
2022-05-31 18:28:18,146.39453,370.7578,15480.434,11.589844
2022-05-31 18:28:17,157.59375,370.1367,15469.863,11.582031
2022-05-31 18:28:16,152.99609,368.5898,15476.008,11.582031
2022-05-31 18:28:15,156.15625,370.0898,15471.348,11.582031
2022-05-31 18:28:14,157.37109,371.0078,15469.215,11.582031
2022-05-31 18:28:13,152.44141,369.9336,15475.227,11.574219
2022-05-31 18:28:12,156.93359,370.418,15470.25,11.574219
2022-05-31 18:28:11,151.90625,369.9766,15475.727,11.566406
2022-05-31 18:28:10,152.72266,370.457,15474.43,11.566406
2022-05-31 18:28:09,151.44531,370.4805,15475.684,11.566406
2022-05-31 18:28:08,152.74609,370.0469,15474.816,11.566406
2022-05-31 18:28:07,152.37891,368.6289,15476.609,11.558594
2022-05-31 18:28:06,149.27734,369.6523,15478.688,11.558594
2022-05-31 18:28:05,151.08203,369.6875,15476.855,11.550781
2022-05-31 18:28:04,183.7969,371.7578,15442.07,11.550781
2022-05-31 18:28:03,179.4297,370.582,15447.613,11.550781
2022-05-31 18:28:02,172.832,371.7969,15452.996,11.550781
2022-05-31 18:28:01,178.4609,371.4844,15447.688,11.542969
2022-05-31 18:28:00,172.1094,372.3555,15453.168,11.542969
