time,in,out
2022-07-08 23:44:00,5.25295,-63.1783
2022-07-08 23:44:01,3552.36,-598.755
2022-07-08 23:44:02,12526.5,-2131.6
2022-07-08 23:44:03,7929.15,-884.049
2022-07-08 23:44:04,6235.99,-37.5952
2022-07-08 23:44:05,3554.34,-122.565
2022-07-08 23:44:06,4419.54,-86.3273
2022-07-08 23:44:07,3940.11,-912.596
2022-07-08 23:44:08,4669.7,-430.512
2022-07-08 23:44:09,4033.93,0
2022-07-08 23:44:10,4319.65,0
2022-07-08 23:44:11,4119.77,0
2022-07-08 23:44:12,4055.61,-38898
2022-07-08 23:44:13,4148.76,-18642
2022-07-08 23:44:14,4185.9,0
2022-07-08 23:44:15,4082.19,0
2022-07-08 23:44:16,4161.77,0
2022-07-08 23:44:17,4327.44,-119220
2022-07-08 23:44:18,4268.19,-99189.8
2022-07-08 23:44:19,4420.88,-20233.3
2022-07-08 23:44:20,4428.11,-37.974
2022-07-08 23:44:21,15110.7,-2.747
2022-07-08 23:44:22,12037.3,-158.939
2022-07-08 23:44:23,7734.44,-1162.69
2022-07-08 23:44:24,7303.74,-1256.59
2022-07-08 23:44:25,7718.65,-1161.89
2022-07-08 23:44:26,50890.5,-729.983
2022-07-08 23:44:27,40926.4,-2236.79
2022-07-08 23:44:28,18603.9,-31191.8
2022-07-08 23:44:29,7696.04,-47848.5
2022-07-08 23:44:30,4317.48,-67576.4
2022-07-08 23:44:31,4180.79,-28492.4
2022-07-08 23:44:32,5229.1,-561.787
2022-07-08 23:44:33,4271.66,-359.804
2022-07-08 23:44:34,4455.11,-233893
2022-07-08 23:44:35,4661.77,-424235
2022-07-08 23:44:36,5210.64,-205559
2022-07-08 23:44:37,51865.3,-16729.2
2022-07-08 23:44:38,268218,-129.298
2022-07-08 23:44:39,581279,-367.089
2022-07-08 23:44:40,686304,-213.101
2022-07-08 23:44:41,606218,-903.254
2022-07-08 23:44:42,592686,-442.743
2022-07-08 23:44:43,685652,-24.5028
2022-07-08 23:44:44,713071,-23.1466
2022-07-08 23:44:45,641137,-37.8272
2022-07-08 23:44:46,674883,-17.5246
2022-07-08 23:44:47,721327,-135.37
2022-07-08 23:44:48,658868,-35257.9
2022-07-08 23:44:49,644386,-71558.9
2022-07-08 23:44:50,689707,-95147.6
2022-07-08 23:44:51,686324,-172752
2022-07-08 23:44:52,664199,-53654.6
2022-07-08 23:44:53,707475,-316.522
2022-07-08 23:44:54,731156,-13480.7
2022-07-08 23:44:55,684898,-6757.85
2022-07-08 23:44:56,674881,-1128.83
2022-07-08 23:44:57,714505,-437.46
2022-07-08 23:44:58,688222,-506.534
2022-07-08 23:44:59,682337,-78234.6
2022-07-08 23:45:00,689571,-146863
2022-07-08 23:45:01,696344,-53423.1
2022-07-08 23:45:02,675479,-302.182
2022-07-08 23:45:03,678168,-142.149
2022-07-08 23:45:04,678824,-393.165
2022-07-08 23:45:05,685132,-1684.35
2022-07-08 23:45:06,701565,-1258.88
2022-07-08 23:45:07,696549,-447.732
2022-07-08 23:45:08,706898,-112.091
2022-07-08 23:45:09,690029,-220.911
2022-07-08 23:45:10,698787,-703.586
2022-07-08 23:45:11,713559,-608.936
2022-07-08 23:45:12,707857,-241.503
2022-07-08 23:45:13,711096,-48.7787
2022-07-08 23:45:14,697964,-90.775
2022-07-08 23:45:15,709387,-178.558
2022-07-08 23:45:16,722664,-466.914
2022-07-08 23:45:17,703913,-322.362
2022-07-08 23:45:18,710318,-91.2491
2022-07-08 23:45:19,698370,-290.463
2022-07-08 23:45:20,689509,-180.085
2022-07-08 23:45:21,703298,-147.631
2022-07-08 23:45:22,676230,-202.004
2022-07-08 23:45:23,702612,-118.272
2022-07-08 23:45:24,692988,-86.926
2022-07-08 23:45:25,718945,-219.433
2022-07-08 23:45:26,726263,-279.911
2022-07-08 23:45:27,703029,-194.142
2022-07-08 23:45:28,712274,-190.849
2022-07-08 23:45:29,711167,-186.71
2022-07-08 23:45:30,693919,-73.0191
2022-07-08 23:45:31,719967,-69.7563
2022-07-08 23:45:32,715576,-301.608
2022-07-08 23:45:33,699854,-136.05
2022-07-08 23:45:34,719596,-310.229
2022-07-08 23:45:35,720970,-280.471
2022-07-08 23:45:36,702987,-143.845
2022-07-08 23:45:37,688876,-140.16
2022-07-08 23:45:38,690063,-177.796
2022-07-08 23:45:39,695554,-105.675
2022-07-08 23:45:40,708719,-74.9808
2022-07-08 23:45:41,714564,-742.404
2022-07-08 23:45:42,710774,-473.14
2022-07-08 23:45:43,710776,-262.789
2022-07-08 23:45:44,709658,-104.491
2022-07-08 23:45:45,699280,-98.402
2022-07-08 23:45:46,687343,-141.715
2022-07-08 23:45:47,705624,-70.0466
2022-07-08 23:45:48,702114,-165.687
2022-07-08 23:45:49,693755,-89.4982
2022-07-08 23:45:50,705859,-35.2374
2022-07-08 23:45:51,728326,-233.486
2022-07-08 23:45:52,718986,-205.678
2022-07-08 23:45:53,715614,-132.982
2022-07-08 23:45:54,729054,-165.964
2022-07-08 23:45:55,707942,-164.858
2022-07-08 23:45:56,704584,-177.319
2022-07-08 23:45:57,729344,-85.8415
2022-07-08 23:45:58,725143,-157.913
2022-07-08 23:45:59,684040,-246.381
2022-07-08 23:46:00,699365,-194.891
2022-07-08 23:46:01,711631,-253.014
2022-07-08 23:46:02,705683,-604.02
2022-07-08 23:46:03,722229,-595.389
2022-07-08 23:46:04,732268,-238.067
2022-07-08 23:46:05,711448,-198.592
2022-07-08 23:46:06,703514,-132.079
2022-07-08 23:46:07,728925,-167.102
2022-07-08 23:46:08,720150,-450.456
2022-07-08 23:46:09,702714,-1040.7
2022-07-08 23:46:10,714426,-451.857
2022-07-08 23:46:11,713089,-49.024
2022-07-08 23:46:12,680487,-116.637
2022-07-08 23:46:13,701233,-403.01
2022-07-08 23:46:14,699837,-246.177
2022-07-08 23:46:15,696994,-157.027
2022-07-08 23:46:16,721608,-85.9146
2022-07-08 23:46:17,726791,-34.4471
2022-07-08 23:46:18,702960,-202.654
2022-07-08 23:46:19,705418,-82.3429
2022-07-08 23:46:20,705392,-20.3568
2022-07-08 23:46:21,700275,-94.4737
2022-07-08 23:46:22,702117,-105.113
2022-07-08 23:46:23,717280,-366.67
2022-07-08 23:46:24,702548,-211.422
2022-07-08 23:46:25,690703,-400.648
2022-07-08 23:46:26,720556,-214.014
2022-07-08 23:46:27,724081,-19.3023
2022-07-08 23:46:28,682743,-210.127
2022-07-08 23:46:29,714859,-275.841
2022-07-08 23:46:30,715433,-110.356
2022-07-08 23:46:31,705380,-38.3847
2022-07-08 23:46:32,713253,-97.1055
2022-07-08 23:46:33,704477,-115.807
2022-07-08 23:46:34,715876,-306.532
2022-07-08 23:46:35,709227,-164.05
2022-07-08 23:46:36,725244,-60.5022
2022-07-08 23:46:37,739622,-32.407
2022-07-08 23:46:38,702424,-120.157
2022-07-08 23:46:39,719184,-246.976
2022-07-08 23:46:40,734446,-260.133
2022-07-08 23:46:41,709074,-228.797
2022-07-08 23:46:42,722372,-68.8231
2022-07-08 23:46:43,708223,-13.1168
2022-07-08 23:46:44,722584,-143.028
2022-07-08 23:46:45,725544,-410.959
2022-07-08 23:46:46,724557,-287.183
2022-07-08 23:46:47,705677,-117.083
2022-07-08 23:46:48,709471,-40.6295
2022-07-08 23:46:49,719704,-133.744
2022-07-08 23:46:50,713075,-76.5044
2022-07-08 23:46:51,716679,-66.285
2022-07-08 23:46:52,735724,-112.47
2022-07-08 23:46:53,731505,-127.797
2022-07-08 23:46:54,719232,-127.827
2022-07-08 23:46:55,718464,-99.2485
2022-07-08 23:46:56,697188,-94.9649
2022-07-08 23:46:57,708522,-104.142
2022-07-08 23:46:58,728024,-62.6402
2022-07-08 23:46:59,710190,-257.972
2022-07-08 23:47:00,716287,-161.014
2022-07-08 23:47:01,723199,-609.236
2022-07-08 23:47:02,715878,-554.771
2022-07-08 23:47:03,728662,-243.179
2022-07-08 23:47:04,724571,-243.444
2022-07-08 23:47:05,717761,-211.195
2022-07-08 23:47:06,728078,-179.894
