time,free,used
2022-04-26 17:07:58,71117.6,8928.34
2022-04-26 17:07:59,71117.8,8928.2
2022-04-26 17:08:00,71134.8,8911.21
2022-04-26 17:08:01,71146.7,8899.15
2022-04-26 17:08:02,71153.7,8892.28
2022-04-26 17:08:03,71153.8,8892.09
2022-04-26 17:08:04,71154.1,8891.78
2022-04-26 17:08:05,71155.7,8890.29
2022-04-26 17:08:06,71156.6,8889.35
2022-04-26 17:08:07,71157.1,8888.89
2022-04-26 17:08:08,71156.9,8888.83
2022-04-26 17:08:09,71157.5,8888.24
2022-04-26 17:08:10,71158.1,8887.81
2022-04-26 17:08:11,71157.1,8888.92
2022-04-26 17:08:12,71157,8888.81
2022-04-26 17:08:13,71106.9,8939.07
2022-04-26 17:08:14,71022.1,9023.9
2022-04-26 17:08:15,70876.5,9169.38
2022-04-26 17:08:16,70844.2,9201.74
2022-04-26 17:08:17,70755.4,9290.58
2022-04-26 17:08:18,70760.9,9284.95
2022-04-26 17:08:19,70746,9300
2022-04-26 17:08:20,70354.7,9691.23
2022-04-26 17:08:21,69660.1,10385.8
2022-04-26 17:08:22,69102.5,10943.4
2022-04-26 17:08:23,68760.9,11285.1
2022-04-26 17:08:24,68430.7,11615.1
2022-04-26 17:08:25,68590.3,11455.6
2022-04-26 17:08:26,68370.7,11675.2
2022-04-26 17:08:27,68718.5,11327.4
2022-04-26 17:08:28,68690,11355.9
2022-04-26 17:08:29,68688.1,11357.7
2022-04-26 17:08:30,69658.4,10387.6
2022-04-26 17:08:31,69782.9,10263.1
2022-04-26 17:08:32,70084.7,9961.25
2022-04-26 17:08:33,70741.7,9304.31
2022-04-26 17:08:34,70744.1,9301.87
2022-04-26 17:08:35,70734.7,9311.22
2022-04-26 17:08:36,70623.3,9422.6
2022-04-26 17:08:37,70493.6,9552.37
2022-04-26 17:08:38,70422.7,9623.25
2022-04-26 17:08:39,70738.5,9307.43
2022-04-26 17:08:40,70737.5,9308.44
2022-04-26 17:08:41,70736.1,9309.83
2022-04-26 17:08:42,70735.7,9310.09
2022-04-26 17:08:43,70625.6,9420.37
2022-04-26 17:08:44,70509.6,9536.32
2022-04-26 17:08:45,70733.5,9312.38
2022-04-26 17:08:46,70740.8,9305.07
2022-04-26 17:08:47,70741.2,9304.67
2022-04-26 17:08:48,56372.7,7664.02
2022-04-26 17:08:49,41984.9,6042.72
