time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-13 21:49:13,0,0,0,0,0,0.2506266,0,0,0
2022-06-13 21:49:12,0,0,0,0,0,0.25,0.5,0,0.25
2022-06-13 21:49:11,0,0,0,0.7444169,0,2.48139,2.977667,0,0
2022-06-13 21:49:10,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-13 21:49:09,0,0,0,0,0,0,0.2512563,0,0
2022-06-13 21:49:08,0,0,0,0,0,0.25,0.25,0,0
2022-06-13 21:49:07,0,0,0,0,0,2.770781,0.7556675,0,0.2518892
2022-06-13 21:49:06,0,0,0,1.2626263,0,58.33333,17.67677,0,0.2525253
2022-06-13 21:49:05,0,0,0,0,0,91.18388,8.816121,0,0
2022-06-13 21:49:04,0,0,1.2437811,0,0,87.81095,10.945274,0,0
2022-06-13 21:49:03,0,0,0,0,0,88.75,11.25,0,0
2022-06-13 21:49:02,0,0,0.25,0,0,90.75,9,0,0
2022-06-13 21:49:01,0,0,0,0,0,89.47368,10.526316,0,0
2022-06-13 21:49:00,0,0,0,0,0,88.52868,11.471322,0,0
2022-06-13 21:48:59,0,0,0,0,0,58.0402,41.9598,0,0
2022-06-13 21:48:58,0,0,2.48139,0,0,63.0273,33.99504,0,0.248139
2022-06-13 21:48:57,0,0,4.271357,0.2512563,0,65.57789,29.64824,0,0
2022-06-13 21:48:56,0,0,0.75,0,0,86.25,12.5,0,0
2022-06-13 21:48:55,0,0,0,0,0,89.77556,10.224439,0,0
2022-06-13 21:48:54,0,0,0,0,0,90.20101,9.798995,0,0
2022-06-13 21:48:53,0,0,0,0,0,89.55224,10.447761,0,0
2022-06-13 21:48:52,0,0,0,0,0,90.45226,9.547739,0,0
2022-06-13 21:48:51,0,0,0,0,0,89.08189,10.918114,0,0
2022-06-13 21:48:50,0,0,0,0,0,79.55112,20.44888,0,0
2022-06-13 21:48:49,0,0,0,0,0,55.13784,44.86216,0,0
2022-06-13 21:48:48,0,0,4.218362,0.248139,0,67.4938,27.79156,0,0
2022-06-13 21:48:47,0,0,2.756892,0.5012531,0,69.67419,26.56642,0,0
2022-06-13 21:48:46,0,0,0.2518892,0,0,89.67254,9.571788,0,0
2022-06-13 21:48:45,0,0,0,0,0,87.06468,12.935323,0,0
2022-06-13 21:48:44,0,0,0,0,0,90.93199,9.06801,0,0
2022-06-13 21:48:43,0,0,0,0,0,91.02244,8.977556,0,0
2022-06-13 21:48:42,0,0,0,0,0,89.52618,10.473815,0,0
2022-06-13 21:48:41,0,0,0,0,0,89.44724,10.552764,0,0
2022-06-13 21:48:40,0,0,0,0,0,68.75,31.25,0,0
2022-06-13 21:48:39,0,0,1.2406948,0.248139,0,52.35732,45.40943,0,0.248139
2022-06-13 21:48:38,0,0,4.75,0.75,0,69.75,24.25,0,0
2022-06-13 21:48:37,0,0,1.5075377,0,0,74.37186,23.61809,0,0
2022-06-13 21:48:36,0,0,0,0,0,92.98246,7.017544,0,0
2022-06-13 21:48:35,0,0,0.2487562,0,0,89.801,9.950249,0,0
2022-06-13 21:48:34,0,0,0,0,0,87,13,0,0
