time,free,used,cached,buffers
2022-06-13 21:49:13,10828.773,369.5195,4806.281,4.613281
2022-06-13 21:49:12,10828.719,369.5742,4806.281,4.613281
2022-06-13 21:49:11,10828.207,370.1797,4806.195,4.605469
2022-06-13 21:49:10,10837.957,366.5781,4800.121,4.53125
2022-06-13 21:49:09,10837.957,366.5859,4800.121,4.523438
2022-06-13 21:49:08,10837.957,366.5859,4800.121,4.523438
2022-06-13 21:49:07,10837.957,366.5859,4800.121,4.523438
2022-06-13 21:49:06,10829.117,376.5352,4799.02,4.515625
2022-06-13 21:49:05,176.25,11039.145,4789.277,4.515625
2022-06-13 21:49:04,182.2109,10746.379,5076.082,4.515625
2022-06-13 21:49:03,889.9258,9926.273,5188.473,4.515625
2022-06-13 21:49:02,1817.207,8999,5188.465,4.515625
2022-06-13 21:49:01,2546.383,8269.824,5188.473,4.507812
2022-06-13 21:49:00,3364.398,7451.816,5188.465,4.507812
2022-06-13 21:48:59,4312.352,6503.863,5188.473,4.5
2022-06-13 21:48:58,7947.156,2868.969,5188.562,4.5
2022-06-13 21:48:57,10210.902,745.5352,5048.25,4.5
2022-06-13 21:48:56,2773.586,8409.641,4821.461,4.5
2022-06-13 21:48:55,179.5195,11039.422,4785.746,4.5
2022-06-13 21:48:54,352.9961,10459.512,5192.18,4.5
2022-06-13 21:48:53,1193.8984,9618.609,5192.18,4.5
2022-06-13 21:48:52,2019.781,8792.734,5192.172,4.5
2022-06-13 21:48:51,2807.535,8004.988,5192.172,4.492188
2022-06-13 21:48:50,3674.523,7138,5192.18,4.484375
2022-06-13 21:48:49,5276.102,5536.422,5192.18,4.484375
2022-06-13 21:48:48,8995.301,1817.93,5191.473,4.484375
2022-06-13 21:48:47,10505.652,539.5117,4959.539,4.484375
2022-06-13 21:48:46,2827.312,8380.66,4796.73,4.484375
2022-06-13 21:48:45,178.5391,10999.738,4826.426,4.484375
2022-06-13 21:48:44,617.5742,10197.188,5189.941,4.484375
2022-06-13 21:48:43,1503.7578,9311.004,5189.941,4.484375
2022-06-13 21:48:42,2212.016,8602.754,5189.941,4.476562
2022-06-13 21:48:41,3103.121,7711.656,5189.934,4.476562
2022-06-13 21:48:40,3973.062,6841.715,5189.941,4.46875
2022-06-13 21:48:39,6605.527,4209.754,5189.438,4.46875
2022-06-13 21:48:38,9804.148,1073.043,5127.527,4.46875
2022-06-13 21:48:37,8709.266,2435.672,4859.781,4.46875
2022-06-13 21:48:36,178.8711,11039.172,4786.68,4.464844
2022-06-13 21:48:35,149.88672,10739.867,5114.969,4.464844
2022-06-13 21:48:34,865.1445,9946.289,5193.289,4.464844
2022-06-13 21:48:33,1812.359,8999.074,5193.289,4.464844
2022-06-13 21:48:32,2546.949,8264.492,5193.289,4.457031
2022-06-13 21:48:31,3326.082,7485.375,5193.273,4.457031
2022-06-13 21:48:30,4274.559,6536.898,5193.289,4.441406
2022-06-13 21:48:29,8000.664,2811.047,5193.035,4.441406
2022-06-13 21:48:28,10201.969,748.4023,5054.375,4.441406
2022-06-13 21:48:27,3494.137,7695.039,4815.57,4.441406
2022-06-13 21:48:26,176.6172,11037.844,4790.293,4.433594
2022-06-13 21:48:25,264.4609,10550.336,5189.965,4.425781
2022-06-13 21:48:24,1182.1445,9632.652,5189.965,4.425781
2022-06-13 21:48:23,2072.012,8742.793,5189.957,4.425781
2022-06-13 21:48:22,2747.547,8067.266,5189.957,4.417969
2022-06-13 21:48:21,3648.004,7166.809,5189.965,4.410156
2022-06-13 21:48:20,4971.004,5843.809,5189.965,4.410156
2022-06-13 21:48:19,9110.055,1705.262,5189.461,4.410156
2022-06-13 21:48:18,10492.109,546.3594,4966.309,4.410156
2022-06-13 21:48:17,702.8398,10514.402,4787.535,4.410156
2022-06-13 21:48:16,171.4453,11038.57,4794.762,4.410156
2022-06-13 21:48:15,585.6406,10225.375,5193.762,4.410156
2022-06-13 21:48:14,1455.8281,9355.195,5193.754,4.410156
2022-06-13 21:48:13,2208.875,8602.148,5193.762,4.402344
2022-06-13 21:48:12,3083.738,7727.293,5193.754,4.402344
2022-06-13 21:48:11,3928.332,6882.699,5193.762,4.394531
2022-06-13 21:48:10,6218.973,4592.102,5193.719,4.394531
2022-06-13 21:48:09,9986.152,858.7578,5159.883,4.394531
2022-06-13 21:48:08,10708.355,436.4141,4860.023,4.394531
2022-06-13 21:48:07,177.5898,11036.598,4790.621,4.378906
2022-06-13 21:48:06,160.0625,10840.816,5003.93,4.378906
2022-06-13 21:48:05,915.6758,9899.715,5189.418,4.378906
2022-06-13 21:48:04,1777.996,9037.402,5189.41,4.378906
2022-06-13 21:48:03,2453.277,8362.125,5189.414,4.371094
2022-06-13 21:48:02,3377.113,7438.293,5189.418,4.363281
2022-06-13 21:48:01,4244.594,6570.812,5189.418,4.363281
2022-06-13 21:48:00,7863.402,2952.012,5189.41,4.363281
2022-06-13 21:47:59,10275.465,655.7773,5073.582,4.363281
2022-06-13 21:47:58,6016.059,5198.609,4790.176,4.34375
2022-06-13 21:47:57,178.2969,11040.121,4786.426,4.34375
2022-06-13 21:47:56,261.7656,10548.625,5194.453,4.34375
2022-06-13 21:47:55,1121.6172,9688.773,5194.453,4.34375
2022-06-13 21:47:54,2055.305,8755.086,5194.453,4.34375
2022-06-13 21:47:53,2761.34,8049.066,5194.438,4.34375
2022-06-13 21:47:52,3594.367,7216.039,5194.453,4.328125
2022-06-13 21:47:51,4828.527,5981.879,5194.453,4.328125
2022-06-13 21:47:50,9279.133,1531.8672,5193.859,4.328125
2022-06-13 21:47:49,10478.078,552.5547,4974.227,4.328125
2022-06-13 21:47:48,177.1523,11037.488,4790.219,4.328125
2022-06-13 21:47:47,177.6992,10981.902,4845.266,4.320312
2022-06-13 21:47:46,585.6406,10227.855,5191.371,4.320312
2022-06-13 21:47:45,1434.9102,9378.586,5191.371,4.320312
2022-06-13 21:47:44,2299.43,8514.066,5191.371,4.320312
2022-06-13 21:47:43,3047.316,7766.188,5191.363,4.320312
2022-06-13 21:47:42,3900.031,6913.48,5191.363,4.3125
2022-06-13 21:47:41,6005.363,4808.156,5191.363,4.304688
2022-06-13 21:47:40,9853.73,1006.3242,5144.828,4.304688
2022-06-13 21:47:39,8545.047,2569.562,4890.273,4.304688
2022-06-13 21:47:38,177.125,11038.988,4788.77,4.304688
2022-06-13 21:47:37,157.00781,10809.566,5038.309,4.304688
2022-06-13 21:47:36,812.043,10005.398,5187.441,4.304688
2022-06-13 21:47:35,1729.727,9087.715,5187.441,4.304688
2022-06-13 21:47:34,2470.469,8346.988,5187.426,4.304688
2022-06-13 21:47:33,3277.902,7539.555,5187.441,4.289062
2022-06-13 21:47:32,4202.723,6614.734,5187.441,4.289062
2022-06-13 21:47:31,7577.059,3240.551,5187.289,4.289062
2022-06-13 21:47:30,10174.215,767.4297,5063.254,4.289062
2022-06-13 21:47:29,5425.504,5747.078,4832.316,4.289062
2022-06-13 21:47:28,178.8008,11040.105,4785.992,4.289062
2022-06-13 21:47:27,246.457,10566.617,5191.84,4.273438
2022-06-13 21:47:26,1131.9023,9681.172,5191.84,4.273438
2022-06-13 21:47:25,1968.867,8844.207,5191.84,4.273438
2022-06-13 21:47:24,2720.438,8092.645,5191.832,4.273438
2022-06-13 21:47:23,3610.559,7202.523,5191.84,4.265625
2022-06-13 21:47:22,5107.301,5705.781,5191.84,4.265625
2022-06-13 21:47:21,8809.797,2008.414,5186.711,4.265625
2022-06-13 21:47:20,10461.41,560.707,4982.812,4.257812
2022-06-13 21:47:19,2823.352,8383.676,4797.906,4.253906
2022-06-13 21:47:18,157.22656,10987.902,4859.805,4.253906
2022-06-13 21:47:17,551.6445,10264.828,5188.461,4.253906
2022-06-13 21:47:16,1439.0586,9377.414,5188.461,4.253906
2022-06-13 21:47:15,2194.066,8622.414,5188.453,4.253906
2022-06-13 21:47:14,3037.93,7778.559,5188.453,4.246094
2022-06-13 21:47:13,3912.055,6904.434,5188.461,4.238281
2022-06-13 21:47:12,6263.234,4553.617,5188.098,4.238281
2022-06-13 21:47:11,9739.832,1122.9375,5142.18,4.238281
2022-06-13 21:47:10,8109.465,3015.973,4879.516,4.234375
2022-06-13 21:47:09,178.082,11040.844,4786.164,4.097656
2022-06-13 21:47:08,162.78516,10761.359,5080.945,4.097656
2022-06-13 21:47:07,860.2148,9951.566,5193.309,4.097656
2022-06-13 21:47:06,1787.496,9024.285,5193.309,4.097656
2022-06-13 21:47:05,2527.754,8284.043,5193.293,4.097656
2022-06-13 21:47:04,3345.27,7466.527,5193.309,4.082031
2022-06-13 21:47:03,4257.539,6554.258,5193.309,4.082031
2022-06-13 21:47:02,7933.441,2878.559,5193.105,4.082031
2022-06-13 21:47:01,10214.871,733.1602,5057.074,4.082031
2022-06-13 21:47:00,4959.039,6236.062,4810.004,4.082031
2022-06-13 21:46:59,177.3555,11038.359,4789.391,4.082031
2022-06-13 21:46:58,320.543,10493.027,5191.535,4.082031
2022-06-13 21:46:57,1216.0781,9597.5,5191.527,4.082031
2022-06-13 21:46:56,2074.453,8739.125,5191.535,4.074219
