time,free,used
2022-07-03 17:32:03,14471.9,1537.29
2022-07-03 17:32:02,14472.4,1536.83
2022-07-03 17:32:01,14471.3,1537.91
2022-07-03 17:32:00,14471.1,1538.07
2022-07-03 17:31:59,14471.3,1537.91
2022-07-03 17:31:58,14471.1,1538.11
2022-07-03 17:31:57,14471.1,1538.1
2022-07-03 17:31:56,14471.1,1538.11
2022-07-03 17:31:55,14471.1,1538.07
2022-07-03 17:31:54,14470.9,1538.32
2022-07-03 17:31:53,14471,1538.17
2022-07-03 17:31:52,13777.7,2231.44
2022-07-03 17:31:51,13778,2231.19
2022-07-03 17:31:50,13777.7,2231.47
2022-07-03 17:31:49,12450.5,3558.66
2022-07-03 17:31:48,12450.7,3558.53
2022-07-03 17:31:47,11690.7,4318.51
2022-07-03 17:31:46,11691.6,4317.55
2022-07-03 17:31:45,11692.6,4316.59
2022-07-03 17:31:44,11692.6,4316.6
2022-07-03 17:31:43,11696.8,4312.42
2022-07-03 17:31:42,11785.6,4223.56
2022-07-03 17:31:41,11796.3,4212.93
2022-07-03 17:31:40,11796.9,4212.32
2022-07-03 17:31:39,11797.9,4211.31
2022-07-03 17:31:38,11802.2,4206.97
2022-07-03 17:31:37,11822.2,4186.94
2022-07-03 17:31:36,11911.2,4097.96
2022-07-03 17:31:35,11956.6,4052.61
2022-07-03 17:31:34,11956.8,4052.38
2022-07-03 17:31:33,11957.6,4051.54
2022-07-03 17:31:32,11945.2,4063.98
2022-07-03 17:31:31,12011.9,3997.28
2022-07-03 17:31:30,12021.9,3987.24
2022-07-03 17:31:29,12021.9,3987.33
2022-07-03 17:31:28,12021.4,3987.83
2022-07-03 17:31:27,12021.3,3987.88
2022-07-03 17:31:26,10725.1,5284.08
2022-07-03 17:31:25,10675,5334.2
2022-07-03 17:31:24,10338.4,5670.74
2022-07-03 17:31:23,10337.9,5671.24
2022-07-03 17:31:22,10336.7,5672.45
2022-07-03 17:31:21,10417.7,5591.53
2022-07-03 17:31:20,10625.6,5383.58
2022-07-03 17:31:19,10734.9,5274.29
2022-07-03 17:31:18,10225.8,5783.38
2022-07-03 17:31:17,10315.6,5693.59
2022-07-03 17:31:16,10472.5,5536.7
2022-07-03 17:31:15,10519.3,5489.91
2022-07-03 17:31:14,10645.7,5363.52
2022-07-03 17:31:13,10700.1,5309.04
2022-07-03 17:31:12,10739,5270.15
2022-07-03 17:31:11,10800.3,5208.87
2022-07-03 17:31:10,10917.6,5091.57
2022-07-03 17:31:09,11023.5,4985.68
2022-07-03 17:31:08,11103.6,4905.56
2022-07-03 17:31:07,10570.3,5438.84
2022-07-03 17:31:06,10644.1,5365.05
2022-07-03 17:31:05,10085.3,5923.9
2022-07-03 17:31:04,10154.6,5854.55
2022-07-03 17:31:03,10233.8,5775.35
2022-07-03 17:31:02,9999.56,6009.63
2022-07-03 17:31:01,9802.17,6207.01
2022-07-03 17:31:00,9807.57,6201.61
2022-07-03 17:30:59,9809.38,6199.81
2022-07-03 17:30:58,9812.25,6196.94
2022-07-03 17:30:57,9816.84,6192.34
2022-07-03 17:30:56,9866.91,6142.28
2022-07-03 17:30:55,9860.77,6148.41
2022-07-03 17:30:54,9865.41,6143.77
2022-07-03 17:30:53,9997.43,6011.76
2022-07-03 17:30:52,10053.1,5956.04
2022-07-03 17:30:51,10089.3,5919.9
2022-07-03 17:30:50,10091.8,5917.34
2022-07-03 17:30:49,10093.1,5916.1
2022-07-03 17:30:48,10098.5,5910.64
2022-07-03 17:30:47,10099.6,5909.57
2022-07-03 17:30:46,10095.2,5913.95
2022-07-03 17:30:45,10137.5,5871.68
2022-07-03 17:30:44,10150,5859.16
2022-07-03 17:30:43,10177.2,5831.95
2022-07-03 17:30:42,10227.7,5781.46
2022-07-03 17:30:41,10384,5625.21
2022-07-03 17:30:40,10416.6,5592.56
2022-07-03 17:30:39,10481.8,5527.37
2022-07-03 17:30:38,10584.4,5424.81
2022-07-03 17:30:37,10645.8,5363.34
2022-07-03 17:30:36,10074.3,5934.89
2022-07-03 17:30:35,10109.1,5900.07
2022-07-03 17:30:34,10335.6,5673.55
2022-07-03 17:30:33,10330,5679.22
2022-07-03 17:30:32,10330.4,5678.82
2022-07-03 17:30:31,10335.3,5673.93
2022-07-03 17:30:30,10341.1,5668.11
2022-07-03 17:30:29,10349.9,5659.26
2022-07-03 17:30:28,10465.7,5543.46
2022-07-03 17:30:27,10615.8,5393.36
2022-07-03 17:30:26,10680.4,5328.74
2022-07-03 17:30:25,10815.9,5193.31
2022-07-03 17:30:24,10853.7,5155.51
2022-07-03 17:30:23,10893.8,5115.41
2022-07-03 17:30:22,10969.7,5039.47
2022-07-03 17:30:21,11074.9,4934.24
2022-07-03 17:30:20,11207,4802.17
2022-07-03 17:30:19,10583.4,5425.78
2022-07-03 17:30:18,10662.5,5346.67
2022-07-03 17:30:17,10018.5,5990.73
2022-07-03 17:30:16,10027.6,5981.53
2022-07-03 17:30:15,10034.1,5975.07
2022-07-03 17:30:14,10035.8,5973.38
2022-07-03 17:30:13,10028,5981.23
2022-07-03 17:30:12,10029.2,5980.01
2022-07-03 17:30:11,10032.2,5976.97
2022-07-03 17:30:10,10026.2,5982.96
2022-07-03 17:30:09,10085.6,5923.55
2022-07-03 17:30:08,10175.8,5833.43
2022-07-03 17:30:07,10196.5,5812.72
2022-07-03 17:30:06,10199,5810.16
2022-07-03 17:30:05,10201.4,5807.76
2022-07-03 17:30:04,10304.2,5704.96
2022-07-03 17:30:03,10309.4,5699.81
2022-07-03 17:30:02,10416.9,5592.25
2022-07-03 17:30:01,10419.9,5589.25
2022-07-03 17:30:00,10421.3,5587.85
2022-07-03 17:29:59,10617,5392.2
2022-07-03 17:29:58,10621.8,5387.39
2022-07-03 17:29:57,10625.6,5383.61
2022-07-03 17:29:56,10639.4,5369.8
2022-07-03 17:29:55,10687.9,5321.3
2022-07-03 17:29:54,10820.1,5189.04
2022-07-03 17:29:53,10917.3,5091.91
2022-07-03 17:29:52,10335,5674.17
2022-07-03 17:29:51,10336.3,5672.9
2022-07-03 17:29:50,10337,5672.16
2022-07-03 17:29:49,10337.2,5672.03
2022-07-03 17:29:48,10323.3,5685.86
2022-07-03 17:29:47,10331,5678.22
2022-07-03 17:29:46,10328.6,5680.6
2022-07-03 17:29:45,10414.3,5594.91
2022-07-03 17:29:44,10417.2,5591.98
2022-07-03 17:29:43,10418,5591.15
2022-07-03 17:29:42,10418.8,5590.38
2022-07-03 17:29:41,10422.3,5586.92
2022-07-03 17:29:40,10422.3,5586.88
2022-07-03 17:29:39,10496.3,5512.88
2022-07-03 17:29:38,10644.1,5365.07
2022-07-03 17:29:37,10882.6,5126.62
2022-07-03 17:29:36,10970.9,5038.25
2022-07-03 17:29:35,10318.8,5690.36
2022-07-03 17:29:34,10512.9,5496.24
2022-07-03 17:29:33,10799.3,5209.89
2022-07-03 17:29:32,11045.1,4964.06
2022-07-03 17:29:31,11143.7,4865.45
2022-07-03 17:29:30,11294.3,4714.84
2022-07-03 17:29:29,11394,4615.23
2022-07-03 17:29:28,11591,4418.18
2022-07-03 17:29:27,11727.9,4281.28
2022-07-03 17:29:26,11258.6,4750.63
2022-07-03 17:29:25,11520.4,4488.76
2022-07-03 17:29:24,11004,5005.15
2022-07-03 17:29:23,10308.1,5701.04
