time,in,out
2022-06-17 12:40:00,6981.625,-47.79908
2022-06-17 12:39:59,4748.006,-219.5211
2022-06-17 12:39:58,2.549052,-2.733321
2022-06-17 12:39:57,0,0
2022-06-17 12:39:56,0,0
2022-06-17 12:39:55,0,0
2022-06-17 12:39:54,0,0
2022-06-17 12:39:53,0,0
2022-06-17 12:39:52,0,0
2022-06-17 12:39:51,0,0
2022-06-17 12:39:50,0,0
2022-06-17 12:39:49,0,0
2022-06-17 12:39:48,0.026513,-0.0176753
2022-06-17 12:39:47,0.597487,-0.4257334
2022-06-17 12:39:46,0,-0.6285913
2022-06-17 12:39:45,0,0
2022-06-17 12:39:44,0,0
2022-06-17 12:39:43,0,0
2022-06-17 12:39:42,0,0
2022-06-17 12:39:41,0,0
2022-06-17 12:39:40,0,0
2022-06-17 12:39:39,0,0
2022-06-17 12:39:38,0,0
2022-06-17 12:39:37,0,0
2022-06-17 12:39:36,0,0
2022-06-17 12:39:35,0,0
2022-06-17 12:39:34,0,0
2022-06-17 12:39:33,0,0
2022-06-17 12:39:32,0,0
2022-06-17 12:39:31,0,0
2022-06-17 12:39:30,0,0
2022-06-17 12:39:29,0,0
2022-06-17 12:39:28,0,0
2022-06-17 12:39:27,0,0
2022-06-17 12:39:26,0,0
2022-06-17 12:39:25,0,0
2022-06-17 12:39:24,0,0
2022-06-17 12:39:23,0,0
2022-06-17 12:39:22,0,0
2022-06-17 12:39:21,0,0
2022-06-17 12:39:20,0,0
2022-06-17 12:39:19,0,0
2022-06-17 12:39:18,0,0
2022-06-17 12:39:17,0,0
2022-06-17 12:39:16,0,0
2022-06-17 12:39:15,0,0
2022-06-17 12:39:14,0,0
2022-06-17 12:39:13,0,0
2022-06-17 12:39:12,0,0
2022-06-17 12:39:11,0,0
2022-06-17 12:39:10,0,0
2022-06-17 12:39:09,0,0
2022-06-17 12:39:08,0,0
2022-06-17 12:39:07,0,0
2022-06-17 12:39:06,0.106269,-0.1139511
2022-06-17 12:39:05,2.549731,-2.734049
2022-06-17 12:39:04,0,0
2022-06-17 12:39:03,0.0245151,-0.0421158
2022-06-17 12:39:02,0.5994849,-1.0298842
2022-06-17 12:39:01,0,0
2022-06-17 12:39:00,0.1055096,-0.1109204
2022-06-17 12:38:59,2.39049,-2.51308
2022-06-17 12:38:58,0,0
2022-06-17 12:38:57,0,0
2022-06-17 12:38:56,0,0
2022-06-17 12:38:55,0,0
2022-06-17 12:38:54,0,0
2022-06-17 12:38:53,0,0
2022-06-17 12:38:52,0,0
2022-06-17 12:38:51,0,0
2022-06-17 12:38:50,0.1143259,-0.1225904
2022-06-17 12:38:49,2.541674,-2.72541
2022-06-17 12:38:48,0,0
2022-06-17 12:38:47,0,0
2022-06-17 12:38:46,0,0
2022-06-17 12:38:45,0,0
2022-06-17 12:38:44,0,0
2022-06-17 12:38:43,0,0
2022-06-17 12:38:42,0,0
2022-06-17 12:38:41,0,0
2022-06-17 12:38:40,0,0
2022-06-17 12:38:39,0,0
2022-06-17 12:38:38,0.114416,-0.1226871
2022-06-17 12:38:37,2.541584,-2.725313
2022-06-17 12:38:36,0,0
2022-06-17 12:38:35,0,0
2022-06-17 12:38:34,0,0
