time,received,sent
2022-07-03 15:16:12,0,0
2022-07-03 15:16:11,0,0
2022-07-03 15:16:10,0,0
2022-07-03 15:16:09,0,0
2022-07-03 15:16:08,0,0
2022-07-03 15:16:07,0,0
2022-07-03 15:16:06,0,0
2022-07-03 15:16:05,0,0
2022-07-03 15:16:04,0,0
2022-07-03 15:16:03,0,0
2022-07-03 15:16:02,1.1949733,-1.256254
2022-07-03 15:16:01,1.3010267,-1.367746
2022-07-03 15:16:00,0,0
2022-07-03 15:15:59,0,0
2022-07-03 15:15:58,0,0
2022-07-03 15:15:57,0,0
2022-07-03 15:15:56,0,0
2022-07-03 15:15:55,0,0
2022-07-03 15:15:54,0,0
2022-07-03 15:15:53,0,0
2022-07-03 15:15:52,0,0
2022-07-03 15:15:51,0,0
2022-07-03 15:15:50,0,0
2022-07-03 15:15:49,0,0
2022-07-03 15:15:48,0,0
2022-07-03 15:15:47,138.58058,-57280.51
2022-07-03 15:15:46,162.66083,-62384.66
2022-07-03 15:15:45,12.814581,-17.018
2022-07-03 15:15:44,0,0
2022-07-03 15:15:43,0,0
2022-07-03 15:15:42,0,0
2022-07-03 15:15:41,0,0
2022-07-03 15:15:40,0,0
2022-07-03 15:15:39,0,0
2022-07-03 15:15:38,0,0
2022-07-03 15:15:37,0,0
2022-07-03 15:15:36,0,0
2022-07-03 15:15:35,0,0
2022-07-03 15:15:34,0,0
2022-07-03 15:15:33,0.2987409,-0.5132216
2022-07-03 15:15:32,0.3252591,-0.5587784
2022-07-03 15:15:31,0,0
2022-07-03 15:15:30,0,0
2022-07-03 15:15:29,0,0
2022-07-03 15:15:28,0,0
2022-07-03 15:15:27,0,0
2022-07-03 15:15:26,0,0
2022-07-03 15:15:25,1.1952813,-1.2489157
2022-07-03 15:15:24,1.3007187,-1.3590843
2022-07-03 15:15:23,0,0
2022-07-03 15:15:22,0,0
2022-07-03 15:15:21,0,0
2022-07-03 15:15:20,0,0
2022-07-03 15:15:19,0,0
2022-07-03 15:15:18,0,0
2022-07-03 15:15:17,0,0
2022-07-03 15:15:16,0,0
2022-07-03 15:15:15,0,0
2022-07-03 15:15:14,0,0
