time,free,used,cached,buffers
2022-07-03 15:16:12,3944.898,317.5547,11731.027,15.695312
2022-07-03 15:16:11,3944.906,317.5469,11731.027,15.695312
2022-07-03 15:16:10,3944.906,317.5586,11731.027,15.683594
2022-07-03 15:16:09,3944.84,317.625,11731.027,15.683594
2022-07-03 15:16:08,3938.406,323.9727,11731.113,15.683594
2022-07-03 15:16:07,3945.051,317.5273,11730.93,15.667969
2022-07-03 15:16:06,3946.891,315.6523,11730.973,15.660156
2022-07-03 15:16:05,3946.859,315.3359,11731.344,15.636719
2022-07-03 15:16:04,1272.7188,318.7109,14402.266,15.480469
2022-07-03 15:16:03,1247.918,318.9297,14426.855,15.472656
2022-07-03 15:16:02,899.2188,318.7305,14775.766,15.460938
2022-07-03 15:16:01,874.6016,318.7422,14800.371,15.460938
2022-07-03 15:16:00,548.3203,317.6289,15127.766,15.460938
2022-07-03 15:15:59,549.0586,317.5703,15127.094,15.453125
2022-07-03 15:15:58,549.5508,317.8359,15126.336,15.453125
2022-07-03 15:15:57,550.0039,318.2266,15125.496,15.449219
2022-07-03 15:15:56,550.2578,318.3984,15125.082,15.4375
2022-07-03 15:15:55,551.4805,318.0664,15124.195,15.433594
2022-07-03 15:15:54,552.9648,317.1875,15123.594,15.429688
2022-07-03 15:15:53,553.2109,317.6875,15122.848,15.429688
2022-07-03 15:15:52,554.1875,317.7773,15121.805,15.40625
2022-07-03 15:15:51,554.6875,317.918,15121.172,15.398438
2022-07-03 15:15:50,555.918,317.418,15120.441,15.398438
2022-07-03 15:15:49,556.8945,317.1758,15119.715,15.390625
2022-07-03 15:15:48,558.1328,316.8516,15118.801,15.390625
2022-07-03 15:15:47,558.6172,317.0938,15118.074,15.390625
2022-07-03 15:15:46,559.6094,316.8594,15117.328,15.378906
2022-07-03 15:15:45,560.2383,317.1133,15116.453,15.371094
2022-07-03 15:15:44,560.2852,317.875,15115.652,15.363281
2022-07-03 15:15:43,560.5938,318.2695,15114.953,15.359375
2022-07-03 15:15:42,560.9844,318.625,15114.207,15.359375
2022-07-03 15:15:41,288.2773,317.9531,15387.586,15.359375
2022-07-03 15:15:40,351.1641,318.0117,15324.645,15.355469
2022-07-03 15:15:39,416.0352,317.4648,15260.332,15.34375
2022-07-03 15:15:38,473.4844,317.375,15202.977,15.339844
2022-07-03 15:15:37,532.8555,317.3164,15143.664,15.339844
2022-07-03 15:15:36,229.9883,317.6914,15446.156,15.339844
2022-07-03 15:15:35,291.7148,317.6484,15384.477,15.335938
2022-07-03 15:15:34,352.3711,317.7148,15323.762,15.328125
2022-07-03 15:15:33,414.5352,317.7695,15261.543,15.328125
2022-07-03 15:15:32,464.3398,317.3398,15212.172,15.324219
2022-07-03 15:15:31,525.8633,317.4141,15150.574,15.324219
2022-07-03 15:15:30,220.9219,317.3711,15455.566,15.316406
2022-07-03 15:15:29,253.7227,317.2852,15422.859,15.308594
2022-07-03 15:15:28,253.7305,317.2773,15422.859,15.308594
2022-07-03 15:15:27,266.5508,317.0312,15410.289,15.304688
2022-07-03 15:15:26,327.9766,317.2148,15348.68,15.304688
2022-07-03 15:15:25,388.5703,317.0625,15288.242,15.300781
2022-07-03 15:15:24,450.1641,317.7305,15225.98,15.300781
2022-07-03 15:15:23,511.7188,317.5352,15164.629,15.292969
2022-07-03 15:15:22,200.2266,316.7305,15476.934,15.285156
2022-07-03 15:15:21,258.4219,316.8633,15418.605,15.285156
2022-07-03 15:15:20,320.3398,316.8555,15356.695,15.285156
2022-07-03 15:15:19,380.5352,318.0664,15295.289,15.285156
2022-07-03 15:15:18,408.6133,318.1328,15267.152,15.277344
2022-07-03 15:15:17,416.0039,318.168,15259.73,15.273438
2022-07-03 15:15:16,477.8281,318.1328,15197.941,15.273438
2022-07-03 15:15:15,540.0039,317.5742,15136.328,15.269531
2022-07-03 15:15:14,172.3359,318.0547,15503.523,15.261719
2022-07-03 15:15:13,172.3359,318.0547,15503.523,15.261719
2022-07-03 15:15:12,173.4727,318.2539,15502.191,15.257812
2022-07-03 15:15:11,165.82812,317.7188,15510.375,15.253906
2022-07-03 15:15:10,171.3477,317.8359,15504.738,15.253906
2022-07-03 15:15:09,175.1094,318.0469,15500.766,15.253906
2022-07-03 15:15:08,179.7695,317.9531,15496.207,15.246094
2022-07-03 15:15:07,181.0078,317.1992,15495.723,15.246094
2022-07-03 15:15:06,158.55078,317.5195,15517.867,15.238281
2022-07-03 15:15:05,161.77344,317.5547,15514.609,15.238281
2022-07-03 15:15:04,165.20312,317.7969,15510.938,15.238281
2022-07-03 15:15:03,189.2656,317.5234,15487.152,15.234375
2022-07-03 15:15:02,188.3047,317.3555,15488.293,15.222656
2022-07-03 15:15:01,188.7891,317.7188,15487.449,15.21875
2022-07-03 15:15:00,189.0273,317.6992,15487.234,15.214844
2022-07-03 15:14:59,188.7656,317.4453,15487.75,15.214844
2022-07-03 15:14:58,188.2461,317.9297,15487.785,15.214844
2022-07-03 15:14:57,187.8086,317.9375,15488.219,15.210938
2022-07-03 15:14:56,187.5078,317.7617,15488.699,15.207031
2022-07-03 15:14:55,188.7852,317.5391,15487.645,15.207031
