time,received,sent
2022-04-26 15:49:21,194.872,-25.66122
2022-04-26 15:49:20,106.8954,-39.06465
2022-04-26 15:49:19,42.53408,-19.99227
2022-04-26 15:49:18,154.31922,-69.50539
2022-04-26 15:49:17,127.602,-48.74349
2022-04-26 15:49:16,65.50995,-27.95723
2022-04-26 15:49:15,42.75122,-15.282827
2022-04-26 15:49:14,45.96436,-16.87211
2022-04-26 15:49:13,38.95289,-14.755937
2022-04-26 15:49:12,44.86724,-14.583628
2022-04-26 15:49:11,38.17505,-10.456058
2022-04-26 15:49:10,36.35592,-11.227638
2022-04-26 15:49:09,39.48622,-12.286913
2022-04-26 15:49:08,40.66122,-13.94547
2022-04-26 15:49:07,53.59048,-16.667798
2022-04-26 15:49:06,45.45887,-14.381369
2022-04-26 15:49:05,42.41429,-13.496837
2022-04-26 15:49:04,38.51808,-11.954733
2022-04-26 15:49:03,41.04229,-12.387962
2022-04-26 15:49:02,41.55407,-12.663843
2022-04-26 15:49:01,38.22262,-11.806145
2022-04-26 15:49:00,40.7335,-15.417744
2022-04-26 15:48:59,57.17431,-21.4107
2022-04-26 15:48:58,70.49958,-26.15212
2022-04-26 15:48:57,133.76677,-60.79835
2022-04-26 15:48:56,138.28818,-70.23861
2022-04-26 15:48:55,91.41473,-36.8534
2022-04-26 15:48:54,68.50033,-19.87485
2022-04-26 15:48:53,97.39382,-32.11507
2022-04-26 15:48:52,100.18624,-35.16416
2022-04-26 15:48:51,71.9503,-18.4186
2022-04-26 15:48:50,63.67923,-12.513697
2022-04-26 15:48:49,60.31524,-11.298932
2022-04-26 15:48:48,63.08068,-12.910991
2022-04-26 15:48:47,63.73315,-12.524439
2022-04-26 15:48:46,60.43843,-11.640648
2022-04-26 15:48:45,62.947,-12.983658
2022-04-26 15:48:44,63.67337,-12.51254
2022-04-26 15:48:43,60.91167,-12.461123
2022-04-26 15:48:42,63.08415,-13.231663
2022-04-26 15:48:41,63.67556,-12.513862
2022-04-26 15:48:40,60.42942,-11.638883
2022-04-26 15:48:39,65.0405,-15.034533
2022-04-26 15:48:38,64.2352,-13.116342
2022-04-26 15:48:37,60.3834,-11.630053
2022-04-26 15:48:36,62.87512,-12.968073
2022-04-26 15:48:35,63.64715,-12.509264
2022-04-26 15:48:34,60.61345,-11.674316
2022-04-26 15:48:33,63.63682,-13.313991
2022-04-26 15:48:32,63.70248,-12.576455
2022-04-26 15:48:31,60.5485,-11.66181
2022-04-26 15:48:30,62.64774,-12.055011
2022-04-26 15:48:29,63.53879,-12.221765
2022-04-26 15:48:28,60.73011,-12.565882
2022-04-26 15:48:27,63.00167,-13.258312
2022-04-26 15:48:26,63.83912,-12.547134
2022-04-26 15:48:25,60.475,-11.647686
2022-04-26 15:48:24,62.97095,-12.988903
2022-04-26 15:48:23,68.9491,-15.443551
2022-04-26 15:48:22,62.33283,-13.457793
2022-04-26 15:48:21,63.00819,-13.25957
2022-04-26 15:48:20,63.64473,-12.508338
2022-04-26 15:48:19,60.41862,-11.636784
2022-04-26 15:48:18,63.08003,-13.0127
2022-04-26 15:48:17,63.67691,-12.517977
2022-04-26 15:48:16,62.60504,-13.520362
2022-04-26 15:48:15,66.72992,-15.138506
2022-04-26 15:48:14,64.77202,-13.031245
2022-04-26 15:48:13,70.04731,-16.441217
2022-04-26 15:48:12,71.22254,-16.368019
2022-04-26 15:48:11,65.26161,-12.775388
2022-04-26 15:48:10,60.37337,-11.535518
2022-04-26 15:48:09,62.73325,-12.076105
2022-04-26 15:48:08,63.59585,-12.237359
2022-04-26 15:48:07,60.37153,-11.632391
2022-04-26 15:48:06,73.56484,-43.18038
2022-04-26 15:48:05,121.0922,-179.8315
2022-04-26 15:48:04,90.42319,-96.14039
2022-04-26 15:48:03,104.64329,-185.1196
2022-04-26 15:48:02,249.505,-562.1777
2022-04-26 15:48:01,114.07585,-165.34378
2022-04-26 15:48:00,62.5525,-12.05253
2022-04-26 15:47:59,65.33556,-14.132131
2022-04-26 15:47:58,58.40487,-13.035939
2022-04-26 15:47:57,56.97945,-12.315527
2022-04-26 15:47:56,127.37469,-135.27379
2022-04-26 15:47:55,71.07808,-128.33426
2022-04-26 15:47:54,49.41558,-42.31657
2022-04-26 15:47:53,70.28476,-36.62556
2022-04-26 15:47:52,42.88964,-23.82953
2022-04-26 15:47:51,58.65802,-32.69495
2022-04-26 15:47:50,43.504,-23.34875
2022-04-26 15:47:49,318.2941,-3540.774
2022-04-26 15:47:48,137.07136,-1108.4098
2022-04-26 15:47:47,48.97004,-34.08575
2022-04-26 15:47:46,109.44426,-100.02917
2022-04-26 15:47:45,106.07508,-102.16132
