time,usage
2022-04-26 12:31:13,8.0552
2022-04-26 12:31:14,1.78787
2022-04-26 12:31:15,0.899257
2022-04-26 12:31:16,0.500506
2022-04-26 12:31:17,4.11621
2022-04-26 12:31:18,10.2537
2022-04-26 12:31:19,10.052
2022-04-26 12:31:20,11.5776
2022-04-26 12:31:21,13.2574
2022-04-26 12:31:22,1.05301
2022-04-26 12:31:23,37.541
2022-04-26 12:31:24,96.872
2022-04-26 12:31:25,99.8002
2022-04-26 12:31:26,99.7499
2022-04-26 12:31:27,99.6485
2022-04-26 12:31:28,99.7999
2022-04-26 12:31:29,99.9504
2022-04-26 12:31:30,99.85
2022-04-26 12:31:31,98.2544
2022-04-26 12:31:32,80.794
2022-04-26 12:31:33,80.0502
2022-04-26 12:31:34,58.3854
2022-04-26 12:31:35,51.9926
2022-04-26 12:31:36,28.5442
2022-04-26 12:31:37,16.1025
2022-04-26 12:31:38,2.35176
2022-04-26 12:31:39,4.70191
2022-04-26 12:31:40,0.65289
2022-04-26 12:31:41,10.7995
2022-04-26 12:31:42,10.2518
2022-04-26 12:31:43,12.55
2022-04-26 12:31:44,13.17
2022-04-26 12:31:45,1.50528
2022-04-26 12:31:46,7.95474
2022-04-26 12:31:47,10.6746
2022-04-26 12:31:48,3.43089
2022-04-26 12:31:49,0.250753
2022-04-26 12:31:50,0.998634
2022-04-26 12:31:51,2.73176
2022-04-26 12:31:52,12.2701
2022-04-26 12:31:53,7.4687
2022-04-26 12:31:54,0.600253
2022-04-26 12:31:55,0.651507
2022-04-26 12:31:56,0.200627
