time,usage
2022-06-22 20:00:12,0.199005
2022-06-22 20:00:13,0.250753
2022-06-22 20:00:14,5.03406
2022-06-22 20:00:15,4.9711
2022-06-22 20:00:16,0.651253
2022-06-22 20:00:17,0.700627
2022-06-22 20:00:18,1.00002
2022-06-22 20:00:19,0.750504
2022-06-22 20:00:20,0.900388
2022-06-22 20:00:21,0.749877
2022-06-22 20:00:22,0.401002
2022-06-22 20:00:23,0.802385
2022-06-22 20:00:24,0.550378
2022-06-22 20:00:25,1.20127
2022-06-22 20:00:26,0.500501
2022-06-22 20:00:27,1.30365
2022-06-22 20:00:28,1.50657
2022-06-22 20:00:29,6.16329
2022-06-22 20:00:30,7.08255
2022-06-22 20:00:31,11.5337
2022-06-22 20:00:32,9.69561
2022-06-22 20:00:33,12.2484
2022-06-22 20:00:34,13.7162
2022-06-22 20:00:35,10.0602
2022-06-22 20:00:36,0.95038
2022-06-22 20:00:37,37.7307
2022-06-22 20:00:38,79.9636
2022-06-22 20:00:39,98.5102
2022-06-22 20:00:40,99.9501
2022-06-22 20:00:41,100
2022-06-22 20:00:42,99.6517
2022-06-22 20:00:43,99.85
2022-06-22 20:00:44,99.9501
2022-06-22 20:00:45,100
2022-06-22 20:00:46,99.95
2022-06-22 20:00:47,100
2022-06-22 20:00:48,100
2022-06-22 20:00:49,100
2022-06-22 20:00:50,100
2022-06-22 20:00:51,100
2022-06-22 20:00:52,100
2022-06-22 20:00:53,100
2022-06-22 20:00:54,100
2022-06-22 20:00:55,100
2022-06-22 20:00:56,100
2022-06-22 20:00:57,99.95
2022-06-22 20:00:58,100
2022-06-22 20:00:59,99.9002
2022-06-22 20:01:00,100
2022-06-22 20:01:01,99.9504
2022-06-22 20:01:02,100
2022-06-22 20:01:03,100
2022-06-22 20:01:04,100
2022-06-22 20:01:05,100
2022-06-22 20:01:06,99.9501
2022-06-22 20:01:07,100
2022-06-22 20:01:08,100
2022-06-22 20:01:09,100
2022-06-22 20:01:10,100
2022-06-22 20:01:11,100
2022-06-22 20:01:12,100
2022-06-22 20:01:13,100
2022-06-22 20:01:14,100
2022-06-22 20:01:15,100
2022-06-22 20:01:16,100
2022-06-22 20:01:17,100
2022-06-22 20:01:18,100
2022-06-22 20:01:19,100
2022-06-22 20:01:20,100
2022-06-22 20:01:21,100
2022-06-22 20:01:22,100
2022-06-22 20:01:23,100
2022-06-22 20:01:24,99.7487
2022-06-22 20:01:25,99.9501
2022-06-22 20:01:26,99.9501
2022-06-22 20:01:27,100
2022-06-22 20:01:28,100
2022-06-22 20:01:29,99.9499
2022-06-22 20:01:30,100
2022-06-22 20:01:31,100
2022-06-22 20:01:32,100
2022-06-22 20:01:33,100
2022-06-22 20:01:34,100
2022-06-22 20:01:35,100
2022-06-22 20:01:36,99.9501
2022-06-22 20:01:37,99.8996
2022-06-22 20:01:38,99.95
2022-06-22 20:01:39,99.9504
2022-06-22 20:01:40,99.9001
2022-06-22 20:01:41,100
2022-06-22 20:01:42,100
2022-06-22 20:01:43,100
2022-06-22 20:01:44,100
2022-06-22 20:01:45,100
2022-06-22 20:01:46,100
2022-06-22 20:01:47,100
2022-06-22 20:01:48,100
2022-06-22 20:01:49,100
2022-06-22 20:01:50,100
2022-06-22 20:01:51,100
2022-06-22 20:01:52,100
2022-06-22 20:01:53,100
2022-06-22 20:01:54,100
2022-06-22 20:01:55,100
2022-06-22 20:01:56,100
2022-06-22 20:01:57,100
2022-06-22 20:01:58,100
2022-06-22 20:01:59,100
2022-06-22 20:02:00,100
2022-06-22 20:02:01,100
2022-06-22 20:02:02,100
2022-06-22 20:02:03,100
2022-06-22 20:02:04,100
2022-06-22 20:02:05,100
2022-06-22 20:02:06,100
2022-06-22 20:02:07,99.9005
2022-06-22 20:02:08,99.6985
2022-06-22 20:02:09,99.8504
2022-06-22 20:02:10,99.8999
2022-06-22 20:02:11,100
2022-06-22 20:02:12,100
2022-06-22 20:02:13,99.95
2022-06-22 20:02:14,100
2022-06-22 20:02:15,100
2022-06-22 20:02:16,100
2022-06-22 20:02:17,100
2022-06-22 20:02:18,100
2022-06-22 20:02:19,100
2022-06-22 20:02:20,100
2022-06-22 20:02:21,100
2022-06-22 20:02:22,100
2022-06-22 20:02:23,100
2022-06-22 20:02:24,100
2022-06-22 20:02:25,100
2022-06-22 20:02:26,100
2022-06-22 20:02:27,100
2022-06-22 20:02:28,100
2022-06-22 20:02:29,99.9499
2022-06-22 20:02:30,100
2022-06-22 20:02:31,99.9004
2022-06-22 20:02:32,100
2022-06-22 20:02:33,100
2022-06-22 20:02:34,100
2022-06-22 20:02:35,100
2022-06-22 20:02:36,100
2022-06-22 20:02:37,99.9504
2022-06-22 20:02:38,100
2022-06-22 20:02:39,99.8002
2022-06-22 20:02:40,100
2022-06-22 20:02:41,100
2022-06-22 20:02:42,99.9499
2022-06-22 20:02:43,100
2022-06-22 20:02:44,99.9499
2022-06-22 20:02:45,100
2022-06-22 20:02:46,100
2022-06-22 20:02:47,100
2022-06-22 20:02:48,100
2022-06-22 20:02:49,100
2022-06-22 20:02:50,100
2022-06-22 20:02:51,100
2022-06-22 20:02:52,100
2022-06-22 20:02:53,100
2022-06-22 20:02:54,99.8996
2022-06-22 20:02:55,99.9005
2022-06-22 20:02:56,99.9499
2022-06-22 20:02:57,100
2022-06-22 20:02:58,100
2022-06-22 20:02:59,100
2022-06-22 20:03:00,100
2022-06-22 20:03:01,100
2022-06-22 20:03:02,100
2022-06-22 20:03:03,100
2022-06-22 20:03:04,100
2022-06-22 20:03:05,98.85
2022-06-22 20:03:06,99.3484
2022-06-22 20:03:07,99.7995
2022-06-22 20:03:08,99.9501
2022-06-22 20:03:09,100
2022-06-22 20:03:10,99.9502
2022-06-22 20:03:11,100
2022-06-22 20:03:12,100
2022-06-22 20:03:13,100
2022-06-22 20:03:14,99.9502
2022-06-22 20:03:15,100
2022-06-22 20:03:16,99.9502
2022-06-22 20:03:17,99.9497
2022-06-22 20:03:18,100
2022-06-22 20:03:19,100
2022-06-22 20:03:20,99.9502
2022-06-22 20:03:21,100
2022-06-22 20:03:22,99.95
2022-06-22 20:03:23,100
2022-06-22 20:03:24,100
2022-06-22 20:03:25,100
2022-06-22 20:03:26,100
2022-06-22 20:03:27,100
2022-06-22 20:03:28,100
2022-06-22 20:03:29,100
2022-06-22 20:03:30,99.9499
2022-06-22 20:03:31,99.5481
2022-06-22 20:03:32,94.5545
2022-06-22 20:03:33,99.6506
2022-06-22 20:03:34,100
2022-06-22 20:03:35,99.9001
2022-06-22 20:03:36,99.9001
2022-06-22 20:03:37,100
2022-06-22 20:03:38,100
2022-06-22 20:03:39,100
2022-06-22 20:03:40,99.9502
2022-06-22 20:03:41,99.9
2022-06-22 20:03:42,99.3955
2022-06-22 20:03:43,99.8504
2022-06-22 20:03:44,99.9002
2022-06-22 20:03:45,99.9501
2022-06-22 20:03:46,100
2022-06-22 20:03:47,99.8501
2022-06-22 20:03:48,100
2022-06-22 20:03:49,99.85
2022-06-22 20:03:50,100
2022-06-22 20:03:51,99.9496
2022-06-22 20:03:52,99.9
2022-06-22 20:03:53,99.9502
2022-06-22 20:03:54,99.6999
2022-06-22 20:03:55,99.95
2022-06-22 20:03:56,99.6504
2022-06-22 20:03:57,100
2022-06-22 20:03:58,99.9003
2022-06-22 20:03:59,99.95
2022-06-22 20:04:00,100
2022-06-22 20:04:01,98.9474
2022-06-22 20:04:02,96.1288
2022-06-22 20:04:03,97.2222
2022-06-22 20:04:04,99.7014
2022-06-22 20:04:05,99.8995
2022-06-22 20:04:06,100
2022-06-22 20:04:07,100
2022-06-22 20:04:08,99.9497
2022-06-22 20:04:09,100
2022-06-22 20:04:10,99.4514
2022-06-22 20:04:11,99.95
2022-06-22 20:04:12,99.9499
2022-06-22 20:04:13,99.95
2022-06-22 20:04:14,99.499
2022-06-22 20:04:15,97.0927
2022-06-22 20:04:16,96.2871
2022-06-22 20:04:17,96.309
2022-06-22 20:04:18,96.9154
2022-06-22 20:04:19,96.6497
2022-06-22 20:04:20,96.7005
2022-06-22 20:04:21,96.1773
2022-06-22 20:04:22,96.5347
2022-06-22 20:04:23,96.4938
2022-06-22 20:04:24,94.6734
2022-06-22 20:04:25,92.53
2022-06-22 20:04:26,98.7406
2022-06-22 20:04:27,98.5534
2022-06-22 20:04:28,94.4554
2022-06-22 20:04:29,94.1631
2022-06-22 20:04:30,97.7444
2022-06-22 20:04:31,98.0353
2022-06-22 20:04:32,98.6835
2022-06-22 20:04:33,98.3127
2022-06-22 20:04:34,94.938
2022-06-22 20:04:35,91.6914
2022-06-22 20:04:36,91.3717
2022-06-22 20:04:37,91.2315
2022-06-22 20:04:38,91.4286
2022-06-22 20:04:39,92.0098
2022-06-22 20:04:40,92.0393
2022-06-22 20:04:41,91.2808
2022-06-22 20:04:42,91.7037
2022-06-22 20:04:43,91.2621
2022-06-22 20:04:44,91.3366
2022-06-22 20:04:45,90
2022-06-22 20:04:46,94.1147
2022-06-22 20:04:47,90.6533
2022-06-22 20:04:48,98.6035
2022-06-22 20:04:49,97.8283
2022-06-22 20:04:50,94.9254
2022-06-22 20:04:51,97.8765
2022-06-22 20:04:52,92.2167
2022-06-22 20:04:53,91.4768
2022-06-22 20:04:54,91.2771
2022-06-22 20:04:55,91.3108
2022-06-22 20:04:56,91.3561
2022-06-22 20:04:57,91.3171
2022-06-22 20:04:58,92.2654
2022-06-22 20:04:59,91.5347
2022-06-22 20:05:00,91.0294
2022-06-22 20:05:01,88.6829
2022-06-22 20:05:02,95.0249
2022-06-22 20:05:03,95.0617
2022-06-22 20:05:04,96.0794
2022-06-22 20:05:05,93.25
2022-06-22 20:05:06,94.9376
2022-06-22 20:05:07,95.7522
2022-06-22 20:05:08,96.1975
2022-06-22 20:05:09,95.9398
2022-06-22 20:05:10,92.4187
2022-06-22 20:05:11,91.324
2022-06-22 20:05:12,91.761
2022-06-22 20:05:13,91.592
2022-06-22 20:05:14,91.2219
2022-06-22 20:05:15,91.4713
2022-06-22 20:05:16,91.9902
2022-06-22 20:05:17,91.0167
2022-06-22 20:05:18,87.7512
2022-06-22 20:05:19,95.4937
2022-06-22 20:05:20,95.7713
