time,free,used
2022-04-27 17:14:21,31475.3,636.941
2022-04-27 17:14:20,31477.9,634.363
2022-04-27 17:14:19,31478.1,634.156
2022-04-27 17:14:18,31478.5,633.738
2022-04-27 17:14:17,31478.5,633.719
2022-04-27 17:14:16,31478,634.191
2022-04-27 17:14:15,31478.8,633.41
2022-04-27 17:14:14,31479.1,633.102
2022-04-27 17:14:13,31478.9,633.367
2022-04-27 17:14:12,31478.9,633.34
2022-04-27 17:14:11,31479.3,632.945
2022-04-27 17:14:10,31480.1,632.117
2022-04-27 17:14:09,31480.2,632.07
2022-04-27 17:14:08,31479.8,632.477
2022-04-27 17:14:07,31479.8,632.395
2022-04-27 17:14:06,31479.9,632.309
2022-04-27 17:14:05,31479.9,632.297
2022-04-27 17:14:04,31480.1,632.145
2022-04-27 17:14:03,31479.8,632.398
2022-04-27 17:14:02,31479.6,632.684
2022-04-27 17:14:01,31479.8,632.43
2022-04-27 17:14:00,31479.8,632.43
2022-04-27 17:13:59,31479,633.266
2022-04-27 17:13:58,31470.8,641.43
2022-04-27 17:13:57,31470.4,641.855
2022-04-27 17:13:56,31470.3,641.906
2022-04-27 17:13:55,31471,641.262
2022-04-27 17:13:54,31471,641.277
2022-04-27 17:13:53,31471.3,640.91
2022-04-27 17:13:52,31471.3,640.961
2022-04-27 17:13:51,31471.6,640.609
2022-04-27 17:13:50,31471.2,641.012
2022-04-27 17:13:49,31471.7,640.496
2022-04-27 17:13:48,31472,640.25
2022-04-27 17:13:47,31471.4,640.809
2022-04-27 17:13:46,31471.4,640.855
2022-04-27 17:13:45,31471.5,640.746
2022-04-27 17:13:44,31470.9,641.375
2022-04-27 17:13:43,31470.5,641.723
2022-04-27 17:13:42,31471.1,641.168
2022-04-27 17:13:41,31471.1,641.16
2022-04-27 17:13:40,31471.1,641.168
2022-04-27 17:13:39,31470.6,641.66
2022-04-27 17:13:38,31470.2,641.996
2022-04-27 17:13:37,31470.1,642.164
2022-04-27 17:13:36,31470.2,642.004
2022-04-27 17:13:35,31470,642.191
2022-04-27 17:13:34,31470.8,641.437
2022-04-27 17:13:33,31470.6,641.605
2022-04-27 17:13:32,31470.4,641.84
2022-04-27 17:13:31,31470.3,641.934
2022-04-27 17:13:30,31470.1,642.156
2022-04-27 17:13:29,31469.8,642.406
2022-04-27 17:13:28,31470.2,642.051
2022-04-27 17:13:27,31469.9,642.32
2022-04-27 17:13:26,31470,642.289
2022-04-27 17:13:25,31470.1,642.16
2022-04-27 17:13:24,31469.2,643.063
2022-04-27 17:13:23,31469.2,643.074
2022-04-27 17:13:22,31468.8,643.426
2022-04-27 17:13:21,31467.9,644.297
2022-04-27 17:13:20,31467.8,644.43
2022-04-27 17:13:19,31467.9,644.352
2022-04-27 17:13:18,31467.9,644.297
2022-04-27 17:13:17,31467.4,644.828
2022-04-27 17:13:16,31467.2,645.074
2022-04-27 17:13:15,31467,645.27
2022-04-27 17:13:14,31467.1,645.121
2022-04-27 17:13:13,31466.3,645.949
2022-04-27 17:13:12,31459.1,653.152
2022-04-27 17:13:11,31459.1,653.133
2022-04-27 17:13:10,31459.5,652.738
2022-04-27 17:13:09,31459.5,652.758
2022-04-27 17:13:08,31451.1,661.18
2022-04-27 17:13:07,31427,685.223
2022-04-27 17:13:06,31430,682.227
2022-04-27 17:13:05,31429.1,683.172
2022-04-27 17:13:04,31438.6,673.617
2022-04-27 17:13:03,31421.1,691.18
2022-04-27 17:13:02,31434.4,677.859
2022-04-27 17:13:01,31475.7,636.508
2022-04-27 17:13:00,31476,636.254
2022-04-27 17:12:59,31476.3,635.973
2022-04-27 17:12:58,31476,636.227
2022-04-27 17:12:57,31475.8,636.473
2022-04-27 17:12:56,31475.8,636.473
2022-04-27 17:12:55,31476,636.227
2022-04-27 17:12:54,31476,636.227
2022-04-27 17:12:53,31475.8,636.481
2022-04-27 17:12:52,31475.8,636.473
2022-04-27 17:12:51,31476,636.211
2022-04-27 17:12:50,31475.5,636.719
2022-04-27 17:12:49,31475.5,636.715
2022-04-27 17:12:48,31475.5,636.723
2022-04-27 17:12:47,31475.5,636.723
2022-04-27 17:12:46,31475.5,636.715
2022-04-27 17:12:45,31475.5,636.723
2022-04-27 17:12:44,31470.5,641.758
2022-04-27 17:12:43,31470.4,641.797
2022-04-27 17:12:42,31472.6,639.684
2022-04-27 17:12:41,31474.7,637.574
2022-04-27 17:12:40,31477.3,634.887
2022-04-27 17:12:39,31472,640.277
