time,free,used,cached,buffers
2022-06-07 02:47:28,292.2383,427.9336,31344.73,47.33984
2022-06-07 02:47:27,300.3477,426.9062,31337.66,47.32812
2022-06-07 02:47:26,265.2734,458.5742,31341.21,47.17578
2022-06-07 02:47:25,254.0703,458.9727,31352.02,47.17578
2022-06-07 02:47:24,250.4727,464.0977,31350.5,47.16406
2022-06-07 02:47:23,260.7031,463.832,31340.54,47.16016
2022-06-07 02:47:22,272.8945,463.9336,31328.25,47.16016
2022-06-07 02:47:21,271.5625,471.125,31322.56,46.98828
2022-06-07 02:47:20,268.3164,458.2812,31338.89,46.74609
2022-06-07 02:47:19,268.543,458.543,31338.41,46.74609
2022-06-07 02:47:18,271.3203,456.1992,31337.98,46.73828
2022-06-07 02:47:17,235.6328,455.8984,31373.97,46.73828
2022-06-07 02:47:16,264.8281,455.9727,31344.7,46.73438
2022-06-07 02:47:15,237.3555,455.9102,31372.25,46.72266
2022-06-07 02:47:14,238.0859,455.1797,31372.25,46.72266
2022-06-07 02:47:13,267.3398,455.7188,31342.46,46.71484
2022-06-07 02:47:12,261.7617,455.582,31348.18,46.71484
2022-06-07 02:47:11,242.6367,455.3906,31367.5,46.71094
2022-06-07 02:47:10,251.9883,455.7344,31357.82,46.69922
2022-06-07 02:47:09,252.8398,455.3359,31357.36,46.69922
2022-06-07 02:47:08,241.7461,456.7734,31367.03,46.69141
2022-06-07 02:47:07,231.1562,456.0898,31378.3,46.69141
2022-06-07 02:47:06,274.3867,455.6133,31335.55,46.6875
2022-06-07 02:47:05,251.5039,455.1914,31358.87,46.67578
2022-06-07 02:47:04,251.5938,455.5977,31358.37,46.67578
2022-06-07 02:47:03,249.5469,454.9297,31361.09,46.67578
2022-06-07 02:47:02,235.3047,454.8242,31375.44,46.66797
2022-06-07 02:47:01,275.4805,456.1055,31333.99,46.66406
2022-06-07 02:47:00,258.3281,455.4922,31351.77,46.65234
2022-06-07 02:46:59,258.6641,455.5781,31351.34,46.65234
2022-06-07 02:46:58,239.5117,455.5352,31370.54,46.65234
2022-06-07 02:46:57,279.1758,454.9102,31331.51,46.64453
2022-06-07 02:46:56,267.9648,455.8359,31341.8,46.64062
2022-06-07 02:46:55,239.9492,456.3281,31369.33,46.62891
2022-06-07 02:46:54,240.4219,455.8555,31369.33,46.62891
2022-06-07 02:46:53,282,456.5508,31327.06,46.62891
2022-06-07 02:46:52,278.1641,454.6289,31332.82,46.625
2022-06-07 02:46:51,280.1641,454.6914,31330.76,46.62109
2022-06-07 02:46:50,249.668,455.457,31360.5,46.60938
2022-06-07 02:46:49,252.6133,455.0664,31357.96,46.60156
2022-06-07 02:46:48,270.4297,454.7852,31340.42,46.60156
2022-06-07 02:46:47,255.9688,454.9688,31354.7,46.60156
2022-06-07 02:46:46,277.5039,455.3125,31332.82,46.59766
2022-06-07 02:46:45,245.625,456.6758,31363.35,46.58984
2022-06-07 02:46:44,257.2734,456.3828,31352,46.58203
2022-06-07 02:46:43,258.1055,456.1758,31351.38,46.58203
2022-06-07 02:46:42,235.2578,456.9492,31373.45,46.58203
2022-06-07 02:46:41,273.8359,456.4922,31335.33,46.57812
2022-06-07 02:46:40,255.3516,456.3008,31354.02,46.57031
2022-06-07 02:46:39,259.1367,456.3594,31350.18,46.5625
2022-06-07 02:46:38,259.4219,456.0742,31350.18,46.5625
2022-06-07 02:46:37,259.168,456.332,31350.18,46.5625
2022-06-07 02:46:36,259.7148,457.1953,31348.77,46.55859
2022-06-07 02:46:35,241.1992,456.3203,31368.17,46.54688
2022-06-07 02:46:34,260.8594,456.9766,31347.86,46.53906
2022-06-07 02:46:33,260.582,457.2539,31347.86,46.53906
2022-06-07 02:46:32,260.5977,457.2383,31347.86,46.53906
2022-06-07 02:46:31,260.3633,457.7305,31347.61,46.53516
2022-06-07 02:46:30,275.1641,458.1406,31332.41,46.52344
2022-06-07 02:46:29,275.9844,457.6055,31332.13,46.51562
2022-06-07 02:46:28,239.0703,457.125,31369.53,46.51562
2022-06-07 02:46:27,269.293,457.5938,31338.84,46.51562
2022-06-07 02:46:26,251.7578,456.543,31357.42,46.51562
2022-06-07 02:46:25,273.9648,456.5977,31335.17,46.50781
2022-06-07 02:46:24,259.8828,456.4883,31349.36,46.50781
