time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-14 07:00:11,0,0,0,0.1251564,0,0.3754693,0.1251564,0,0
2022-06-14 07:00:10,0,0,0,0,0,0.1254705,0.3764115,0,0
2022-06-14 07:00:09,0,0,0,0.125,0,0.875,0.375,0,0
2022-06-14 07:00:08,0,0,0,0,0,0,0,0,0
2022-06-14 07:00:07,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 07:00:06,0,0,0,0,0,0,0.1251564,0,0
2022-06-14 07:00:05,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 07:00:04,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 07:00:03,0,0,0,0,0,0.1251564,0,0,0
2022-06-14 07:00:02,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 07:00:01,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 07:00:00,0,0,0,0,0,0,0,0,0
2022-06-14 06:59:59,0,0,0,0,0,0.125,0.125,0,0
2022-06-14 06:59:58,0,0,0,0,0,0,0.1251564,0,0
2022-06-14 06:59:57,0,0,0,0,0,0.125,0.125,0,0
2022-06-14 06:59:56,0,0,0,0,0,0.1253133,0,0,0
2022-06-14 06:59:55,0,0,0.125,0,0,0,0.125,0,0
2022-06-14 06:59:54,0,0,0,0,0,0.1251564,0,0,0
2022-06-14 06:59:53,0,0,0,0,0,0,0.1253133,0,0
2022-06-14 06:59:52,0,0,0,0,0,0.25,0,0,0
2022-06-14 06:59:51,0,0,0,0,0,0,0.1251564,0,0
2022-06-14 06:59:50,0,0,0,0,0,0.1251564,0,0,0
2022-06-14 06:59:49,0,0,0,0,0,0,0.1253133,0,0
2022-06-14 06:59:48,0,0,0,0,0,0,0.25,0,0
2022-06-14 06:59:47,0,0,0,0,0,0.125,0.125,0,0
2022-06-14 06:59:46,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-06-14 06:59:45,0,0,0,0,0,0,0,0,0
2022-06-14 06:59:44,0,0,0,0,0,0.125,0.125,0,0
2022-06-14 06:59:43,0,0,0,0,0,0.1251564,0,0,0
2022-06-14 06:59:42,0,0,0,0,0,0.1251564,0.1251564,0,0
