time,free,used,cached,buffers
2022-06-14 07:00:11,31386.46,501.6562,221.1016,3.015625
2022-06-14 07:00:10,31394.34,501.3008,213.5898,3.011719
2022-06-14 07:00:09,31393.71,502.1289,213.3828,3.011719
2022-06-14 07:00:08,31394.47,503.082,211.6758,3.011719
2022-06-14 07:00:07,31394.48,503.0664,211.6758,3.011719
2022-06-14 07:00:06,31394.45,503.2461,211.6719,2.875
2022-06-14 07:00:05,31394.45,503.2383,211.6719,2.875
2022-06-14 07:00:04,31393.04,504.6289,211.6953,2.871094
2022-06-14 07:00:03,31392.97,504.6992,211.6953,2.871094
2022-06-14 07:00:02,31392.67,505.0977,211.5977,2.871094
2022-06-14 07:00:01,31392.93,504.8359,211.5977,2.871094
2022-06-14 07:00:00,31392.93,504.8438,211.5977,2.871094
2022-06-14 06:59:59,31392.94,504.8281,211.5977,2.871094
2022-06-14 06:59:58,31393.2,504.5742,211.5977,2.871094
2022-06-14 06:59:57,31393.2,504.5742,211.5977,2.871094
2022-06-14 06:59:56,31393.19,504.582,211.5977,2.871094
2022-06-14 06:59:55,31393.44,504.3281,211.5977,2.871094
2022-06-14 06:59:54,31393.72,504.0508,211.5977,2.871094
2022-06-14 06:59:53,31393.22,504.5508,211.5977,2.871094
2022-06-14 06:59:52,31392.96,504.8125,211.5977,2.871094
2022-06-14 06:59:51,31393.45,504.3203,211.5977,2.871094
2022-06-14 06:59:50,31393.2,504.5664,211.5977,2.871094
2022-06-14 06:59:49,31393.21,504.5586,211.5977,2.871094
2022-06-14 06:59:48,31392.96,504.8125,211.5977,2.863281
2022-06-14 06:59:47,31393.22,504.5586,211.5977,2.863281
2022-06-14 06:59:46,31393.23,504.5508,211.5977,2.863281
2022-06-14 06:59:45,31393.46,504.3125,211.5977,2.863281
2022-06-14 06:59:44,31393.22,504.5586,211.5977,2.863281
2022-06-14 06:59:43,31393.2,504.5742,211.5977,2.863281
2022-06-14 06:59:42,31393.17,504.6055,211.5977,2.863281
2022-06-14 06:59:41,31393.45,504.3281,211.5977,2.863281
2022-06-14 06:59:40,31393.16,504.6133,211.5977,2.863281
2022-06-14 06:59:39,31393.46,504.3281,211.5977,2.855469
2022-06-14 06:59:38,31392.98,504.8047,211.5977,2.855469
2022-06-14 06:59:37,31392.73,505.0586,211.5977,2.855469
2022-06-14 06:59:36,31393.2,504.5898,211.5977,2.855469
2022-06-14 06:59:35,31392.94,504.8555,211.5859,2.855469
2022-06-14 06:59:34,31392.9,504.8945,211.5859,2.855469
2022-06-14 06:59:33,31393.24,504.5547,211.5938,2.847656
2022-06-14 06:59:32,31393.2,504.5938,211.5938,2.847656
2022-06-14 06:59:31,31393.24,504.5547,211.5938,2.847656
2022-06-14 06:59:30,31393.21,504.5859,211.5938,2.847656
2022-06-14 06:59:29,31393.49,504.3086,211.5938,2.847656
2022-06-14 06:59:28,31393.25,504.5469,211.5938,2.847656
2022-06-14 06:59:27,31393.26,504.5391,211.5938,2.847656
2022-06-14 06:59:26,31393.5,504.293,211.5938,2.847656
2022-06-14 06:59:25,31393.27,504.5312,211.5938,2.847656
2022-06-14 06:59:24,31393.27,504.5312,211.5938,2.847656
2022-06-14 06:59:23,31393.28,504.5156,211.5938,2.847656
2022-06-14 06:59:22,31393.03,504.7695,211.5938,2.847656
2022-06-14 06:59:21,31393.04,504.7617,211.5938,2.847656
2022-06-14 06:59:20,31392.79,505.0078,211.5938,2.847656
2022-06-14 06:59:19,31393.05,504.7461,211.5938,2.847656
2022-06-14 06:59:18,31393.04,504.7539,211.5938,2.847656
2022-06-14 06:59:17,31393.06,504.7383,211.5938,2.847656
2022-06-14 06:59:16,31392.8,505,211.5938,2.847656
2022-06-14 06:59:15,31392.55,505.2461,211.5938,2.847656
2022-06-14 06:59:14,31392.32,505.4766,211.5938,2.847656
2022-06-14 06:59:13,31392.57,505.2227,211.5938,2.847656
2022-06-14 06:59:12,31392.31,505.4844,211.5938,2.847656
2022-06-14 06:59:11,31392.33,505.4688,211.5938,2.847656
2022-06-14 06:59:10,31392.32,505.4766,211.5938,2.847656
2022-06-14 06:59:09,31392.58,505.2148,211.5938,2.847656
2022-06-14 06:59:08,31392.34,505.4531,211.5938,2.847656
2022-06-14 06:59:07,31392.35,505.4453,211.5938,2.847656
2022-06-14 06:59:06,31392.6,505.1992,211.5938,2.847656
2022-06-14 06:59:05,31392.61,505.1914,211.5938,2.847656
2022-06-14 06:59:04,31392.11,505.6992,211.5781,2.847656
2022-06-14 06:59:03,31392.11,505.6992,211.5781,2.847656
2022-06-14 06:59:02,31391.91,505.8984,211.5859,2.839844
2022-06-14 06:59:01,31392.16,505.6523,211.5859,2.839844
2022-06-14 06:59:00,31392.41,505.4062,211.5859,2.839844
2022-06-14 06:58:59,31392.11,505.6992,211.5859,2.839844
2022-06-14 06:58:58,31392.43,505.3828,211.5859,2.839844
2022-06-14 06:58:57,31392.38,505.4297,211.5859,2.839844
2022-06-14 06:58:56,31392.13,505.6836,211.5859,2.839844
2022-06-14 06:58:55,31392.64,505.1758,211.5859,2.839844
2022-06-14 06:58:54,31392.43,505.3828,211.5859,2.839844
2022-06-14 06:58:53,31392.45,505.3672,211.5859,2.839844
2022-06-14 06:58:52,31392.44,505.375,211.5859,2.839844
2022-06-14 06:58:51,31392.39,505.4219,211.5859,2.839844
2022-06-14 06:58:50,31391.88,505.9375,211.5859,2.839844
2022-06-14 06:58:49,31391.94,505.875,211.5859,2.839844
2022-06-14 06:58:48,31392.43,505.3828,211.5859,2.839844
2022-06-14 06:58:47,31392.18,505.6367,211.5859,2.832031
2022-06-14 06:58:46,31392.47,505.3516,211.5859,2.832031
2022-06-14 06:58:45,31392.46,505.3594,211.5859,2.832031
2022-06-14 06:58:44,31392.18,505.6367,211.5859,2.832031
2022-06-14 06:58:43,31392.75,505.0742,211.5859,2.832031
2022-06-14 06:58:42,31392.7,505.1211,211.5859,2.832031
2022-06-14 06:58:41,31392.49,505.3281,211.5859,2.832031
2022-06-14 06:58:40,31392.46,505.3594,211.5859,2.832031
2022-06-14 06:58:39,31392.49,505.3281,211.5859,2.832031
2022-06-14 06:58:38,31392.46,505.3594,211.5859,2.832031
2022-06-14 06:58:37,31392.27,505.5508,211.5859,2.832031
