time,free,used,cached,buffers
2022-06-23 17:49:44,26948.21,4469.137,688.6719,6.214844
2022-06-23 17:49:43,26953.38,4468.324,685.1836,5.351562
2022-06-23 17:49:42,26172.34,5248.133,686.6602,5.097656
2022-06-23 17:49:41,26177.14,5243.527,686.4727,5.089844
2022-06-23 17:49:40,26177.42,5243.266,686.4648,5.082031
2022-06-23 17:49:39,26177.4,5243.297,686.457,5.082031
2022-06-23 17:49:38,26177.64,5243.074,686.4414,5.082031
2022-06-23 17:49:37,26177.34,5243.375,686.4414,5.082031
2022-06-23 17:49:36,26176.92,5243.812,686.4258,5.074219
2022-06-23 17:49:35,26177.12,5243.617,686.4297,5.066406
2022-06-23 17:49:34,26177.14,5243.602,686.4219,5.066406
2022-06-23 17:49:33,26177.18,5243.57,686.4141,5.066406
2022-06-23 17:49:32,26177.14,5243.621,686.4023,5.066406
2022-06-23 17:49:31,26177.15,5243.629,686.3945,5.058594
2022-06-23 17:49:30,26177.45,5243.336,686.3867,5.058594
2022-06-23 17:49:29,26177.37,5243.43,686.3867,5.050781
2022-06-23 17:49:28,26177.64,5243.164,686.3828,5.050781
2022-06-23 17:49:27,26177.3,5243.516,686.3633,5.050781
2022-06-23 17:49:26,26177.14,5243.676,686.3711,5.042969
2022-06-23 17:49:25,26177.37,5243.453,686.3711,5.042969
2022-06-23 17:49:24,26177.76,5243.074,686.3633,5.035156
2022-06-23 17:49:23,26177.98,5242.871,686.3438,5.035156
2022-06-23 17:49:22,26177.67,5243.195,686.3359,5.035156
2022-06-23 17:49:21,26177.42,5243.441,686.3359,5.035156
2022-06-23 17:49:20,26177.38,5243.492,686.332,5.027344
2022-06-23 17:49:19,26177.64,5243.242,686.3281,5.027344
2022-06-23 17:49:18,26177.63,5243.273,686.3125,5.019531
2022-06-23 17:49:17,26177.64,5243.273,686.3047,5.019531
2022-06-23 17:49:16,26177.66,5243.25,686.3047,5.019531
2022-06-23 17:49:15,26178.17,5242.77,686.2852,5.011719
2022-06-23 17:49:14,26178.16,5242.781,686.2812,5.011719
2022-06-23 17:49:13,26178.38,5242.582,686.2734,5.003906
2022-06-23 17:49:12,26178.12,5242.84,686.2695,5.003906
2022-06-23 17:49:11,26178.38,5242.59,686.2578,5.003906
2022-06-23 17:49:10,26178.09,5242.891,686.2578,4.996094
2022-06-23 17:49:09,26178.63,5242.352,686.2578,4.996094
2022-06-23 17:49:08,26178.39,5242.738,686.2422,4.863281
2022-06-23 17:49:07,26178.62,5242.508,686.2422,4.863281
2022-06-23 17:49:06,26178.47,5242.664,686.2461,4.855469
2022-06-23 17:49:05,26178.38,5242.781,686.2227,4.847656
2022-06-23 17:49:04,26178.68,5242.496,686.2148,4.847656
2022-06-23 17:49:03,26178.69,5242.609,686.2148,4.71875
2022-06-23 17:49:02,26178.44,5242.867,686.2109,4.71875
2022-06-23 17:49:01,26177.91,5243.41,686.1914,4.71875
2022-06-23 17:49:00,26177.67,5243.656,686.1992,4.710938
2022-06-23 17:48:59,26177.61,5243.734,686.1914,4.703125
2022-06-23 17:48:58,26177.66,5243.684,686.1875,4.703125
2022-06-23 17:48:57,26177.83,5243.516,686.1875,4.703125
2022-06-23 17:48:56,26177.91,5243.445,686.1719,4.703125
2022-06-23 17:48:55,26177.89,5243.504,686.1445,4.695312
2022-06-23 17:48:54,26177.88,5243.523,686.1484,4.6875
2022-06-23 17:48:53,26177.89,5243.508,686.1484,4.6875
2022-06-23 17:48:52,26177.91,5243.5,686.1406,4.6875
2022-06-23 17:48:51,26177.91,5243.508,686.125,4.6875
2022-06-23 17:48:50,26177.95,5243.484,686.125,4.679688
2022-06-23 17:48:49,26177.88,5243.555,686.125,4.679688
2022-06-23 17:48:48,26178.16,5243.277,686.125,4.671875
2022-06-23 17:48:47,26177.58,5243.855,686.125,4.671875
2022-06-23 17:48:46,26177.91,5243.547,686.1016,4.671875
2022-06-23 17:48:45,26177.92,5243.551,686.0977,4.664062
2022-06-23 17:48:44,26178.16,5243.312,686.0977,4.664062
2022-06-23 17:48:43,26177.95,5243.543,686.0898,4.65625
2022-06-23 17:48:42,26177.95,5243.547,686.0859,4.65625
2022-06-23 17:48:41,26178.18,5243.32,686.0742,4.65625
2022-06-23 17:48:40,26178.19,5243.312,686.0742,4.65625
2022-06-23 17:48:39,26177.88,5243.637,686.0664,4.65625
2022-06-23 17:48:38,26178.29,5243.25,686.0508,4.648438
2022-06-23 17:48:37,26178.14,5243.402,686.0547,4.640625
2022-06-23 17:48:36,26178.7,5242.855,686.0391,4.640625
2022-06-23 17:48:35,26178.44,5243.121,686.0352,4.640625
2022-06-23 17:48:34,26178.38,5243.188,686.0312,4.640625
2022-06-23 17:48:33,26178.92,5242.668,686.0039,4.640625
2022-06-23 17:48:32,26178.66,5242.938,686.0117,4.625
2022-06-23 17:48:31,26178.38,5243.223,686.0117,4.625
2022-06-23 17:48:30,26178.64,5242.961,686.0117,4.625
2022-06-23 17:48:29,26178.84,5242.766,686.0078,4.625
2022-06-23 17:48:28,26178.91,5242.703,685.9922,4.625
2022-06-23 17:48:27,26178.95,5242.695,685.9766,4.609375
2022-06-23 17:48:26,26178.95,5242.695,685.9766,4.609375
2022-06-23 17:48:25,26178.88,5242.773,685.9688,4.609375
2022-06-23 17:48:24,26178.91,5242.746,685.9648,4.609375
2022-06-23 17:48:23,26179.11,5242.559,685.9531,4.609375
2022-06-23 17:48:22,26179.16,5242.52,685.9531,4.601562
2022-06-23 17:48:21,26178.83,5242.852,685.9531,4.601562
2022-06-23 17:48:20,26179.13,5242.555,685.9492,4.601562
2022-06-23 17:48:19,26178.83,5242.863,685.9492,4.59375
2022-06-23 17:48:18,26179.37,5242.324,685.9492,4.59375
2022-06-23 17:48:17,26179.57,5242.129,685.9453,4.59375
2022-06-23 17:48:16,26179.87,5241.852,685.9219,4.59375
2022-06-23 17:48:15,26180.34,5241.375,685.9219,4.59375
2022-06-23 17:48:14,26180.11,5241.621,685.9141,4.585938
2022-06-23 17:48:13,26180.53,5241.223,685.8984,4.585938
2022-06-23 17:48:12,26180.82,5240.941,685.8867,4.585938
2022-06-23 17:48:11,26180.81,5240.949,685.8945,4.578125
2022-06-23 17:48:10,26180.88,5240.891,685.8828,4.578125
2022-06-23 17:48:09,26180.92,5240.852,685.8906,4.570312
2022-06-23 17:48:08,26180.91,5240.859,685.8906,4.570312
2022-06-23 17:48:07,26181.16,5240.613,685.8906,4.570312
2022-06-23 17:48:06,26181.1,5240.676,685.8906,4.570312
2022-06-23 17:48:05,26182.13,5239.656,685.8867,4.5625
2022-06-23 17:48:04,26182.18,5239.602,685.8867,4.5625
2022-06-23 17:48:03,26182.14,5239.648,685.8867,4.5625
2022-06-23 17:48:02,26185.28,5237.641,684.75,4.5625
2022-06-23 17:48:01,26188.73,5234.211,684.7422,4.554688
2022-06-23 17:48:00,26188.74,5234.195,684.75,4.546875
2022-06-23 17:47:59,26188.49,5234.449,684.75,4.546875
2022-06-23 17:47:58,26188.46,5234.473,684.75,4.546875
2022-06-23 17:47:57,26188.23,5234.703,684.75,4.546875
2022-06-23 17:47:56,26188.28,5234.656,684.75,4.546875
2022-06-23 17:47:55,26187.99,5234.957,684.75,4.539062
2022-06-23 17:47:54,26188.05,5234.895,684.75,4.539062
2022-06-23 17:47:53,26187.51,5235.434,684.75,4.539062
2022-06-23 17:47:52,26187.97,5234.977,684.7461,4.539062
2022-06-23 17:47:51,26187.5,5235.453,684.7461,4.539062
2022-06-23 17:47:50,26187.52,5235.43,684.7461,4.539062
2022-06-23 17:47:49,26187.25,5235.707,684.7461,4.53125
2022-06-23 17:47:48,26187.33,5235.629,684.7461,4.53125
2022-06-23 17:47:47,26187.75,5235.207,684.7461,4.53125
2022-06-23 17:47:46,26187.76,5235.199,684.7461,4.53125
2022-06-23 17:47:45,26187.5,5235.453,684.7461,4.53125
2022-06-23 17:47:44,26187.77,5235.199,684.7383,4.53125
2022-06-23 17:47:43,26187.5,5235.469,684.7461,4.523438
2022-06-23 17:47:42,26187.79,5235.176,684.7461,4.523438
