time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 17:49:44,0,0,0,0.125,0,0.25,0.5,0.25,0.125
2022-06-23 17:49:43,0,0,0,0.9950249,0,8.457711,0.9950249,0.2487562,0
2022-06-23 17:49:42,0,0,0.2493766,0.4987531,0,14.962594,1.995012,0.1246883,0.3740648
2022-06-23 17:49:41,0,0,0,0,0,0.5025126,0.1256281,0.1256281,0
2022-06-23 17:49:40,0,0,0,0,0,0.4993758,0.1248439,0.2496879,0
2022-06-23 17:49:39,0,0,0,0,0,0.125,0.375,0.125,0
2022-06-23 17:49:38,0,0,0,0,0,0.125,0.375,0.25,0
2022-06-23 17:49:37,0,0,0.1254705,0,0,0,0.250941,0.1254705,0
2022-06-23 17:49:36,0,0,0,0.1253133,0,0.2506266,0.1253133,0.2506266,0
2022-06-23 17:49:35,0,0,0,0,0,0.125,0.25,0.25,0.125
2022-06-23 17:49:34,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-23 17:49:33,0,0,0,0,0,0.2515723,0,0.1257862,0
2022-06-23 17:49:32,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0.1253133
2022-06-23 17:49:31,0,0,0,0,0,0,0.2503129,0.2503129,0.1251564
2022-06-23 17:49:30,0,0,0.1251564,0,0,0,0.2503129,0.2503129,0
2022-06-23 17:49:29,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0.1251564
2022-06-23 17:49:28,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-06-23 17:49:27,0,0,0,0,0,0.1254705,0.1254705,0.250941,0.1254705
2022-06-23 17:49:26,0,0,0.124533,0.124533,0,0.249066,0.249066,0.373599,0.124533
2022-06-23 17:49:25,0,0,0,0,0,0.5012531,0,0.2506266,0
2022-06-23 17:49:24,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0.1253133
2022-06-23 17:49:23,0,0,0,0,0,0.25,0.125,0.375,0.25
2022-06-23 17:49:22,0,0,0,0,0,0,0.1254705,0.1254705,0
2022-06-23 17:49:21,0,0,0,0,0,0.2496879,0.4993758,0.2496879,0
2022-06-23 17:49:20,0,0,0,0,0,0.3745318,0.1248439,0.2496879,0.1248439
2022-06-23 17:49:19,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-23 17:49:18,0,0,0,0.125,0,0.125,0.375,0.125,0.125
2022-06-23 17:49:17,0,0,0,0,0,0.1254705,0.250941,0.250941,0.1254705
2022-06-23 17:49:16,0,0,0.1248439,0,0,0.9987516,0.2496879,0.2496879,0
2022-06-23 17:49:15,0,0,0,0,0,0.250941,0.1254705,0.3764115,0.1254705
2022-06-23 17:49:14,0,0,0,0,0,0.375,0.25,0.125,0.125
2022-06-23 17:49:13,0,0,0,0.124533,0,0.124533,0.249066,0.498132,0.124533
2022-06-23 17:49:12,0,0,0.125,0,0,0.25,0.125,0.125,0
2022-06-23 17:49:11,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0.1253133
2022-06-23 17:49:10,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-23 17:49:09,0,0,0,0.1251564,0,0.5006258,0.2503129,0.2503129,0.1251564
2022-06-23 17:49:08,0,0,0,0,0,0,0.250941,0.1254705,0.1254705
2022-06-23 17:49:07,0,0,0,0,0,0,0.3759398,0.1253133,0
2022-06-23 17:49:06,0,0,0.250941,0.1254705,0,0.6273526,0.250941,0.250941,0.1254705
2022-06-23 17:49:05,0,0,0,0,0,0.2496879,0.3745318,0.2496879,0.2496879
2022-06-23 17:49:04,0,0,0,0,0,0.3745318,0.2496879,0.2496879,0
2022-06-23 17:49:03,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-23 17:49:02,0,0,0,0,0,0.3764115,0.1254705,0.1254705,0.1254705
2022-06-23 17:49:01,0,0,0,0,0,0.3740648,0.2493766,0.2493766,0
2022-06-23 17:49:00,0,0,0,0.125,0,3,0.125,0.375,0.125
2022-06-23 17:48:59,0,0,0,0,0,0,0.250941,0.1254705,0
2022-06-23 17:48:58,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-23 17:48:57,0,0,0.125,0,0,0.5,0.25,0.125,0.125
2022-06-23 17:48:56,0,0,0,0,0,0.5,0.375,0.125,0.25
2022-06-23 17:48:55,0,0,0,0,0,0,0,0.2506266,0
2022-06-23 17:48:54,0,0,0,0,0,0,0.1253133,0.2506266,0
2022-06-23 17:48:53,0,0,0,0,0,0.2493766,0.2493766,0.2493766,0.1246883
2022-06-23 17:48:52,0,0,0,0.125,0,2.125,0.25,0.125,0
2022-06-23 17:48:51,0,0,0,0,0,0.250941,0.250941,0.250941,0.1254705
2022-06-23 17:48:50,0,0,0,0.125,0,0.125,0.125,0.25,0
2022-06-23 17:48:49,0,0,0,0,0,0,0.2503129,0.1251564,0
2022-06-23 17:48:48,0,0,0,0,0,0.25,0.25,0.25,0.125
2022-06-23 17:48:47,0,0,0,0,0,0.250941,0.1254705,0.250941,0.1254705
2022-06-23 17:48:46,0,0,0.1251564,0.1251564,0,0.3754693,0.3754693,0.1251564,0.1251564
2022-06-23 17:48:45,0,0,0,0,0,0.125,0.125,0.25,0
2022-06-23 17:48:44,0,0,0,0,0,0.5,0.25,0.25,0.125
2022-06-23 17:48:43,0,0,0.1248439,0,0,0.2496879,0.2496879,0.2496879,0.1248439
2022-06-23 17:48:42,0,0,0,0,0,0.250941,0.1254705,0.250941,0
2022-06-23 17:48:41,0,0,0,0,0,0,0.1253133,0.2506266,0
2022-06-23 17:48:40,0,0,0,0,0,0,0.125,0.375,0.125
2022-06-23 17:48:39,0,0,0,0,0,0.1251564,0.2503129,0.1251564,0
