time,free,used,cached,buffers
2022-06-23 17:49:44,6007.848,1480.1562,8494.773,26.41016
2022-06-23 17:49:43,6007.934,1480.1641,8494.68,26.41016
2022-06-23 17:49:42,1333.7383,2991.996,11657.055,26.39844
2022-06-23 17:49:41,803.4648,2991.969,12187.355,26.39844
2022-06-23 17:49:40,253.2031,2989.145,12740.457,26.38281
2022-06-23 17:49:39,253.1133,2989.234,12740.457,26.38281
2022-06-23 17:49:38,248.625,2995.355,12738.824,26.38281
2022-06-23 17:49:37,255.6797,3059.625,12667.5,26.38281
2022-06-23 17:49:36,195.8984,3054.129,12732.777,26.38281
2022-06-23 17:49:35,216.0938,3054.562,12712.164,26.36719
2022-06-23 17:49:34,373.3789,3047.445,12561.996,26.36719
2022-06-23 17:49:33,562.2969,3011.055,12409.469,26.36719
2022-06-23 17:49:32,410.2773,3011.418,12561.125,26.36719
2022-06-23 17:49:31,192.7305,3026.387,12763.703,26.36719
2022-06-23 17:49:30,156.05469,3021.254,12805.527,26.35156
2022-06-23 17:49:29,203.625,2989.156,12790.055,26.35156
2022-06-23 17:49:28,168.4258,3014.988,12799.422,26.35156
2022-06-23 17:49:27,171.1719,3033.367,12778.297,26.35156
2022-06-23 17:49:26,191.5273,3028.004,12763.305,26.35156
2022-06-23 17:49:25,339.3828,3018.246,12625.207,26.35156
2022-06-23 17:49:24,561.8867,2981.672,12439.293,26.33594
2022-06-23 17:49:23,412.3945,2973.102,12597.355,26.33594
2022-06-23 17:49:22,203.8164,2972.965,12806.07,26.33594
2022-06-23 17:49:21,204.4219,2972.414,12806.016,26.33594
2022-06-23 17:49:20,195.8633,3015.609,12771.379,26.33594
2022-06-23 17:49:19,194.4531,3067.516,12720.898,26.32031
2022-06-23 17:49:18,202.2969,3065.656,12714.914,26.32031
2022-06-23 17:49:17,360.0859,3068.547,12554.234,26.32031
2022-06-23 17:49:16,505.0508,3062.855,12414.961,26.32031
2022-06-23 17:49:15,482.8789,3032.734,12467.254,26.32031
2022-06-23 17:49:14,339.7734,3030.023,12613.086,26.30469
2022-06-23 17:49:13,238.2461,3029.969,12714.668,26.30469
2022-06-23 17:49:12,190.6836,3027.543,12764.656,26.30469
2022-06-23 17:49:11,173.6016,3023.461,12785.82,26.30469
2022-06-23 17:49:10,187.6289,3023.82,12771.434,26.30469
2022-06-23 17:49:09,180.7695,3015.59,12786.547,26.28125
2022-06-23 17:49:08,235.4102,3009.762,12737.734,26.28125
2022-06-23 17:49:07,376.0547,3007.535,12599.316,26.28125
2022-06-23 17:49:06,565.4609,2984.109,12433.73,25.88672
2022-06-23 17:49:05,333.1289,2980.445,12672.184,23.42969
2022-06-23 17:49:04,209.8945,2986.848,12789.023,23.42188
2022-06-23 17:49:03,210.0312,2986.758,12788.984,23.41406
2022-06-23 17:49:02,200.2148,2987.199,12798.359,23.41406
2022-06-23 17:49:01,207.0234,3049.266,12729.484,23.41406
2022-06-23 17:49:00,218.1836,3062.035,12705.555,23.41406
2022-06-23 17:48:59,262.7539,3057.496,12665.523,23.41406
