time,in,out
2022-06-22 14:06:37,3431.198,-27.89199
2022-06-22 14:06:36,106.14403,-328.9205
2022-06-22 14:06:35,40.1099,-370.9179
2022-06-22 14:06:34,31.92569,-223.681
2022-06-22 14:06:33,28.09055,-170.5357
2022-06-22 14:06:32,2.007554,-14.052875
2022-06-22 14:06:31,13.945054,-147.41914
2022-06-22 14:06:30,14.054946,-188.4269
2022-06-22 14:06:29,1.992407,-645.8456
2022-06-22 14:06:28,2.007593,-610.3083
2022-06-22 14:06:27,0,0
2022-06-22 14:06:26,0,0
2022-06-22 14:06:25,0,-15.938909
2022-06-22 14:06:24,0,-32.00237
2022-06-22 14:06:23,0,-16.058725
2022-06-22 14:06:22,0,0
2022-06-22 14:06:21,0,0
2022-06-22 14:06:20,1127.7108,-41.84086
2022-06-22 14:06:19,1136.2892,-42.15914
2022-06-22 14:06:18,346.7221,-7.970622
2022-06-22 14:06:17,349.2779,-8.029378
2022-06-22 14:06:16,203.2295,0
2022-06-22 14:06:15,204.7705,0
2022-06-22 14:06:14,0,0
2022-06-22 14:06:13,0,-19.92337
2022-06-22 14:06:12,400.4845,-20.07663
2022-06-22 14:06:11,403.5155,-5.977146
2022-06-22 14:06:10,0,-6.022854
2022-06-22 14:06:09,0,0
2022-06-22 14:06:08,0,-21.92007
2022-06-22 14:06:07,0,-22.07993
2022-06-22 14:06:06,0,-5.977577
2022-06-22 14:06:05,0,-6.022423
2022-06-22 14:06:04,0,0
2022-06-22 14:06:03,0,-47.82281
2022-06-22 14:06:02,0,-48.17719
2022-06-22 14:06:01,0,-11.954605
2022-06-22 14:06:00,0,-12.045395
2022-06-22 14:05:59,0,0
2022-06-22 14:05:58,135.48799,-27.89459
2022-06-22 14:05:57,136.51201,-28.10541
2022-06-22 14:05:56,0,-11.952922
2022-06-22 14:05:55,0,-12.047078
2022-06-22 14:05:54,0,0
2022-06-22 14:05:53,0,-19.92441
2022-06-22 14:05:52,0,-20.07559
2022-06-22 14:05:51,0,-7.970622
2022-06-22 14:05:50,0,-8.029378
2022-06-22 14:05:49,0,0
2022-06-22 14:05:48,0,0
2022-06-22 14:05:47,145.45486,0
2022-06-22 14:05:46,146.54514,0
2022-06-22 14:05:45,57.78489,-7.970329
2022-06-22 14:05:44,58.21511,-8.029671
2022-06-22 14:05:43,484.2012,-9.962987
2022-06-22 14:05:42,487.7988,-10.037013
2022-06-22 14:05:41,0,0
2022-06-22 14:05:40,0,0
2022-06-22 14:05:39,0,-11.954021
2022-06-22 14:05:38,1.992343,-111.66314
2022-06-22 14:05:37,217.1977,-126.28534
2022-06-22 14:05:36,216.81,-26.0975
2022-06-22 14:05:35,59.77609,0
2022-06-22 14:05:34,60.22391,-13.947165
2022-06-22 14:05:33,0,-16.04551
2022-06-22 14:05:32,13.948752,-683.5035
2022-06-22 14:05:31,14.051248,-686.5038
2022-06-22 14:05:30,0,0
2022-06-22 14:05:29,0,0
2022-06-22 14:05:28,0,-33.87107
2022-06-22 14:05:27,0,-111.83363
2022-06-22 14:05:26,0,-78.2953
2022-06-22 14:05:25,0,0
2022-06-22 14:05:24,0,0
2022-06-22 14:05:23,211.2036,-71.72953
2022-06-22 14:05:22,212.7964,-116.09909
2022-06-22 14:05:21,0,-44.17138
2022-06-22 14:05:20,0,0
2022-06-22 14:05:19,0,0
2022-06-22 14:05:18,0,0
2022-06-22 14:05:17,0,-11.954502
2022-06-22 14:05:16,0,-12.045498
2022-06-22 14:05:15,0,0
2022-06-22 14:05:14,0,0
2022-06-22 14:05:13,0,0
2022-06-22 14:05:12,0,-15.941366
2022-06-22 14:05:11,3.985064,-69.85699
2022-06-22 14:05:10,4.014936,-54.20164
2022-06-22 14:05:09,199.242,0
2022-06-22 14:05:08,200.758,0
2022-06-22 14:05:07,3.984535,-249.0335
2022-06-22 14:05:06,159.39779,-278.8557
2022-06-22 14:05:05,945.5819,-48.03421
2022-06-22 14:05:04,810.9777,-20.07666
2022-06-22 14:05:03,1206.1461,0
2022-06-22 14:05:02,1871.567,-9.965311
2022-06-22 14:05:01,1587.1566,-588.007
2022-06-22 14:05:00,917.1818,-588.008
2022-06-22 14:04:59,2.00657,-6.019709
2022-06-22 14:04:58,7.969627,0
2022-06-22 14:04:57,8.030373,0
2022-06-22 14:04:56,0,-41.83847
2022-06-22 14:04:55,111.57046,-72.04647
2022-06-22 14:04:54,174.1973,-36.09258
2022-06-22 14:04:53,62.2322,-6.022471
2022-06-22 14:04:52,0,-153.40613
2022-06-22 14:04:51,0,-154.59387
2022-06-22 14:04:50,2148.707,-15614.998
2022-06-22 14:04:49,2173.259,-39867.51
2022-06-22 14:04:48,10.034459,-47850.81
2022-06-22 14:04:47,1.99172,-47209.08
2022-06-22 14:04:46,2.00828,-47715.2
2022-06-22 14:04:45,1.991709,-48194.68
2022-06-22 14:04:44,12322.152,-36226.91
2022-06-22 14:04:43,36261.72,-12172.808
2022-06-22 14:04:42,47956.51,0
2022-06-22 14:04:41,59323.85,0
2022-06-22 14:04:40,61499.74,-69.73717
2022-06-22 14:04:39,34592.39,-70.26283
2022-06-22 14:04:38,16979.6,0
2022-06-22 14:04:37,26578.35,-15.939982
2022-06-22 14:04:36,18115.7,-263.0466
2022-06-22 14:04:35,0,-300.7968
2022-06-22 14:04:34,0,-52.21669
