time,free,used,cached,buffers
2022-04-26 17:09:59,13721.238,1673.8516,610.4102,3.6875
2022-04-26 17:09:58,13721.238,1673.8516,610.4102,3.6875
2022-04-26 17:09:57,13721.43,1673.6797,610.3906,3.6875
2022-04-26 17:09:56,13721.238,1673.8711,610.3906,3.6875
2022-04-26 17:09:55,13721.883,1673.2188,610.4102,3.675781
2022-04-26 17:09:54,13721.977,1673.1328,610.4102,3.667969
2022-04-26 17:09:53,13722.246,1672.8711,610.4141,3.65625
2022-04-26 17:09:52,13722.246,1672.8711,610.4141,3.65625
2022-04-26 17:09:51,13722.5,1672.6172,610.4141,3.65625
2022-04-26 17:09:50,13683.242,1671.7852,650.5039,3.65625
2022-04-26 17:09:49,13685.09,1674.7539,645.6875,3.65625
2022-04-26 17:09:48,13674.648,1672.1797,658.7227,3.636719
2022-04-26 17:09:47,13674.371,1672.457,658.7227,3.636719
2022-04-26 17:09:46,13674.371,1672.457,658.7227,3.636719
2022-04-26 17:09:45,13674.555,1672.2539,658.7422,3.636719
2022-04-26 17:09:44,13674.273,1672.6211,658.6562,3.636719
2022-04-26 17:09:43,13674.863,1672.3281,658.3633,3.632812
2022-04-26 17:09:42,13674.855,1672.3359,658.3633,3.632812
2022-04-26 17:09:41,13674.863,1672.3398,658.3633,3.621094
2022-04-26 17:09:40,13675.078,1672.1328,658.3633,3.613281
2022-04-26 17:09:39,13693.043,1672.5391,639.9922,3.613281
2022-04-26 17:09:38,13700.859,1673.5625,631.1523,3.613281
2022-04-26 17:09:37,13701.844,1673.8438,629.8867,3.613281
2022-04-26 17:09:36,13701.66,1673.8398,630.0742,3.613281
2022-04-26 17:09:35,13425.102,1981.551,598.9492,3.585938
2022-04-26 17:09:34,13541.789,1980.68,483.1406,3.578125
2022-04-26 17:09:33,13648.035,1983.059,374.5156,3.578125
2022-04-26 17:09:32,13804.465,1832.223,368.9219,3.578125
2022-04-26 17:09:31,13889.914,1765.016,350.6836,3.574219
2022-04-26 17:09:30,14038.273,1671.3672,296.4336,3.113281
2022-04-26 17:09:29,14073.777,1672.1797,260.4609,2.769531
2022-04-26 17:09:28,14073.746,1672.2109,260.4609,2.769531
2022-04-26 17:09:27,14073.746,1672.2109,260.4609,2.769531
2022-04-26 17:09:26,14073.684,1672.2812,260.4609,2.761719
2022-04-26 17:09:25,14073.93,1672.0508,260.4609,2.746094
2022-04-26 17:09:24,14073.621,1672.3711,260.4492,2.746094
2022-04-26 17:09:23,14073.066,1672.9023,260.4727,2.746094
2022-04-26 17:09:22,14073.684,1672.293,260.4648,2.746094
2022-04-26 17:09:21,14112.328,1673.6211,220.4922,2.746094
2022-04-26 17:09:20,14112.566,1673.668,220.4727,2.480469
2022-04-26 17:09:19,14112.566,1673.6953,220.4727,2.453125
2022-04-26 17:09:18,14112.457,1673.8047,220.4727,2.453125
2022-04-26 17:09:17,14112.266,1673.9961,220.4727,2.453125
2022-04-26 17:09:16,14112.043,1674.2188,220.4727,2.453125
2022-04-26 17:09:15,14112.289,1673.9727,220.4727,2.453125
2022-04-26 17:09:14,14111.988,1674.2734,220.4727,2.453125
2022-04-26 17:09:13,14111.629,1674.6406,220.4727,2.445312
2022-04-26 17:09:12,14104.02,1682.25,220.4727,2.445312
2022-04-26 17:09:11,14104.273,1681.996,220.4727,2.445312
2022-04-26 17:09:10,14104.512,1681.758,220.4727,2.445312
2022-04-26 17:09:09,14104.496,1681.758,220.4883,2.445312
2022-04-26 17:09:08,13691.77,1703.008,609.3789,5.03125
