time,received,sent
2022-07-05 12:04:46,393.3332,-655.3083
2022-07-05 12:04:45,93.96145,-158.04377
2022-07-05 12:04:44,0.8690034,-2.744162
2022-07-05 12:04:43,93.57683,-120.48746
2022-07-05 12:04:42,321.375,-410.1749
2022-07-05 12:04:41,194.6909,-255.2299
2022-07-05 12:04:40,201.2007,-273.1082
2022-07-05 12:04:39,119.97931,-142.28222
2022-07-05 12:04:38,85.53651,-115.41806
2022-07-05 12:04:37,299.0515,-9681.802
2022-07-05 12:04:36,217.2442,-27791.36
2022-07-05 12:04:35,150.38992,-599.4406
2022-07-05 12:04:34,14333.604,-10468.929
2022-07-05 12:04:33,70152.23,-42024.26
2022-07-05 12:04:32,155986.2,-61584.86
2022-07-05 12:04:31,302280.4,-66029.36
2022-07-05 12:04:30,306967.1,-57053.87
2022-07-05 12:04:29,175384.7,-53633.55
2022-07-05 12:04:28,219173.4,-95826.79
2022-07-05 12:04:27,396837.6,-97114.42
2022-07-05 12:04:26,255057.1,-94347.08
2022-07-05 12:04:25,1453.0918,-38218.08
2022-07-05 12:04:24,324.1328,-47914.09
2022-07-05 12:04:23,96222.74,-82344.65
2022-07-05 12:04:22,282798,-103513.04
2022-07-05 12:04:21,1460.0312,-73986.98
2022-07-05 12:04:20,579.2168,-74114.46
2022-07-05 12:04:19,43421.67,-56596.84
2022-07-05 12:04:18,179101.5,-10921.738
2022-07-05 12:04:17,155987.16,-38642.3
2022-07-05 12:04:16,2910.384,-28409.38
2022-07-05 12:04:15,12.573672,-24.33077
2022-07-05 12:04:14,95038.94,-19268.68
2022-07-05 12:04:13,281205.6,-56953.14
2022-07-05 12:04:12,2758.812,-15676.003
2022-07-05 12:04:11,362.8526,-59566.89
2022-07-05 12:04:10,566.3937,-70610.81
2022-07-05 12:04:09,752.8294,-87390.92
2022-07-05 12:04:08,287.6672,-27843.59
2022-07-05 12:04:07,377.4187,-9798.748
2022-07-05 12:04:06,299.0578,-27897.38
2022-07-05 12:04:05,148.28668,-168.338
2022-07-05 12:04:04,22674.27,-9570.18
2022-07-05 12:04:03,143188.67,-38014.73
2022-07-05 12:04:02,412691.5,-58182.1
2022-07-05 12:04:01,570651.5,-86174.27
2022-07-05 12:04:00,62544.15,-1206.2642
2022-07-05 12:03:59,45709.39,-284.2929
2022-07-05 12:03:58,104901.86,-8344.341
2022-07-05 12:03:57,260344.6,-53864.8
2022-07-05 12:03:56,270633.7,-109902.1
2022-07-05 12:03:55,5049.135,-89557.75
2022-07-05 12:03:54,8506.24,-100546.44
2022-07-05 12:03:53,18912.31,-103294.53
2022-07-05 12:03:52,68578.01,-128961.79
2022-07-05 12:03:51,177875.2,-127091.99
2022-07-05 12:03:50,236492.8,-102858.72
2022-07-05 12:03:49,247357.8,-48758.09
2022-07-05 12:03:48,2815.2,-37496.87
2022-07-05 12:03:47,1580.9315,-37383.77
2022-07-05 12:03:46,98176.95,-47389.31
2022-07-05 12:03:45,278764.5,-56823.14
2022-07-05 12:03:44,1096.2684,-172.7687
2022-07-05 12:03:43,12.445867,-20.65968
2022-07-05 12:03:42,49.71333,-48.62102
2022-07-05 12:03:41,235.3961,-18879.35
2022-07-05 12:03:40,672.1201,-64976.78
2022-07-05 12:03:39,628.1361,-37640.47
2022-07-05 12:03:38,95165.08,-46897.83
2022-07-05 12:03:37,281179,-56645
2022-07-05 12:03:36,3206.353,-10368.409
2022-07-05 12:03:35,168830.5,-54517.75
2022-07-05 12:03:34,520120.8,-90514.83
2022-07-05 12:03:33,68909.67,-45247.75
2022-07-05 12:03:32,282.8142,-46390.22
2022-07-05 12:03:31,365.5034,-64701.21
2022-07-05 12:03:30,91878.96,-37700.35
2022-07-05 12:03:29,363638.3,-38360.39
2022-07-05 12:03:28,283221.4,-48492.18
2022-07-05 12:03:27,19751.75,-56707.96
2022-07-05 12:03:26,299.312,-9699.76
2022-07-05 12:03:25,219.1086,-27833.5
2022-07-05 12:03:24,214.0322,-9578.036
2022-07-05 12:03:23,16071.489,-46903.74
2022-07-05 12:03:22,51654.3,-74819.68
2022-07-05 12:03:21,54930.75,-65403.98
2022-07-05 12:03:20,165493.71,-56834.98
2022-07-05 12:03:19,159689.53,-103450.3
2022-07-05 12:03:18,123184.49,-75554.04
2022-07-05 12:03:17,243046.9,-66513.57
2022-07-05 12:03:16,8044.643,-27842.19
2022-07-05 12:03:15,84091.42,-28905.56
2022-07-05 12:03:14,233049.6,-94027.58
2022-07-05 12:03:13,8977.784,-37675.54
2022-07-05 12:03:12,26770.58,-35592.45
2022-07-05 12:03:11,104934.2,-44006.94
2022-07-05 12:03:10,239109.2,-98721.84
2022-07-05 12:03:09,6251.514,-121263.98
2022-07-05 12:03:08,45748.73,-28475.39
2022-07-05 12:03:07,182938.1,-29292.68
2022-07-05 12:03:06,289153,-94460.41
2022-07-05 12:03:05,237764,-38949.07
2022-07-05 12:03:04,1908.066,-27830.63
