time,in,out
2022-05-30 15:31:50,321.7762,-14.216598
2022-05-30 15:31:49,66.60408,-22.78337
2022-05-30 15:31:48,66.48658,-23.05196
2022-05-30 15:31:47,134.74885,-57.39256
2022-05-30 15:31:46,60.43323,-31.25002
2022-05-30 15:31:45,43.69509,-38.26718
2022-05-30 15:31:44,40.91417,-22.51859
2022-05-30 15:31:43,33.16476,-15.85889
2022-05-30 15:31:42,47.85837,-38.67568
2022-05-30 15:31:41,52.08896,-47.77569
2022-05-30 15:31:40,40.62636,-27.48566
2022-05-30 15:31:39,64.06639,-31.92139
2022-05-30 15:31:38,72.31195,-42.18282
2022-05-30 15:31:37,40.23406,-24.81547
2022-05-30 15:31:36,62.12909,-34.71499
2022-05-30 15:31:35,45.94443,-24.35489
2022-05-30 15:31:34,301.642,-3446.319
2022-05-30 15:31:33,119.26966,-1066.6382
2022-05-30 15:31:32,114.37143,-49.36306
2022-05-30 15:31:31,121.60656,-51.08718
2022-05-30 15:31:30,80.74818,-37.48158
2022-05-30 15:31:29,62.52279,-39.37133
2022-05-30 15:31:28,57.08249,-30.88803
2022-05-30 15:31:27,97.59418,-142.98154
2022-05-30 15:31:26,85.17955,-132.90764
2022-05-30 15:31:25,60.73707,-64.91421
2022-05-30 15:31:24,57.5121,-35.39597
2022-05-30 15:31:23,66.10363,-57.88392
2022-05-30 15:31:22,71.43675,-102.99598
2022-05-30 15:31:21,82.28872,-96.703
2022-05-30 15:31:20,64.31367,-52.47358
2022-05-30 15:31:19,40.89015,-18.35768
2022-05-30 15:31:18,56.05543,-48.85366
2022-05-30 15:31:17,73.81589,-58.4151
2022-05-30 15:31:16,56.99376,-38.67189
2022-05-30 15:31:15,56.86032,-36.39632
2022-05-30 15:31:14,55.85645,-37.11314
2022-05-30 15:31:13,59.21693,-40.17091
2022-05-30 15:31:12,75.72095,-85.76805
2022-05-30 15:31:11,92.50997,-127.96253
2022-05-30 15:31:10,59.21704,-62.42522
2022-05-30 15:31:09,61.46158,-33.38611
2022-05-30 15:31:08,65.54081,-58.27509
2022-05-30 15:31:07,55.64231,-65.38073
2022-05-30 15:31:06,89.85784,-113.64771
2022-05-30 15:31:05,81.77265,-127.80799
2022-05-30 15:31:04,74.79195,-50.91616
2022-05-30 15:31:03,81.57474,-38.53164
2022-05-30 15:31:02,107.84912,-105.08543
2022-05-30 15:31:01,103.6357,-114.53577
2022-05-30 15:31:00,101.70648,-131.18791
2022-05-30 15:30:59,72.83903,-62.66343
2022-05-30 15:30:58,73.93563,-83.43153
2022-05-30 15:30:57,110.56809,-112.53473
2022-05-30 15:30:56,93.27431,-82.1688
2022-05-30 15:30:55,79.95335,-65.58591
2022-05-30 15:30:54,71.5547,-42.61251
2022-05-30 15:30:53,94.16948,-86.12433
2022-05-30 15:30:52,101.3452,-125.90482
2022-05-30 15:30:51,121.19642,-136.82216
2022-05-30 15:30:50,88.02816,-97.23945
2022-05-30 15:30:49,71.85806,-92.09014
2022-05-30 15:30:48,95.79925,-86.56856
2022-05-30 15:30:47,88.7042,-88.39294
2022-05-30 15:30:46,81.32888,-67.20343
2022-05-30 15:30:45,69.56043,-41.94852
2022-05-30 15:30:44,69.23618,-36.12474
2022-05-30 15:30:43,95.11379,-64.02961
2022-05-30 15:30:42,124.25001,-133.93679
2022-05-30 15:30:41,146.70195,-129.88368
2022-05-30 15:30:40,85.26,-68.15491
2022-05-30 15:30:39,108.71002,-137.47483
2022-05-30 15:30:38,112.37647,-163.77272
2022-05-30 15:30:37,130.16824,-201.6896
2022-05-30 15:30:36,127.21739,-117.34647
2022-05-30 15:30:35,123.80831,-91.72872
2022-05-30 15:30:34,116.64305,-120.74953
2022-05-30 15:30:33,146.95532,-123.308
2022-05-30 15:30:32,135.74404,-113.14292
2022-05-30 15:30:31,98.73976,-99.34702
2022-05-30 15:30:30,138.11895,-175.3661
2022-05-30 15:30:29,135.94916,-138.37158
2022-05-30 15:30:28,149.33325,-197.7842
2022-05-30 15:30:27,130.13548,-123.62049
2022-05-30 15:30:26,107.73827,-79.70987
