time,in,out
2022-05-30 17:31:23,0,0
2022-05-30 17:31:22,0,0
2022-05-30 17:31:21,0,-62.69607
2022-05-30 17:31:20,14.942161,-121.30393
2022-05-30 17:31:19,29.05784,-250.8428
2022-05-30 17:31:18,0,-494.603
2022-05-30 17:31:17,0,-10.554159
2022-05-30 17:31:16,0,0
2022-05-30 17:31:15,0,0
2022-05-30 17:31:14,0,0
2022-05-30 17:31:13,1058.7038,-21.68919
2022-05-30 17:31:12,2066.657,-137.5594
2022-05-30 17:31:11,2.639306,-184.7514
2022-05-30 17:31:10,0,0
2022-05-30 17:31:09,0,-5.447817
2022-05-30 17:31:08,2.712196,-10.552183
2022-05-30 17:31:07,5.287804,-38.01548
2022-05-30 17:31:06,0,-73.98452
2022-05-30 17:31:05,0,0
2022-05-30 17:31:04,0,0
2022-05-30 17:31:03,0,-31.56944
2022-05-30 17:31:02,0,-72.67969
2022-05-30 17:31:01,31.15516,-75.22462
2022-05-30 17:31:00,60.84484,-112.76429
2022-05-30 17:30:59,0,-23.76196
2022-05-30 17:30:58,0,0
2022-05-30 17:30:57,75.90058,-42.01639
2022-05-30 17:30:56,148.09942,-182.2952
2022-05-30 17:30:55,0,-195.6884
2022-05-30 17:30:54,0,0
2022-05-30 17:30:53,0,0
2022-05-30 17:30:52,0,0
2022-05-30 17:30:51,0,-2.719341
2022-05-30 17:30:50,0,-122.55826
2022-05-30 17:30:49,0,-226.7224
2022-05-30 17:30:48,0,0
2022-05-30 17:30:47,0,0
2022-05-30 17:30:46,0,0
2022-05-30 17:30:45,0,-86.84485
2022-05-30 17:30:44,0,-169.1552
2022-05-30 17:30:43,0,0
2022-05-30 17:30:42,0,0
2022-05-30 17:30:41,0,0
2022-05-30 17:30:40,0,-39.41593
2022-05-30 17:30:39,0,-76.58407
2022-05-30 17:30:38,0,0
2022-05-30 17:30:37,0,0
2022-05-30 17:30:36,0,-38.03356
2022-05-30 17:30:35,0,-111.87059
2022-05-30 17:30:34,0,-74.09585
2022-05-30 17:30:33,0,0
2022-05-30 17:30:32,0,-23.06291
2022-05-30 17:30:31,0,-46.29705
2022-05-30 17:30:30,0,-89.45687
2022-05-30 17:30:29,0,-228.9701
2022-05-30 17:30:28,0,-116.21307
2022-05-30 17:30:27,0,-34.48114
2022-05-30 17:30:26,0,-66.90541
2022-05-30 17:30:25,0,-66.01414
2022-05-30 17:30:24,0,-121.95051
2022-05-30 17:30:23,0,-117.95096
2022-05-30 17:30:22,0,-265.9917
2022-05-30 17:30:21,0,-111.95608
2022-05-30 17:30:20,24353.75,-768.0245
2022-05-30 17:30:19,80685.16,-1378.8933
