time,received,sent
2022-06-14 22:05:35,1890.934,-27.34504
2022-06-14 22:05:34,3622.969,-79.60292
2022-06-14 22:05:33,1015.2085,-171.8099
2022-06-14 22:05:32,0,0
2022-06-14 22:05:31,0,0
2022-06-14 22:05:30,0,0
2022-06-14 22:05:29,0,0
2022-06-14 22:05:28,0,0
2022-06-14 22:05:27,0,0
2022-06-14 22:05:26,0,0
2022-06-14 22:05:25,0,0
2022-06-14 22:05:24,0,0
2022-06-14 22:05:23,0,0
2022-06-14 22:05:22,0,0
2022-06-14 22:05:21,0,0
2022-06-14 22:05:20,0,0
2022-06-14 22:05:19,0,0
2022-06-14 22:05:18,0,0
2022-06-14 22:05:17,0,0
2022-06-14 22:05:16,0,0
2022-06-14 22:05:15,0,0
2022-06-14 22:05:14,0.0166352,-0.0166352
2022-06-14 22:05:13,0.4871989,-0.4947275
2022-06-14 22:05:12,2.152166,-2.336637
2022-06-14 22:05:11,0,0
2022-06-14 22:05:10,0,0
2022-06-14 22:05:09,0,0
2022-06-14 22:05:08,0,0
2022-06-14 22:05:07,0,0
2022-06-14 22:05:06,0.2157989,-0.2281973
2022-06-14 22:05:05,4.936201,-5.219803
2022-06-14 22:05:04,0.107524,-0.1152969
2022-06-14 22:05:03,2.573177,-2.749171
2022-06-14 22:05:02,0.5992987,-0.427232
2022-06-14 22:05:01,0,-0.6283005
2022-06-14 22:05:00,0,0
2022-06-14 22:04:59,0,0
2022-06-14 22:04:58,0,0
2022-06-14 22:04:57,0,0
2022-06-14 22:04:56,0,0
2022-06-14 22:04:55,0,0
2022-06-14 22:04:54,0,0
2022-06-14 22:04:53,0,0
2022-06-14 22:04:52,0,0
2022-06-14 22:04:51,0.1128641,-0.1210229
2022-06-14 22:04:50,2.543136,-2.726977
2022-06-14 22:04:49,0,0
2022-06-14 22:04:48,0,0
2022-06-14 22:04:47,0,0
2022-06-14 22:04:46,0,0
2022-06-14 22:04:45,0,0
2022-06-14 22:04:44,0,0
2022-06-14 22:04:43,0,0
2022-06-14 22:04:42,0,0
