time,in,out
2022-07-04 00:25:38,1.3643454,-3.476688
2022-07-04 00:25:37,6.295952,-9.004076
2022-07-04 00:25:36,10.399976,-12.907414
2022-07-04 00:25:35,61.34043,-25708.72
2022-07-04 00:25:34,440.3003,-255373.5
2022-07-04 00:25:33,1200.3432,-716315.4
2022-07-04 00:25:32,1511.0018,-841639.2
2022-07-04 00:25:31,2537.731,-1097126.6
2022-07-04 00:25:30,129600.07,-1383865.3
2022-07-04 00:25:29,582394.3,-212021.5
2022-07-04 00:25:28,1208282.9,-318406.1
2022-07-04 00:25:27,1466289.7,-695491.9
2022-07-04 00:25:26,890422.9,-601158.7
2022-07-04 00:25:25,373965.5,-670458.9
2022-07-04 00:25:24,182879.5,-888709.2
2022-07-04 00:25:23,522922.7,-967837.3
2022-07-04 00:25:22,701125.1,-1230033.3
2022-07-04 00:25:21,230695.2,-883901.4
2022-07-04 00:25:20,1018464.6,-380122.9
2022-07-04 00:25:19,1480363.1,-500322.7
2022-07-04 00:25:18,927923.4,-461606.9
2022-07-04 00:25:17,580155.1,-383697.7
2022-07-04 00:25:16,384351,-738790.8
2022-07-04 00:25:15,207895.2,-1037690.8
2022-07-04 00:25:14,561354.4,-875832
2022-07-04 00:25:13,778297.9,-627905.8
2022-07-04 00:25:12,702540.5,-440945.4
2022-07-04 00:25:11,1435397.3,-438119
2022-07-04 00:25:10,1179113.1,-502546.7
2022-07-04 00:25:09,669348,-775961.7
2022-07-04 00:25:08,664824.2,-870961.1
2022-07-04 00:25:07,310618.3,-825048.2
2022-07-04 00:25:06,171507.1,-667030.1
2022-07-04 00:25:05,400170.6,-730623
2022-07-04 00:25:04,616877.3,-680896.8
2022-07-04 00:25:03,1009572.3,-434128.1
2022-07-04 00:25:02,1445129.9,-509119.4
2022-07-04 00:25:01,1021478.2,-697340.3
2022-07-04 00:25:00,811787.1,-1042112.1
2022-07-04 00:24:59,392401.4,-821064.6
2022-07-04 00:24:58,210317.7,-479792.1
2022-07-04 00:24:57,425966.8,-798743.9
2022-07-04 00:24:56,641955.7,-823816.1
2022-07-04 00:24:55,637149.4,-586038.8
2022-07-04 00:24:54,1063625.4,-593244.2
2022-07-04 00:24:53,1381232.4,-486862
2022-07-04 00:24:52,874970.9,-473219.3
2022-07-04 00:24:51,988978,-745226
2022-07-04 00:24:50,281506,-786683.7
2022-07-04 00:24:49,266370.7,-796491.2
2022-07-04 00:24:48,377694.6,-1109382
2022-07-04 00:24:47,553232.2,-776397.7
2022-07-04 00:24:46,728064.7,-633209.7
2022-07-04 00:24:45,1143299.8,-458584.3
2022-07-04 00:24:44,1235361.8,-302865.5
2022-07-04 00:24:43,957937.8,-538629.8
2022-07-04 00:24:42,514862.6,-779823.4
2022-07-04 00:24:41,377656.5,-792300.4
2022-07-04 00:24:40,478564.1,-982825.1
2022-07-04 00:24:39,811863.3,-558626.5
2022-07-04 00:24:38,900985,-687125
2022-07-04 00:24:37,710177.7,-700250.8
2022-07-04 00:24:36,853633.3,-831181.3
2022-07-04 00:24:35,802454.5,-525492.7
2022-07-04 00:24:34,706011.6,-469446.9
2022-07-04 00:24:33,769016.8,-737061.4
2022-07-04 00:24:32,529478.3,-893578.6
2022-07-04 00:24:31,777054.3,-739044.2
2022-07-04 00:24:30,618780.4,-764749.8
2022-07-04 00:24:29,720696.2,-679321
2022-07-04 00:24:28,630427.5,-292296.1
2022-07-04 00:24:27,520311.7,-535354.1
2022-07-04 00:24:26,792865.9,-704975.4
2022-07-04 00:24:25,1114530.2,-535811.5
2022-07-04 00:24:24,860821.7,-681093.8
2022-07-04 00:24:23,827074.2,-807150
2022-07-04 00:24:22,701478.4,-729371.9
2022-07-04 00:24:21,628077.5,-871425.8
2022-07-04 00:24:20,561432,-691648.8
2022-07-04 00:24:19,429930.1,-442190.1
2022-07-04 00:24:18,431879.7,-649325.9
2022-07-04 00:24:17,663039.4,-893963.5
2022-07-04 00:24:16,544236.8,-374792.5
2022-07-04 00:24:15,751560.7,-806981.7
2022-07-04 00:24:14,881851.3,-999279.6
2022-07-04 00:24:13,700702.6,-775934.3
2022-07-04 00:24:12,821550.4,-656195.3
2022-07-04 00:24:11,666291,-818145
2022-07-04 00:24:10,387036,-524160.1
2022-07-04 00:24:09,237679.6,-354049.7
2022-07-04 00:24:08,18096.64,-157025.09
2022-07-04 00:24:07,135003.93,-191521.7
2022-07-04 00:24:06,564968.8,-440679.1
2022-07-04 00:24:05,646880.3,-374128.3
2022-07-04 00:24:04,125884.92,-108575.01
2022-07-04 00:24:03,105802.35,-119.09391
2022-07-04 00:24:02,241859,-965.319
2022-07-04 00:24:01,206702.7,-1892.076
2022-07-04 00:24:00,201276.4,-1365.9621
2022-07-04 00:23:59,222762.9,-2731.656
2022-07-04 00:23:58,234634.6,-115.7021
2022-07-04 00:23:57,314070.9,-177.589
2022-07-04 00:23:56,343197.8,-119.45336
2022-07-04 00:23:55,331555.4,-151.24288
2022-07-04 00:23:54,450101.9,-235.4568
2022-07-04 00:23:53,788642.2,-276.0519
2022-07-04 00:23:52,1021300.9,-365.6364
2022-07-04 00:23:51,843004.8,-330.853
2022-07-04 00:23:50,137187.65,-1134.8961
2022-07-04 00:23:49,8097.982,-2976.754
2022-07-04 00:23:48,104372.59,-3010.492
2022-07-04 00:23:47,313538.9,-3441.312
2022-07-04 00:23:46,379978.4,-2398.834
2022-07-04 00:23:45,351797.4,-887.2415
2022-07-04 00:23:44,403570,-1720.165
2022-07-04 00:23:43,403407.2,-128.34047
2022-07-04 00:23:42,413101.5,-136.15463
2022-07-04 00:23:41,405315.1,-134.56807
2022-07-04 00:23:40,369538,-125.36313
2022-07-04 00:23:39,441201.3,-567.809
2022-07-04 00:23:38,575424.2,-1086.4507
