time,free,used
2022-05-31 19:46:46,66249.4,13796.5
2022-05-31 19:46:47,66255.2,13790.8
2022-05-31 19:46:48,66264.6,13781.4
2022-05-31 19:46:49,66275.1,13770.9
2022-05-31 19:46:50,66272.4,13773.5
2022-05-31 19:46:51,66276.5,13769.5
2022-05-31 19:46:52,66245.4,13800.4
2022-05-31 19:46:53,66175.1,13870.9
2022-05-31 19:46:54,66126.8,13919.1
2022-05-31 19:46:55,66026.4,14019.5
2022-05-31 19:46:56,65940,14106
2022-05-31 19:46:57,65912.5,14133.4
2022-05-31 19:46:58,65905.8,14140.1
2022-05-31 19:46:59,65535.2,14510.6
2022-05-31 19:47:00,64605.1,15440.8
2022-05-31 19:47:01,63677,16368.8
2022-05-31 19:47:02,62851.2,17194.7
2022-05-31 19:47:03,61906.3,18139.6
2022-05-31 19:47:04,61374,18672
2022-05-31 19:47:05,61010.1,19035.8
2022-05-31 19:47:06,59940.5,20105.5
2022-05-31 19:47:07,59299,20746.9
2022-05-31 19:47:08,57990.7,22055.3
2022-05-31 19:47:09,55302.5,24743.5
2022-05-31 19:47:10,56578.2,23467.6
2022-05-31 19:47:11,55657,24388.8
2022-05-31 19:47:12,54957.3,25088.6
2022-05-31 19:47:13,57033.8,23012.1
2022-05-31 19:47:14,62545.1,17500.9
2022-05-31 19:47:15,63881.8,16164.1
2022-05-31 19:47:16,62797.8,17248.1
2022-05-31 19:47:17,61768.5,18277.3
2022-05-31 19:47:18,60887.2,19158.6
2022-05-31 19:47:19,60012.9,20033.2
2022-05-31 19:47:20,59288.8,20757.2
2022-05-31 19:47:21,60041.5,20004.4
2022-05-31 19:47:22,59882.7,20163.2
2022-05-31 19:47:23,58327.5,21718.5
2022-05-31 19:47:24,57072.6,22973.2
2022-05-31 19:47:25,56080.2,23965.8
2022-05-31 19:47:26,55681.7,24364.3
2022-05-31 19:47:27,55729.5,24316.3
2022-05-31 19:47:28,58895,21150.9
2022-05-31 19:47:29,62408.2,17637.7
2022-05-31 19:47:30,62288.5,17757.4
2022-05-31 19:47:31,61131.3,18914.6
2022-05-31 19:47:32,60288.2,19757.8
2022-05-31 19:47:33,61278.2,18767.8
2022-05-31 19:47:34,60835.3,19210.7
2022-05-31 19:47:35,60241,19804.9
2022-05-31 19:47:36,59415.3,20630.6
2022-05-31 19:47:37,57922.7,22123.1
2022-05-31 19:47:38,57286.2,22759.7
2022-05-31 19:47:39,55723.7,24322.3
2022-05-31 19:47:40,55426.9,24619
2022-05-31 19:47:41,54567.9,25478
2022-05-31 19:47:42,57522.9,22523
2022-05-31 19:47:43,60372.2,19673.7
2022-05-31 19:47:44,62652,17394
2022-05-31 19:47:45,63209.8,16836.1
2022-05-31 19:47:46,62235.2,17810.7
2022-05-31 19:47:47,61324.6,18721.5
2022-05-31 19:47:48,60452.8,19593.1
2022-05-31 19:47:49,60101,19945
2022-05-31 19:47:50,59203.7,20842.3
2022-05-31 19:47:51,58196.9,21849
2022-05-31 19:47:52,56651.1,23394.7
2022-05-31 19:47:53,56428.4,23617.5
2022-05-31 19:47:54,55851.2,24194.7
2022-05-31 19:47:55,56006.9,24039.1
2022-05-31 19:47:56,57908.8,22137
2022-05-31 19:47:57,61113.6,18932.4
2022-05-31 19:47:58,63302,16743.9
2022-05-31 19:47:59,62756.7,17289.3
2022-05-31 19:48:00,61802.5,18243.4
2022-05-31 19:48:01,60719.1,19326.9
2022-05-31 19:48:02,60139.4,19906.6
2022-05-31 19:48:03,59410.3,20635.6
2022-05-31 19:48:04,58524,21521.9
2022-05-31 19:48:05,58301.9,21744.1
2022-05-31 19:48:06,57441.4,22604.7
2022-05-31 19:48:07,58156.1,21889.8
2022-05-31 19:48:08,57327.5,22718.4
2022-05-31 19:48:09,57186,22860
2022-05-31 19:48:10,57548.7,22497.3
2022-05-31 19:48:11,59940.7,20105.1
2022-05-31 19:48:12,61529.1,18516.8
2022-05-31 19:48:13,61876.1,18169.9
2022-05-31 19:48:14,61218.8,18827
2022-05-31 19:48:15,60073.9,19972.1
2022-05-31 19:48:16,60013.4,20032.5
2022-05-31 19:48:17,60052.3,19993.7
2022-05-31 19:48:18,59757,20288.9
2022-05-31 19:48:19,59449.3,20596.7
2022-05-31 19:48:20,58814.6,21231.3
2022-05-31 19:48:21,57936.4,22109.6
2022-05-31 19:48:22,57783.1,22262.8
2022-05-31 19:48:23,57523.2,22522.7
2022-05-31 19:48:24,56483.6,23562.3
2022-05-31 19:48:25,56689.9,23356.1
2022-05-31 19:48:26,60420.4,19625.6
2022-05-31 19:48:27,62224.6,17821.3
2022-05-31 19:48:28,62267.5,17778.5
2022-05-31 19:48:29,61574.4,18471.6
2022-05-31 19:48:30,61181,18864.9
2022-05-31 19:48:31,60305,19740.8
2022-05-31 19:48:32,59402.2,20643.6
2022-05-31 19:48:33,58926.4,21119.5
2022-05-31 19:48:34,57840.8,22205.1
2022-05-31 19:48:35,57587.8,22458.2
2022-05-31 19:48:36,57367.8,22678.1
2022-05-31 19:48:37,56584.6,23461.3
2022-05-31 19:48:38,56938.6,23107.3
2022-05-31 19:48:39,58503.5,21542.4
2022-05-31 19:48:40,60666.2,19379.8
2022-05-31 19:48:41,62639.1,17406.9
2022-05-31 19:48:42,62626.6,17419.4
