time,in,out
2022-05-31 19:46:46,34.1474,-40.4309
2022-05-31 19:46:47,15.1676,-32.7594
2022-05-31 19:46:48,9.08954,-26.886
2022-05-31 19:46:49,5.01001,-17.6021
2022-05-31 19:46:50,46925.6,-31184.5
2022-05-31 19:46:51,70437.5,-61418.7
2022-05-31 19:46:52,11742.8,-12157
2022-05-31 19:46:53,4640.71,-3487.26
2022-05-31 19:46:54,12.6712,-39.2365
2022-05-31 19:46:55,1768,-1847.58
2022-05-31 19:46:56,2425.98,-2399.16
2022-05-31 19:46:57,2252.68,-2266.53
2022-05-31 19:46:58,5571.8,-5595.81
2022-05-31 19:46:59,7506.09,-9474.29
2022-05-31 19:47:00,12109.8,-10061.2
2022-05-31 19:47:01,1534.8,-1582.71
2022-05-31 19:47:02,33.1789,-87.1408
2022-05-31 19:47:03,83.4105,-140.371
2022-05-31 19:47:04,233.575,-282.03
2022-05-31 19:47:05,333.669,-403.332
2022-05-31 19:47:06,211888,-211845
2022-05-31 19:47:07,1.16457e+06,-1.16456e+06
2022-05-31 19:47:08,2.236e+06,-2.23589e+06
2022-05-31 19:47:09,3.49254e+06,-3.49114e+06
2022-05-31 19:47:10,5.57375e+06,-5.5754e+06
2022-05-31 19:47:11,7.81297e+06,-7.81229e+06
2022-05-31 19:47:12,1.02626e+07,-1.02625e+07
2022-05-31 19:47:13,7.8955e+06,-7.89528e+06
2022-05-31 19:47:14,3.01593e+06,-3.01504e+06
2022-05-31 19:47:15,318050,-319615
2022-05-31 19:47:16,26965.6,-27015.9
2022-05-31 19:47:17,283151,-283172
2022-05-31 19:47:18,971094,-971112
2022-05-31 19:47:19,1.71024e+06,-1.71042e+06
2022-05-31 19:47:20,1.79382e+06,-1.79379e+06
2022-05-31 19:47:21,1.95929e+06,-1.95929e+06
2022-05-31 19:47:22,1.3851e+06,-1.38505e+06
2022-05-31 19:47:23,1.54447e+06,-1.54431e+06
2022-05-31 19:47:24,3.38005e+06,-3.37972e+06
2022-05-31 19:47:25,5.38446e+06,-5.38424e+06
2022-05-31 19:47:26,7.34167e+06,-7.34124e+06
2022-05-31 19:47:27,8.55151e+06,-8.55311e+06
2022-05-31 19:47:28,5.46935e+06,-5.47082e+06
2022-05-31 19:47:29,2.29126e+06,-2.29079e+06
2022-05-31 19:47:30,1.2356e+06,-1.23398e+06
2022-05-31 19:47:31,1.84526e+06,-1.84534e+06
2022-05-31 19:47:32,2.05818e+06,-2.05473e+06
2022-05-31 19:47:33,1.52394e+06,-1.52663e+06
2022-05-31 19:47:34,925354,-926093
2022-05-31 19:47:35,926101,-926132
2022-05-31 19:47:36,988169,-988506
2022-05-31 19:47:37,1.33344e+06,-1.33321e+06
2022-05-31 19:47:38,3.14126e+06,-3.14094e+06
2022-05-31 19:47:39,4.7301e+06,-4.73123e+06
2022-05-31 19:47:40,6.88269e+06,-6.88313e+06
2022-05-31 19:47:41,8.5773e+06,-8.57628e+06
2022-05-31 19:47:42,7.51913e+06,-7.5181e+06
2022-05-31 19:47:43,4.45248e+06,-4.44904e+06
2022-05-31 19:47:44,2.01095e+06,-2.01502e+06
2022-05-31 19:47:45,738177,-738135
2022-05-31 19:47:46,235274,-235318
2022-05-31 19:47:47,294703,-294707
2022-05-31 19:47:48,515405,-515421
2022-05-31 19:47:49,870344,-870364
2022-05-31 19:47:50,1.53301e+06,-1.53301e+06
2022-05-31 19:47:51,2.11556e+06,-2.11553e+06
2022-05-31 19:47:52,3.10573e+06,-3.10491e+06
2022-05-31 19:47:53,4.8038e+06,-4.80394e+06
2022-05-31 19:47:54,7.28111e+06,-7.28137e+06
2022-05-31 19:47:55,8.56414e+06,-8.56404e+06
2022-05-31 19:47:56,7.07748e+06,-7.07791e+06
2022-05-31 19:47:57,3.81167e+06,-3.8066e+06
2022-05-31 19:47:58,1.60523e+06,-1.60839e+06
2022-05-31 19:47:59,341379,-343408
2022-05-31 19:48:00,246327,-246314
2022-05-31 19:48:01,500499,-499695
2022-05-31 19:48:02,1.17557e+06,-1.1747e+06
2022-05-31 19:48:03,1.97565e+06,-1.97731e+06
2022-05-31 19:48:04,2.56971e+06,-2.56966e+06
2022-05-31 19:48:05,3.39124e+06,-3.39104e+06
2022-05-31 19:48:06,3.75683e+06,-3.75744e+06
2022-05-31 19:48:07,3.35521e+06,-3.35471e+06
2022-05-31 19:48:08,5.19895e+06,-5.19829e+06
2022-05-31 19:48:09,6.24791e+06,-6.24665e+06
2022-05-31 19:48:10,6.74709e+06,-6.74905e+06
2022-05-31 19:48:11,4.62122e+06,-4.61984e+06
2022-05-31 19:48:12,1.94061e+06,-1.94172e+06
2022-05-31 19:48:13,1.536e+06,-1.53622e+06
2022-05-31 19:48:14,1.32896e+06,-1.32901e+06
2022-05-31 19:48:15,1.97342e+06,-1.97357e+06
2022-05-31 19:48:16,2.38448e+06,-2.38478e+06
2022-05-31 19:48:17,2.3936e+06,-2.39402e+06
2022-05-31 19:48:18,1.9445e+06,-1.94368e+06
2022-05-31 19:48:19,1.80517e+06,-1.80519e+06
2022-05-31 19:48:20,1.91053e+06,-1.91058e+06
2022-05-31 19:48:21,2.50975e+06,-2.50968e+06
2022-05-31 19:48:22,3.59085e+06,-3.59092e+06
2022-05-31 19:48:23,5.2881e+06,-5.28776e+06
2022-05-31 19:48:24,7.19096e+06,-7.19114e+06
2022-05-31 19:48:25,7.05193e+06,-7.04816e+06
2022-05-31 19:48:26,4.31921e+06,-4.32177e+06
2022-05-31 19:48:27,2.6655e+06,-2.66554e+06
2022-05-31 19:48:28,1.52029e+06,-1.52122e+06
2022-05-31 19:48:29,1.10211e+06,-1.10243e+06
2022-05-31 19:48:30,778841,-778836
2022-05-31 19:48:31,1.17405e+06,-1.17405e+06
2022-05-31 19:48:32,1.68423e+06,-1.68228e+06
2022-05-31 19:48:33,2.09158e+06,-2.09372e+06
2022-05-31 19:48:34,2.28263e+06,-2.28232e+06
2022-05-31 19:48:35,2.81241e+06,-2.81154e+06
2022-05-31 19:48:36,4.65002e+06,-4.64788e+06
2022-05-31 19:48:37,6.07338e+06,-6.07622e+06
2022-05-31 19:48:38,7326225,-7.32513e+06
2022-05-31 19:48:39,6.30264e+06,-6.30481e+06
2022-05-31 19:48:40,4.01291e+06,-4.01098e+06
2022-05-31 19:48:41,2.28799e+06,-2.2863e+06
2022-05-31 19:48:42,555636,-558445
2022-05-31 19:48:43,456589,-456586
2022-05-31 19:48:44,751908,-751909
2022-05-31 19:48:45,1.39598e+06,-1.39647e+06
2022-05-31 19:48:46,2.15608e+06,-2.15607e+06
2022-05-31 19:48:47,3.1043e+06,-3.10391e+06
2022-05-31 19:48:48,3.68006e+06,-3.68041e+06
2022-05-31 19:48:49,3441532,-3.44147e+06
2022-05-31 19:48:50,4.33257e+06,-4.33104e+06
2022-05-31 19:48:51,5.03806e+06,-5.03876e+06
2022-05-31 19:48:52,5.72918e+06,-5.73211e+06
2022-05-31 19:48:53,5.08082e+06,-5.07601e+06
