time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 18:47:39,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 18:47:38,0,0,0,0,0,0,0,0,0
2022-04-26 18:47:37,0,0,0.2512563,0.2512563,0,9.798995,3.768844,0,0.2512563
2022-04-26 18:47:36,0,0,0.25,1,0,23,4.25,0,0.25
2022-04-26 18:47:35,0,0,0,1.970443,0,22.16749,6.896552,0,0
2022-04-26 18:47:34,0,0,0.2444988,2.444988,0,21.27139,5.623472,0,0.4889976
2022-04-26 18:47:33,0,0,0.4950495,0.7425743,0,9.90099,9.405941,0,1.732673
2022-04-26 18:47:32,0,0,0.2518892,1.2594458,0,16.372796,12.846348,0,7.052897
2022-04-26 18:47:31,0,0,0.2475248,1.732673,0,15.346535,11.881188,0,0.2475248
2022-04-26 18:47:30,0,0,0,0.25,0,0.25,18,0,0
2022-04-26 18:47:29,0,0,0,2.439024,0,6.341463,3.902439,0,0
