time,in,out
2022-04-27 17:10:36,7327.262,-49166.17
2022-04-27 17:10:35,91.79851,-49223.61
2022-04-27 17:10:34,0,-49427.26
2022-04-27 17:10:33,0,-53259.31
2022-04-27 17:10:32,0,-49243.59
2022-04-27 17:10:31,0,-45321.45
2022-04-27 17:10:30,0,-53777.65
2022-04-27 17:10:29,0,-49342.47
2022-04-27 17:10:28,0,-52846.43
2022-04-27 17:10:27,0,-50114.74
2022-04-27 17:10:26,0,-49426.43
2022-04-27 17:10:25,0,-49144.24
2022-04-27 17:10:24,0,-49338.04
2022-04-27 17:10:23,0,-52621.1
2022-04-27 17:10:22,0,-49603.82
2022-04-27 17:10:21,0,-48827.65
2022-04-27 17:10:20,0,-52158.18
2022-04-27 17:10:19,0,-50502.95
2022-04-27 17:10:18,0,-51723.86
2022-04-27 17:10:17,0,-46925.49
2022-04-27 17:10:16,0,-54024.8
2022-04-27 17:10:15,0,-47943.9
2022-04-27 17:10:14,0,-49603.85
2022-04-27 17:10:13,0,-49369.62
2022-04-27 17:10:12,0,-54063.31
2022-04-27 17:10:11,0,-48029.55
2022-04-27 17:10:10,0.3527345,-50790.65
2022-04-27 17:10:09,7.647265,-46036.72
2022-04-27 17:10:08,0,-51048.53
2022-04-27 17:10:07,0,-52798.37
2022-04-27 17:10:06,0,-49409.5
2022-04-27 17:10:05,0,-49372.04
2022-04-27 17:10:04,0,-53078.11
2022-04-27 17:10:03,0,-49315.25
2022-04-27 17:10:02,0,-52836.64
2022-04-27 17:10:01,0,-49449.5
2022-04-27 17:10:00,0,-49130.68
2022-04-27 17:09:59,0.1787193,-48882.84
2022-04-27 17:09:58,3.821281,-53790.35
2022-04-27 17:09:57,0,-49077.12
2022-04-27 17:09:56,0,-52695.91
2022-04-27 17:09:55,0,-49244.1
2022-04-27 17:09:54,0,-48022.2
2022-04-27 17:09:53,0,-50729.05
2022-04-27 17:09:52,0,-51592.66
2022-04-27 17:09:51,0,-49216.13
2022-04-27 17:09:50,0,-50955.8
2022-04-27 17:09:49,0,-51350.15
2022-04-27 17:09:48,0,-49316.14
2022-04-27 17:09:47,0,-51622.69
2022-04-27 17:09:46,0,-48564.49
2022-04-27 17:09:45,0,-52819.38
2022-04-27 17:09:44,0,-48681.17
2022-04-27 17:09:43,0,-49443.64
2022-04-27 17:09:42,0,-45610.31
2022-04-27 17:09:41,0,-57044.37
2022-04-27 17:09:40,0,-49162.01
2022-04-27 17:09:39,0,-49297.15
2022-04-27 17:09:38,0,-52584.1
2022-04-27 17:09:37,0,-49721.36
2022-04-27 17:09:36,0,-49130.89
2022-04-27 17:09:35,0,-49356.92
2022-04-27 17:09:34,0,-52663.51
2022-04-27 17:09:33,0,-49937.81
2022-04-27 17:09:32,0,-49191.4
2022-04-27 17:09:31,0.5415013,-48082.34
2022-04-27 17:09:30,11.458499,-53978.4
2022-04-27 17:09:29,0,-42310.68
2022-04-27 17:09:28,0.3671939,-70548.61
2022-04-27 17:09:27,7.632806,-963.6822
2022-04-27 17:09:26,0,-42.05132
2022-04-27 17:09:25,6.104185,0
2022-04-27 17:09:24,1118.0672,0
2022-04-27 17:09:23,21459.83,0
2022-04-27 17:09:22,111.18348,-3.176671
2022-04-27 17:09:21,2408.817,-68.82333
2022-04-27 17:09:20,0,0
2022-04-27 17:09:19,0,-1.4402759
2022-04-27 17:09:18,0,-30.55972
2022-04-27 17:09:17,0,0
2022-04-27 17:09:16,0,0
2022-04-27 17:09:15,0,0
2022-04-27 17:09:14,0,0
2022-04-27 17:09:13,0,0
2022-04-27 17:09:12,0,0
2022-04-27 17:09:11,0,0
2022-04-27 17:09:10,0,0
2022-04-27 17:09:09,0,-1.770173
2022-04-27 17:09:08,0,-47.37234
2022-04-27 17:09:07,0,-194.8575
2022-04-27 17:09:06,0,0
2022-04-27 17:09:05,0,0
2022-04-27 17:09:04,0,0
2022-04-27 17:09:03,105.47204,-13.672301
2022-04-27 17:09:02,2270.528,-294.3277
2022-04-27 17:09:01,0,0
2022-04-27 17:09:00,0,0
