time,received,sent
2022-04-27 17:10:36,149.00018,-18.58283
2022-04-27 17:10:35,0.3980081,-1.5920326
2022-04-27 17:10:34,0,0
2022-04-27 17:10:33,0,0
2022-04-27 17:10:32,0,0
2022-04-27 17:10:31,0,0
2022-04-27 17:10:30,0,0
2022-04-27 17:10:29,0,0
2022-04-27 17:10:28,0,0
2022-04-27 17:10:27,0,0
2022-04-27 17:10:26,0,0
2022-04-27 17:10:25,0,0
2022-04-27 17:10:24,0,0
2022-04-27 17:10:23,0,0
2022-04-27 17:10:22,0,0
2022-04-27 17:10:21,0,0
2022-04-27 17:10:20,0,0
2022-04-27 17:10:19,0,0
2022-04-27 17:10:18,0,0
2022-04-27 17:10:17,0,0
2022-04-27 17:10:16,0,0
2022-04-27 17:10:15,0,0
2022-04-27 17:10:14,0,0
2022-04-27 17:10:13,0,0
2022-04-27 17:10:12,0,0
2022-04-27 17:10:11,0,0
2022-04-27 17:10:10,0.1083389,-0.1138948
2022-04-27 17:10:09,2.387661,-2.510105
2022-04-27 17:10:08,0,0
2022-04-27 17:10:07,0,0
2022-04-27 17:10:06,0,0
2022-04-27 17:10:05,0,0
2022-04-27 17:10:04,0,0
2022-04-27 17:10:03,0,0
2022-04-27 17:10:02,0,0
2022-04-27 17:10:01,0.0274302,-0.0471236
2022-04-27 17:10:00,0.5965698,-1.0248764
2022-04-27 17:09:59,0,0
2022-04-27 17:09:58,0,0
2022-04-27 17:09:57,0,0
2022-04-27 17:09:56,0,0
2022-04-27 17:09:55,0,0
2022-04-27 17:09:54,0,0
2022-04-27 17:09:53,0,0
2022-04-27 17:09:52,0,0
2022-04-27 17:09:51,0,0
2022-04-27 17:09:50,0,0
2022-04-27 17:09:49,0,0
2022-04-27 17:09:48,0,0
2022-04-27 17:09:47,0,0
2022-04-27 17:09:46,0,0
2022-04-27 17:09:45,0,0
2022-04-27 17:09:44,0,0
2022-04-27 17:09:43,0,0
2022-04-27 17:09:42,0,0
2022-04-27 17:09:41,0,0
2022-04-27 17:09:40,0,0
2022-04-27 17:09:39,0,0
2022-04-27 17:09:38,0,0
2022-04-27 17:09:37,0,0
2022-04-27 17:09:36,0,0
2022-04-27 17:09:35,0,0
2022-04-27 17:09:34,0,0
2022-04-27 17:09:33,0,0
2022-04-27 17:09:32,55342.14,-211.1905
2022-04-27 17:09:31,1281891.6,-4893.572
2022-04-27 17:09:30,1584732.7,-5979.61
2022-04-27 17:09:29,3865918,-12140.015
2022-04-27 17:09:28,5424401,-11023.959
2022-04-27 17:09:27,5928400,-12414.202
2022-04-27 17:09:26,5163445,-9988.059
2022-04-27 17:09:25,5515988,-12997.974
2022-04-27 17:09:24,4410367,-8728.286
2022-04-27 17:09:23,591778.2,-1162.4678
2022-04-27 17:09:22,0.1088051,-0.1143849
2022-04-27 17:09:21,2.387195,-2.509615
2022-04-27 17:09:20,0,0
2022-04-27 17:09:19,0,0
2022-04-27 17:09:18,0,0
2022-04-27 17:09:17,0,0
2022-04-27 17:09:16,0.0277396,-0.0476553
2022-04-27 17:09:15,0.5962604,-1.0243447
2022-04-27 17:09:14,0,0
2022-04-27 17:09:13,0,0
2022-04-27 17:09:12,0,0
2022-04-27 17:09:11,0,0
2022-04-27 17:09:10,0,0
2022-04-27 17:09:09,0,0
2022-04-27 17:09:08,0,0
2022-04-27 17:09:07,0.7356342,-1.3329912
2022-04-27 17:09:06,18.13962,-31.60517
2022-04-27 17:09:05,46.80808,-53.80331
2022-04-27 17:09:04,145.64358,-185.6738
2022-04-27 17:09:03,136.22691,-169.8798
2022-04-27 17:09:02,119.71662,-127.76563
2022-04-27 17:09:01,77.20946,-90.98444
2022-04-27 17:09:00,79.66225,-92.8076
