time,received,sent
2022-07-05 17:37:16,5528.797,-62.81232
2022-07-05 17:37:15,4852.534,-2118.765
2022-07-05 17:37:14,2978.101,-3006.3
2022-07-05 17:37:13,938.3115,-913.502
2022-07-05 17:37:12,81.35378,-19.0496
2022-07-05 17:37:11,132.2709,-284.61
2022-07-05 17:37:10,369.1097,-315.4885
2022-07-05 17:37:09,460.0015,-325.1061
2022-07-05 17:37:08,437.4888,-328.4948
2022-07-05 17:37:07,264.0824,-45.14416
2022-07-05 17:37:06,249.9331,-120.61264
2022-07-05 17:37:05,308.4166,-414.8157
2022-07-05 17:37:04,130.5388,-313.2804
2022-07-05 17:37:03,258.5551,-111.93893
2022-07-05 17:37:02,378.4233,-180.8946
2022-07-05 17:37:01,426.5082,-470.3475
2022-07-05 17:37:00,445.0488,-510.9302
2022-07-05 17:36:59,368.4201,-218.4259
2022-07-05 17:36:58,299.7283,-150.63983
2022-07-05 17:36:57,240.2035,-374.5791
2022-07-05 17:36:56,258.6101,-409.9894
2022-07-05 17:36:55,258.8081,-147.42841
2022-07-05 17:36:54,235.8365,-117.13082
2022-07-05 17:36:53,222.1222,-86.10815
2022-07-05 17:36:52,488.1172,-506.2439
2022-07-05 17:36:51,596.9341,-580.2089
2022-07-05 17:36:50,348.0888,-185.4098
2022-07-05 17:36:49,214.1148,-378.3564
2022-07-05 17:36:48,239.7261,-379.6492
2022-07-05 17:36:47,241.4406,-116.44691
2022-07-05 17:36:46,306.9179,-178.0771
2022-07-05 17:36:45,250.738,-147.52491
2022-07-05 17:36:44,188.0458,-344.8197
2022-07-05 17:36:43,479.3316,-509.0752
2022-07-05 17:36:42,531.8378,-542.0775
2022-07-05 17:36:41,427.0316,-478.9644
2022-07-05 17:36:40,244.0991,-117.62071
2022-07-05 17:36:39,93.93685,-48.16303
2022-07-05 17:36:38,237.514,-117.41057
2022-07-05 17:36:37,404.8073,-476.3124
2022-07-05 17:36:36,253.0182,-410.8516
2022-07-05 17:36:35,150.66401,-83.72443
2022-07-05 17:36:34,442.4299,-240.7214
2022-07-05 17:36:33,535.9901,-539.2409
2022-07-05 17:36:32,440.8476,-485.2994
2022-07-05 17:36:31,280.845,-121.74946
2022-07-05 17:36:30,82.4669,-18.52748
2022-07-05 17:36:29,152.96902,-81.93372
2022-07-05 17:36:28,434.0293,-498.4972
2022-07-05 17:36:27,436.6087,-506.4177
2022-07-05 17:36:26,161.94429,-88.67397
2022-07-05 17:36:25,251.8443,-404.443
2022-07-05 17:36:24,548.8079,-573.7476
2022-07-05 17:36:23,489.7324,-254.6825
2022-07-05 17:36:22,225.8972,-90.37003
2022-07-05 17:36:21,119.25457,-21.82833
2022-07-05 17:36:20,182.9221,-340.2733
2022-07-05 17:36:19,402.7202,-500.8928
2022-07-05 17:36:18,441.2888,-248.5939
2022-07-05 17:36:17,229.8256,-118.33708
2022-07-05 17:36:16,357.2903,-466.2342
2022-07-05 17:36:15,534.4432,-837.464
2022-07-05 17:36:14,357.4554,-452.8325
2022-07-05 17:36:13,168.7805,-53.86825
2022-07-05 17:36:12,119.85786,-20.80598
2022-07-05 17:36:11,118.59621,-19.67527
2022-07-05 17:36:10,328.5145,-177.5086
2022-07-05 17:36:09,508.0562,-572.6369
2022-07-05 17:36:08,286.173,-415.5469
2022-07-05 17:36:07,275.1227,-141.0652
2022-07-05 17:36:06,617.5107,-632.1876
2022-07-05 17:36:05,438.5586,-520.2322
2022-07-05 17:36:04,92.24526,-22.54108
2022-07-05 17:36:03,115.71527,-19.76234
2022-07-05 17:36:02,120.60204,-21.42981
2022-07-05 17:36:01,103.75892,-13.584836
2022-07-05 17:36:00,161.47176,-72.6827
2022-07-05 17:35:59,398.0481,-498.7234
2022-07-05 17:35:58,796.6642,-990.0698
2022-07-05 17:35:57,761.8094,-712.2234
2022-07-05 17:35:56,270.3317,-159.40908
2022-07-05 17:35:55,55.51089,-17.77712
2022-07-05 17:35:54,101.23063,-23.60439
2022-07-05 17:35:53,121.091,-20.89165
2022-07-05 17:35:52,103.6527,-17.00381
2022-07-05 17:35:51,98.44017,-16.44093
2022-07-05 17:35:50,166.11126,-75.84434
2022-07-05 17:35:49,492.0561,-557.2839
2022-07-05 17:35:48,945.0779,-1087.2679
2022-07-05 17:35:47,669.5914,-655.4633
2022-07-05 17:35:46,110.75941,-60.52622
2022-07-05 17:35:45,35.58416,-13.19505
2022-07-05 17:35:44,107.75505,-31.53071
2022-07-05 17:35:43,143.63606,-33.98711
2022-07-05 17:35:42,100.38623,-16.261947
2022-07-05 17:35:41,98.40041,-14.243218
2022-07-05 17:35:40,69.01731,-13.439074
2022-07-05 17:35:39,31.39869,-11.79743
2022-07-05 17:35:38,66.81015,-15.725389
2022-07-05 17:35:37,79.23014,-201.3852
2022-07-05 17:35:36,243.68,-5036.347
2022-07-05 17:35:35,239.9389,-4921.399
2022-07-05 17:35:34,55.34354,-13.630364
2022-07-05 17:35:33,54.38204,-14.071885
2022-07-05 17:35:32,46.39545,-14.862806
2022-07-05 17:35:31,49.74653,-15.090963
2022-07-05 17:35:30,51.63299,-272.7213
2022-07-05 17:35:29,64.45265,-276.2064
2022-07-05 17:35:28,104.29175,-14.45847
2022-07-05 17:35:27,84.94008,-13.676281
2022-07-05 17:35:26,33.79217,-12.385396
2022-07-05 17:35:25,51.74808,-12.814909
2022-07-05 17:35:24,54.61428,-13.032184
2022-07-05 17:35:23,51.32865,-14.243621
2022-07-05 17:35:22,102.87978,-17.62363
2022-07-05 17:35:21,142.63252,-17.68794
2022-07-05 17:35:20,157.64821,-60.00263
2022-07-05 17:35:19,107.65678,-59.77562
2022-07-05 17:35:18,67.57776,-56.18108
2022-07-05 17:35:17,113.79402,-57.29971
2022-07-05 17:35:16,133.01788,-110.09754
2022-07-05 17:35:15,84.26709,-110.51032
2022-07-05 17:35:14,45.66019,-13.413448
2022-07-05 17:35:13,60.55559,-14.462987
2022-07-05 17:35:12,55.29547,-13.861505
2022-07-05 17:35:11,57.27501,-14.243049
2022-07-05 17:35:10,48.69504,-13.43826
2022-07-05 17:35:09,31.40156,-11.798192
2022-07-05 17:35:08,45.6543,-13.410481
2022-07-05 17:35:07,49.1142,-13.648042
2022-07-05 17:35:06,80.48854,-376.1894
2022-07-05 17:35:05,107.20252,-434.9789
2022-07-05 17:35:04,97.71233,-120.65139
2022-07-05 17:35:03,80.49542,-68.0819
2022-07-05 17:35:02,57.89802,-14.863349
2022-07-05 17:35:01,61.18284,-15.09125
2022-07-05 17:35:00,43.43506,-12.836873
2022-07-05 17:34:59,33.38162,-12.179778
2022-07-05 17:34:58,119.55085,-173.2907
2022-07-05 17:34:57,115.52387,-175.0816
2022-07-05 17:34:56,33.38225,-12.17996
2022-07-05 17:34:55,36.65832,-12.398615
2022-07-05 17:34:54,133.22058,-430.7129
2022-07-05 17:34:53,162.07939,-438.599
2022-07-05 17:34:52,141.10273,-125.42516
2022-07-05 17:34:51,167.57211,-127.0869
2022-07-05 17:34:50,170.5638,-379.6751
2022-07-05 17:34:49,117.90729,-383.4442
2022-07-05 17:34:48,69.5151,-68.22287
2022-07-05 17:34:47,72.48056,-69.65736
2022-07-05 17:34:46,37.49124,-12.814915
2022-07-05 17:34:45,31.8189,-12.00712
2022-07-05 17:34:44,45.23706,-13.203012
2022-07-05 17:34:43,61.7956,-15.733755
2022-07-05 17:34:42,56.55524,-15.151618
2022-07-05 17:34:41,75.9474,-120.06766
2022-07-05 17:34:40,67.64121,-120.83049
2022-07-05 17:34:39,46.06988,-12.003797
2022-07-05 17:34:38,77.32223,-16.141217
2022-07-05 17:34:37,90.56095,-69.42578
2022-07-05 17:34:36,105.8492,-173.7674
2022-07-05 17:34:35,83.77819,-121.72677
2022-07-05 17:34:34,48.82606,-13.954642
2022-07-05 17:34:33,79.61924,-67.83021
2022-07-05 17:34:32,82.25842,-69.08305
2022-07-05 17:34:31,85.1872,-68.51636
2022-07-05 17:34:30,67.80025,-67.06028
2022-07-05 17:34:29,33.37982,-12.179123
2022-07-05 17:34:28,78.14763,-173.8002
2022-07-05 17:34:27,112.19581,-228.6573
2022-07-05 17:34:26,111.30755,-118.99404
2022-07-05 17:34:25,123.9178,-172.0138
2022-07-05 17:34:24,158.34793,-230.6208
2022-07-05 17:34:23,199.5483,-546.987
2022-07-05 17:34:22,139.14777,-444.0194
2022-07-05 17:34:21,83.92795,-71.43484
2022-07-05 17:34:20,72.26565,-69.23149
2022-07-05 17:34:19,37.0783,-12.608455
2022-07-05 17:34:18,43.25907,-12.821762
2022-07-05 17:34:17,45.41807,-13.219441
2022-07-05 17:34:16,36.65931,-12.398955
2022-07-05 17:34:15,31.39877,-11.797204
2022-07-05 17:34:14,54.77787,-65.79871
2022-07-05 17:34:13,70.23668,-67.8508
2022-07-05 17:34:12,55.29841,-13.862132
2022-07-05 17:34:11,120.1582,-120.67254
2022-07-05 17:34:10,136.53027,-174.4819
2022-07-05 17:34:09,80.18049,-119.02566
2022-07-05 17:34:08,70.43359,-67.63715
2022-07-05 17:34:07,49.11845,-13.648763
2022-07-05 17:34:06,55.40329,-65.21842
2022-07-05 17:34:05,57.74655,-66.40706
2022-07-05 17:34:04,96.74033,-119.6616
2022-07-05 17:34:03,128.44059,-174.893
2022-07-05 17:34:02,93.63955,-123.65677
2022-07-05 17:34:01,71.55156,-70.89891
2022-07-05 17:34:00,42.44848,-13.046692
2022-07-05 17:33:59,57.38732,-64.98814
2022-07-05 17:33:58,135.97612,-173.2497
2022-07-05 17:33:57,182.7488,-283.6466
2022-07-05 17:33:56,109.78065,-177.599
2022-07-05 17:33:55,111.37984,-433.114
2022-07-05 17:33:54,145.15103,-494.8202
2022-07-05 17:33:53,84.12547,-70.25653
2022-07-05 17:33:52,63.51439,-17.21322
2022-07-05 17:33:51,58.08346,-16.647582
2022-07-05 17:33:50,45.62601,-13.428518
2022-07-05 17:33:49,36.65907,-12.398863
2022-07-05 17:33:48,71.15593,-70.63995
2022-07-05 17:33:47,73.72671,-71.89643
2022-07-05 17:33:46,36.66069,-12.399387
2022-07-05 17:33:45,31.40108,-11.798066
2022-07-05 17:33:44,93.25461,-119.44276
2022-07-05 17:33:43,133.28117,-175.2845
2022-07-05 17:33:42,104.07417,-121.08738
2022-07-05 17:33:41,98.58628,-174.7197
2022-07-05 17:33:40,65.4534,-121.23652
2022-07-05 17:33:39,55.39899,-65.21726
2022-07-05 17:33:38,72.12709,-69.95224
2022-07-05 17:33:37,130.65521,-124.83081
2022-07-05 17:33:36,111.97523,-122.24405
2022-07-05 17:33:35,33.38059,-12.179477
2022-07-05 17:33:34,48.51744,-13.423031
2022-07-05 17:33:33,55.29822,-13.862138
2022-07-05 17:33:32,81.90552,-67.6737
2022-07-05 17:33:31,159.19013,-229.2843
2022-07-05 17:33:30,167.8257,-283.6353
2022-07-05 17:33:29,107.76571,-174.5914
2022-07-05 17:33:28,123.39433,-434.5318
2022-07-05 17:33:27,146.79726,-495.5807
2022-07-05 17:33:26,86.25747,-123.80147
2022-07-05 17:33:25,36.66158,-12.3997
2022-07-05 17:33:24,43.67086,-13.027903
2022-07-05 17:33:23,57.69386,-14.45258
2022-07-05 17:33:22,63.09988,-17.00487
2022-07-05 17:33:21,57.87353,-16.440137
