time,free,used
2022-07-05 12:05:14,14490.3,1518.91
2022-07-05 12:05:15,28792,3226.43
2022-07-05 12:05:16,71840.7,8205.21
2022-07-05 12:05:17,71878.7,8167.3
2022-07-05 12:05:18,71888.3,8157.59
2022-07-05 12:05:19,71889.4,8156.65
2022-07-05 12:05:20,71893.8,8152.13
2022-07-05 12:05:21,71901.8,8144.2
2022-07-05 12:05:22,71903.2,8142.6
2022-07-05 12:05:23,71905.1,8140.91
2022-07-05 12:05:24,71905.3,8140.72
2022-07-05 12:05:25,71906,8139.84
2022-07-05 12:05:26,71904.6,8141.32
2022-07-05 12:05:27,71907.2,8138.68
2022-07-05 12:05:28,71905.4,8140.44
2022-07-05 12:05:29,71906.5,8139.42
2022-07-05 12:05:30,71905.7,8140.23
2022-07-05 12:05:31,71906.5,8139.4
2022-07-05 12:05:32,71899.2,8146.7
2022-07-05 12:05:33,71880.9,8165.07
2022-07-05 12:05:34,71807.9,8238.13
2022-07-05 12:05:35,71752.5,8293.42
2022-07-05 12:05:36,71651.5,8394.42
2022-07-05 12:05:37,71595.9,8450.1
2022-07-05 12:05:38,71550.1,8495.81
2022-07-05 12:05:39,71550.2,8495.63
2022-07-05 12:05:40,71481.6,8564.4
2022-07-05 12:05:41,71056.2,8989.7
2022-07-05 12:05:42,70143.1,9902.86
2022-07-05 12:05:43,69175.1,10870.8
2022-07-05 12:05:44,68534.2,11511.8
2022-07-05 12:05:45,67603.7,12442.3
2022-07-05 12:05:46,66989.1,13056.9
2022-07-05 12:05:47,66633.3,13412.6
2022-07-05 12:05:48,65973.5,14072.4
2022-07-05 12:05:49,65291,14754.8
2022-07-05 12:05:50,64158.6,15887.3
2022-07-05 12:05:51,63471.9,16574
2022-07-05 12:05:52,62407.1,17638.8
2022-07-05 12:05:53,61237.1,18808.9
2022-07-05 12:05:54,58201.1,21844.7
2022-07-05 12:05:55,56456.8,23589.2
2022-07-05 12:05:56,55578.8,24467.2
2022-07-05 12:05:57,55353.4,24692.6
2022-07-05 12:05:58,55136.9,24908.9
2022-07-05 12:05:59,54532.5,25513.5
2022-07-05 12:06:00,53884.5,26161.3
2022-07-05 12:06:01,53738.3,26307.7
2022-07-05 12:06:02,53825,26220.9
2022-07-05 12:06:03,53632.2,26413.6
2022-07-05 12:06:04,53450.2,26595.8
2022-07-05 12:06:05,53359.4,26686.4
2022-07-05 12:06:06,53316.5,26729.5
2022-07-05 12:06:07,53175,26870.9
2022-07-05 12:06:08,53113,26932.9
